#replica_num,sequence_num,w,w_nominal
21,32226,1.677389,114
21,32227,1.677389,114
21,32228,1.677389,114
21,32229,1.677389,114
21,32296,1.677389,114
21,32297,1.677389,114
21,32298,1.677389,114
21,32299,1.677389,114
21,32324,1.677389,114
21,32325,1.677389,114
21,32326,1.677389,114
21,32327,1.677389,114
21,32328,1.677389,114
21,32329,1.677389,114
21,32330,1.677389,114
22,29284,1.677389,114
22,29285,1.677389,114
22,29286,1.677389,114
22,29287,1.677389,114
29,30519,1.677389,114
29,30523,1.677389,114
29,30548,1.677389,114
29,30596,1.677389,114
29,30597,1.677389,114
29,30602,1.677389,114
29,30603,1.677389,114
29,30604,1.677389,114
29,30605,1.677389,114
29,30606,1.677389,114
29,30618,1.677389,114
29,30619,1.677389,114
29,30622,1.677389,114
29,30623,1.677389,114
29,30624,1.677389,114
29,30628,1.677389,114
29,30632,1.677389,114
29,30633,1.677389,114
29,31665,1.677389,114
29,31666,1.677389,114
32,30278,1.677389,114
32,30279,1.677389,114
32,30280,1.677389,114
32,30281,1.677389,114
32,30282,1.677389,114
32,30283,1.677389,114
32,30284,1.677389,114
32,30285,1.677389,114
32,30286,1.677389,114
32,30287,1.677389,114
32,30288,1.677389,114
32,30290,1.677389,114
32,30297,1.677389,114
32,30298,1.677389,114
32,30299,1.677389,114
32,30323,1.677389,114
32,30324,1.677389,114
32,30325,1.677389,114
32,30331,1.677389,114
32,30357,1.677389,114
32,30358,1.677389,114
32,30359,1.677389,114
32,30366,1.677389,114
32,30367,1.677389,114
32,30407,1.677389,114
32,30408,1.677389,114
32,30411,1.677389,114
32,30412,1.677389,114
32,30416,1.677389,114
32,30417,1.677389,114
32,30431,1.677389,114
32,30432,1.677389,114
32,30433,1.677389,114
32,30434,1.677389,114
32,30435,1.677389,114
32,30436,1.677389,114
32,30437,1.677389,114
32,30438,1.677389,114
32,30439,1.677389,114
32,30440,1.677389,114
32,30441,1.677389,114
32,30442,1.677389,114
32,30443,1.677389,114
32,30444,1.677389,114
32,30445,1.677389,114
32,30493,1.677389,114
32,30494,1.677389,114
32,30495,1.677389,114
32,30496,1.677389,114
32,30497,1.677389,114
32,30498,1.677389,114
32,30499,1.677389,114
32,30626,1.677389,114
32,30656,1.677389,114
32,30657,1.677389,114
32,30665,1.677389,114
32,30666,1.677389,114
32,30667,1.677389,114
32,30668,1.677389,114
32,30669,1.677389,114
32,30670,1.677389,114
32,30671,1.677389,114
32,30672,1.677389,114
32,30673,1.677389,114
32,30674,1.677389,114
32,30675,1.677389,114
32,30676,1.677389,114
32,30677,1.677389,114
32,30678,1.677389,114
32,30679,1.677389,114
32,30680,1.677389,114
32,30681,1.677389,114
32,30682,1.677389,114
32,30684,1.677389,114
32,30685,1.677389,114
32,30694,1.677389,114
32,30695,1.677389,114
32,30696,1.677389,114
32,30697,1.677389,114
32,30698,1.677389,114
32,30699,1.677389,114
32,30819,1.677389,114
32,30820,1.677389,114
32,30879,1.677389,114
32,30885,1.677389,114
32,30886,1.677389,114
32,30887,1.677389,114
32,30888,1.677389,114
32,30889,1.677389,114
32,30890,1.677389,114
32,30891,1.677389,114
32,30892,1.677389,114
32,30955,1.677389,114
32,30956,1.677389,114
32,30957,1.677389,114
32,30958,1.677389,114
32,30964,1.677389,114
32,31061,1.677389,114
32,31062,1.677389,114
32,31063,1.677389,114
32,31064,1.677389,114
32,31065,1.677389,114
32,31066,1.677389,114
32,31068,1.677389,114
32,31069,1.677389,114
32,31071,1.677389,114
32,31072,1.677389,114
32,31073,1.677389,114
32,31074,1.677389,114
32,31078,1.677389,114
32,31080,1.677389,114
32,31084,1.677389,114
32,31085,1.677389,114
32,31086,1.677389,114
32,31087,1.677389,114
32,31088,1.677389,114
32,31089,1.677389,114
32,31090,1.677389,114
32,31102,1.677389,114
32,31166,1.677389,114
32,31167,1.677389,114
32,31168,1.677389,114
32,31172,1.677389,114
32,31173,1.677389,114
32,31174,1.677389,114
32,31183,1.677389,114
32,31186,1.677389,114
32,31187,1.677389,114
32,31188,1.677389,114
32,31192,1.677389,114
32,31193,1.677389,114
32,31202,1.677389,114
32,31204,1.677389,114
32,31205,1.677389,114
32,31206,1.677389,114
32,31207,1.677389,114
32,31208,1.677389,114
32,31209,1.677389,114
32,31210,1.677389,114
32,31232,1.677389,114
32,31233,1.677389,114
32,31234,1.677389,114
32,31237,1.677389,114
32,31238,1.677389,114
32,31253,1.677389,114
32,31254,1.677389,114
32,31255,1.677389,114
32,31256,1.677389,114
32,31257,1.677389,114
32,31261,1.677389,114
32,31262,1.677389,114
32,31263,1.677389,114
32,31272,1.677389,114
32,31273,1.677389,114
32,31279,1.677389,114
32,31283,1.677389,114
32,31284,1.677389,114
32,31285,1.677389,114
32,31286,1.677389,114
32,31287,1.677389,114
32,31324,1.677389,114
32,31325,1.677389,114
32,31326,1.677389,114
32,31327,1.677389,114
32,31329,1.677389,114
32,31330,1.677389,114
32,31331,1.677389,114
32,31332,1.677389,114
32,31333,1.677389,114
32,31339,1.677389,114
42,31019,1.677389,114
42,31020,1.677389,114
42,31021,1.677389,114
42,31022,1.677389,114
42,31023,1.677389,114
42,31027,1.677389,114
42,31028,1.677389,114
42,31029,1.677389,114
42,31030,1.677389,114
42,31031,1.677389,114
42,31032,1.677389,114
42,31033,1.677389,114
42,31034,1.677389,114
42,31223,1.677389,114
42,31224,1.677389,114
42,31225,1.677389,114
42,31440,1.677389,114
42,31466,1.677389,114
42,31467,1.677389,114
42,31468,1.677389,114
42,31469,1.677389,114
42,31470,1.677389,114
42,31471,1.677389,114
42,31476,1.677389,114
42,31477,1.677389,114
42,31478,1.677389,114
42,31479,1.677389,114
42,31562,1.677389,114
42,31563,1.677389,114
42,31564,1.677389,114
42,31565,1.677389,114
42,31566,1.677389,114
42,31567,1.677389,114
42,31568,1.677389,114
42,31569,1.677389,114
42,31571,1.677389,114
42,31572,1.677389,114
42,31578,1.677389,114
42,31579,1.677389,114
42,31599,1.677389,114
42,31600,1.677389,114
42,31602,1.677389,114
42,31603,1.677389,114
42,31611,1.677389,114
42,31614,1.677389,114
42,31615,1.677389,114
42,31616,1.677389,114
42,31617,1.677389,114
42,31618,1.677389,114
42,31623,1.677389,114
42,31624,1.677389,114
42,31625,1.677389,114
42,31626,1.677389,114
42,31627,1.677389,114
42,32097,1.677389,114
42,32098,1.677389,114
42,32099,1.677389,114
42,32100,1.677389,114
42,32101,1.677389,114
42,32102,1.677389,114
42,32103,1.677389,114
42,32104,1.677389,114
42,32105,1.677389,114
42,32106,1.677389,114
42,32162,1.677389,114
43,31167,1.677389,114
43,31168,1.677389,114
43,31169,1.677389,114
43,31170,1.677389,114
43,31171,1.677389,114
43,31172,1.677389,114
43,31199,1.677389,114
43,31200,1.677389,114
43,31202,1.677389,114
43,31213,1.677389,114
43,31214,1.677389,114
43,31218,1.677389,114
43,31219,1.677389,114
43,31220,1.677389,114
43,31221,1.677389,114
43,31222,1.677389,114
43,31223,1.677389,114
43,31233,1.677389,114
43,31243,1.677389,114
43,31246,1.677389,114
43,31247,1.677389,114
43,31248,1.677389,114
43,31249,1.677389,114
43,31250,1.677389,114
43,31252,1.677389,114
43,31253,1.677389,114
43,31294,1.677389,114
43,31295,1.677389,114
43,31296,1.677389,114
43,31547,1.677389,114
43,31551,1.677389,114
43,31562,1.677389,114
43,31563,1.677389,114
43,31590,1.677389,114
43,31656,1.677389,114
43,31658,1.677389,114
43,31659,1.677389,114
43,31660,1.677389,114
43,31981,1.677389,114
43,32010,1.677389,114
43,32011,1.677389,114
43,32013,1.677389,114
43,32014,1.677389,114
43,32015,1.677389,114
43,32016,1.677389,114
43,32017,1.677389,114
43,32018,1.677389,114
45,30165,1.677389,114
45,30166,1.677389,114
45,30167,1.677389,114
45,30168,1.677389,114
45,30169,1.677389,114
45,30170,1.677389,114
45,30171,1.677389,114
45,30172,1.677389,114
45,30173,1.677389,114
45,30174,1.677389,114
45,30223,1.677389,114
45,30224,1.677389,114
45,30225,1.677389,114
45,30226,1.677389,114
45,30227,1.677389,114
45,30228,1.677389,114
45,30229,1.677389,114
45,30230,1.677389,114
45,30231,1.677389,114
45,30232,1.677389,114
45,30233,1.677389,114
45,30234,1.677389,114
45,30237,1.677389,114
45,30238,1.677389,114
45,30243,1.677389,114
45,30244,1.677389,114
45,30245,1.677389,114
45,30246,1.677389,114
45,30247,1.677389,114
45,30248,1.677389,114
45,30249,1.677389,114
45,30250,1.677389,114
45,30251,1.677389,114
45,30252,1.677389,114
45,30253,1.677389,114
45,30254,1.677389,114
45,30255,1.677389,114
45,30256,1.677389,114
45,30257,1.677389,114
45,30258,1.677389,114
45,30259,1.677389,114
45,30260,1.677389,114
45,30261,1.677389,114
45,30330,1.677389,114
45,30331,1.677389,114
45,30332,1.677389,114
45,30333,1.677389,114
45,30334,1.677389,114
45,30335,1.677389,114
45,30339,1.677389,114
45,30340,1.677389,114
45,30341,1.677389,114
45,30342,1.677389,114
45,30343,1.677389,114
45,30345,1.677389,114
45,30346,1.677389,114
45,30347,1.677389,114
45,30352,1.677389,114
45,30353,1.677389,114
45,30354,1.677389,114
45,30355,1.677389,114
45,30356,1.677389,114
45,30357,1.677389,114
45,30358,1.677389,114
45,30359,1.677389,114
45,30360,1.677389,114
45,30362,1.677389,114
45,30363,1.677389,114
45,30364,1.677389,114
45,30365,1.677389,114
45,30366,1.677389,114
45,30367,1.677389,114
45,30368,1.677389,114
45,30369,1.677389,114
45,30370,1.677389,114
45,30371,1.677389,114
45,30372,1.677389,114
45,30373,1.677389,114
45,30374,1.677389,114
45,30378,1.677389,114
45,30393,1.677389,114
45,30394,1.677389,114
45,30395,1.677389,114
45,30412,1.677389,114
45,30413,1.677389,114
45,30414,1.677389,114
45,30416,1.677389,114
45,30417,1.677389,114
45,30418,1.677389,114
45,30419,1.677389,114
45,30420,1.677389,114
45,30421,1.677389,114
45,30422,1.677389,114
45,30423,1.677389,114
45,30424,1.677389,114
49,29219,1.677389,114
49,29220,1.677389,114
49,29221,1.677389,114
49,29222,1.677389,114
49,29223,1.677389,114
49,29250,1.677389,114
49,29304,1.677389,114
49,29305,1.677389,114
49,29306,1.677389,114
49,29321,1.677389,114
49,29322,1.677389,114
49,29328,1.677389,114
49,29329,1.677389,114
49,29330,1.677389,114
49,29331,1.677389,114
49,29332,1.677389,114
49,29334,1.677389,114
49,29336,1.677389,114
49,29338,1.677389,114
49,29339,1.677389,114
49,29340,1.677389,114
49,29341,1.677389,114
49,29342,1.677389,114
49,29343,1.677389,114
49,29344,1.677389,114
49,29345,1.677389,114
49,29362,1.677389,114
49,29363,1.677389,114
49,29364,1.677389,114
49,29365,1.677389,114
49,29366,1.677389,114
49,29367,1.677389,114
49,29368,1.677389,114
49,29371,1.677389,114
49,29385,1.677389,114
49,29386,1.677389,114
49,29444,1.677389,114
49,29596,1.677389,114
49,29597,1.677389,114
49,29601,1.677389,114
49,29602,1.677389,114
49,29603,1.677389,114
49,30927,1.677389,114
49,30928,1.677389,114
49,30929,1.677389,114
49,30930,1.677389,114
49,30931,1.677389,114
49,30932,1.677389,114
49,30933,1.677389,114
49,30939,1.677389,114
49,30940,1.677389,114
49,30941,1.677389,114
49,30946,1.677389,114
49,30947,1.677389,114
50,30110,1.677389,114
50,30111,1.677389,114
50,30118,1.677389,114
50,30119,1.677389,114
50,30152,1.677389,114
50,30161,1.677389,114
50,30162,1.677389,114
50,30163,1.677389,114
50,30164,1.677389,114
50,30179,1.677389,114
50,30180,1.677389,114
50,30181,1.677389,114
50,30182,1.677389,114
50,31459,1.677389,114
50,31460,1.677389,114
50,31461,1.677389,114
50,31477,1.677389,114
50,31478,1.677389,114
50,31479,1.677389,114
50,31480,1.677389,114
50,31481,1.677389,114
50,31482,1.677389,114
50,31483,1.677389,114
50,31484,1.677389,114
50,31485,1.677389,114
50,31486,1.677389,114
50,31487,1.677389,114
50,31488,1.677389,114
50,31492,1.677389,114
50,31493,1.677389,114
50,31494,1.677389,114
50,31495,1.677389,114
50,31496,1.677389,114
50,31497,1.677389,114
50,31498,1.677389,114
50,31499,1.677389,114
50,31504,1.677389,114
50,31545,1.677389,114
50,31546,1.677389,114
50,31547,1.677389,114
50,31549,1.677389,114
50,31550,1.677389,114
50,31551,1.677389,114
50,31552,1.677389,114
50,31553,1.677389,114
50,31554,1.677389,114
50,31555,1.677389,114
50,31556,1.677389,114
50,31557,1.677389,114
50,31761,1.677389,114
50,31762,1.677389,114
50,31763,1.677389,114
50,31764,1.677389,114
50,31765,1.677389,114
50,31766,1.677389,114
50,31767,1.677389,114
50,31823,1.677389,114
50,31824,1.677389,114
50,31826,1.677389,114
50,31827,1.677389,114
50,31828,1.677389,114
50,31829,1.677389,114
50,31830,1.677389,114
50,31831,1.677389,114
50,31963,1.677389,114
50,31964,1.677389,114
50,31965,1.677389,114
50,31966,1.677389,114
50,31968,1.677389,114
50,31969,1.677389,114
50,31973,1.677389,114
50,31974,1.677389,114
50,31975,1.677389,114
50,31976,1.677389,114
50,31977,1.677389,114
50,31978,1.677389,114
50,31981,1.677389,114
50,32011,1.677389,114
50,32012,1.677389,114
50,32013,1.677389,114
50,32042,1.677389,114
50,32043,1.677389,114
50,32044,1.677389,114
50,32045,1.677389,114
50,32046,1.677389,114
50,32047,1.677389,114
50,32050,1.677389,114
50,32052,1.677389,114
50,32053,1.677389,114
50,32083,1.677389,114
50,32089,1.677389,114
50,32090,1.677389,114
50,32099,1.677389,114
50,32101,1.677389,114
50,32102,1.677389,114
50,32103,1.677389,114
50,32104,1.677389,114
50,32105,1.677389,114
50,32106,1.677389,114
50,32107,1.677389,114
50,32108,1.677389,114
50,32109,1.677389,114
50,32110,1.677389,114
50,32111,1.677389,114
50,32112,1.677389,114
50,32113,1.677389,114
50,32114,1.677389,114
50,32117,1.677389,114
50,32118,1.677389,114
50,32119,1.677389,114
50,32120,1.677389,114
50,32121,1.677389,114
50,32122,1.677389,114
50,32123,1.677389,114
50,32126,1.677389,114
58,31295,1.677389,114
58,31299,1.677389,114
58,31300,1.677389,114
58,31301,1.677389,114
58,31302,1.677389,114
58,31303,1.677389,114
58,31304,1.677389,114
58,31305,1.677389,114
58,31306,1.677389,114
58,31307,1.677389,114
58,31308,1.677389,114
58,31309,1.677389,114
58,31310,1.677389,114
58,31311,1.677389,114
58,31312,1.677389,114
58,31313,1.677389,114
58,31314,1.677389,114
58,31315,1.677389,114
58,31316,1.677389,114
58,31317,1.677389,114
58,31321,1.677389,114
58,31322,1.677389,114
58,31325,1.677389,114
58,31326,1.677389,114
58,31327,1.677389,114
58,31328,1.677389,114
58,31329,1.677389,114
58,31330,1.677389,114
58,31331,1.677389,114
58,31332,1.677389,114
58,31333,1.677389,114
58,31334,1.677389,114
58,31335,1.677389,114
58,31340,1.677389,114
58,31371,1.677389,114
58,31372,1.677389,114
58,31373,1.677389,114
58,31374,1.677389,114
58,31379,1.677389,114
58,31380,1.677389,114
58,31381,1.677389,114
58,31382,1.677389,114
58,31383,1.677389,114
58,31384,1.677389,114
58,31385,1.677389,114
58,31387,1.677389,114
58,31388,1.677389,114
58,31389,1.677389,114
58,31390,1.677389,114
58,31391,1.677389,114
58,31392,1.677389,114
58,31416,1.677389,114
58,31417,1.677389,114
58,31418,1.677389,114
58,31420,1.677389,114
58,31421,1.677389,114
58,31422,1.677389,114
58,31423,1.677389,114
58,31429,1.677389,114
58,31430,1.677389,114
58,31431,1.677389,114
58,31440,1.677389,114
58,31441,1.677389,114
58,31442,1.677389,114
58,31443,1.677389,114
58,31444,1.677389,114
58,31448,1.677389,114
58,31449,1.677389,114
58,31450,1.677389,114
58,31459,1.677389,114
58,31460,1.677389,114
58,31464,1.677389,114
58,31465,1.677389,114
58,31485,1.677389,114
58,31488,1.677389,114
58,31489,1.677389,114
58,31490,1.677389,114
58,31491,1.677389,114
58,31492,1.677389,114
58,31493,1.677389,114
62,29326,1.677389,114
62,29327,1.677389,114
62,29346,1.677389,114
62,29347,1.677389,114
62,29348,1.677389,114
62,29349,1.677389,114
62,29426,1.677389,114
62,29427,1.677389,114
62,29428,1.677389,114
62,29445,1.677389,114
62,29453,1.677389,114
62,29454,1.677389,114
62,29455,1.677389,114
62,29456,1.677389,114
62,29457,1.677389,114
62,29458,1.677389,114
62,29459,1.677389,114
62,29461,1.677389,114
62,29462,1.677389,114
62,29463,1.677389,114
62,29464,1.677389,114
62,29465,1.677389,114
62,29466,1.677389,114
62,29490,1.677389,114
62,29491,1.677389,114
62,29492,1.677389,114
62,29493,1.677389,114
62,29494,1.677389,114
62,29495,1.677389,114
62,29496,1.677389,114
62,29500,1.677389,114
62,29501,1.677389,114
62,29502,1.677389,114
62,29503,1.677389,114
62,29504,1.677389,114
62,29505,1.677389,114
62,29506,1.677389,114
62,29507,1.677389,114
62,29508,1.677389,114
62,29514,1.677389,114
62,29515,1.677389,114
62,29526,1.677389,114
62,30034,1.677389,114
62,30035,1.677389,114
62,30036,1.677389,114
62,30037,1.677389,114
62,30040,1.677389,114
62,30470,1.677389,114
62,30473,1.677389,114
62,30475,1.677389,114
62,30476,1.677389,114
62,30480,1.677389,114
62,30481,1.677389,114
62,30585,1.677389,114
62,30586,1.677389,114
62,30587,1.677389,114
62,30588,1.677389,114
62,30589,1.677389,114
62,30590,1.677389,114
62,31051,1.677389,114
62,31062,1.677389,114
62,31063,1.677389,114
62,31064,1.677389,114
62,31065,1.677389,114
62,31067,1.677389,114
62,31068,1.677389,114
62,31074,1.677389,114
62,31075,1.677389,114
62,31082,1.677389,114
62,31083,1.677389,114
62,31084,1.677389,114
62,31093,1.677389,114
62,31094,1.677389,114
62,31095,1.677389,114
62,31096,1.677389,114
62,31097,1.677389,114
62,31098,1.677389,114
62,31099,1.677389,114
62,31100,1.677389,114
62,31101,1.677389,114
62,31102,1.677389,114
62,31103,1.677389,114
62,31104,1.677389,114
62,31105,1.677389,114
62,31106,1.677389,114
62,31114,1.677389,114
62,31122,1.677389,114
62,31125,1.677389,114
62,31126,1.677389,114
62,31127,1.677389,114
62,31128,1.677389,114
62,31129,1.677389,114
62,31130,1.677389,114
62,31131,1.677389,114
62,31132,1.677389,114
62,31133,1.677389,114
62,31141,1.677389,114
62,31142,1.677389,114
62,31145,1.677389,114
62,32285,1.677389,114
62,32286,1.677389,114
62,32292,1.677389,114
62,32293,1.677389,114
62,32294,1.677389,114
62,32295,1.677389,114
62,32296,1.677389,114
62,32297,1.677389,114
62,32298,1.677389,114
62,32299,1.677389,114
62,32302,1.677389,114
62,32303,1.677389,114
62,32304,1.677389,114
62,32305,1.677389,114
62,32306,1.677389,114
63,29813,1.677389,114
63,29814,1.677389,114
63,29815,1.677389,114
63,29816,1.677389,114
63,29830,1.677389,114
63,29833,1.677389,114
63,29838,1.677389,114
63,29839,1.677389,114
63,29840,1.677389,114
63,29863,1.677389,114
63,29864,1.677389,114
63,29865,1.677389,114
63,29867,1.677389,114
63,29868,1.677389,114
63,29869,1.677389,114
63,29870,1.677389,114
63,29876,1.677389,114
63,29877,1.677389,114
63,29878,1.677389,114
63,29881,1.677389,114
63,29882,1.677389,114
63,29883,1.677389,114
63,29884,1.677389,114
63,29885,1.677389,114
63,29886,1.677389,114
63,29898,1.677389,114
72,29737,1.677389,114
72,29738,1.677389,114
72,29739,1.677389,114
72,29740,1.677389,114
72,29741,1.677389,114
72,29742,1.677389,114
72,29743,1.677389,114
72,29744,1.677389,114
72,29745,1.677389,114
72,29746,1.677389,114
72,29747,1.677389,114
72,29748,1.677389,114
72,29749,1.677389,114
72,29750,1.677389,114
72,29751,1.677389,114
72,29780,1.677389,114
72,29781,1.677389,114
72,29782,1.677389,114
72,29783,1.677389,114
72,29784,1.677389,114
72,29789,1.677389,114
72,29795,1.677389,114
72,29796,1.677389,114
72,29797,1.677389,114
72,29802,1.677389,114
72,29803,1.677389,114
72,29804,1.677389,114
72,29805,1.677389,114
72,29806,1.677389,114
72,29807,1.677389,114
72,29808,1.677389,114
72,29809,1.677389,114
72,29810,1.677389,114
72,29813,1.677389,114
72,29814,1.677389,114
72,29817,1.677389,114
72,29818,1.677389,114
72,29819,1.677389,114
72,29843,1.677389,114
72,29844,1.677389,114
72,29845,1.677389,114
72,29846,1.677389,114
72,29847,1.677389,114
72,29848,1.677389,114
72,29849,1.677389,114
72,29850,1.677389,114
72,29851,1.677389,114
72,29852,1.677389,114
72,29853,1.677389,114
72,29854,1.677389,114
72,29856,1.677389,114
72,29857,1.677389,114
72,29858,1.677389,114
72,29859,1.677389,114
72,29860,1.677389,114
72,29861,1.677389,114
72,29866,1.677389,114
72,29886,1.677389,114
72,29887,1.677389,114
72,29897,1.677389,114
72,29898,1.677389,114
72,29901,1.677389,114
72,29902,1.677389,114
72,29903,1.677389,114
72,29904,1.677389,114
72,29905,1.677389,114
72,29906,1.677389,114
72,29908,1.677389,114
72,29909,1.677389,114
72,29912,1.677389,114
72,29913,1.677389,114
72,29914,1.677389,114
72,29915,1.677389,114
72,29916,1.677389,114
72,29917,1.677389,114
72,29918,1.677389,114
72,29919,1.677389,114
72,29923,1.677389,114
72,29956,1.677389,114
72,29963,1.677389,114
72,29970,1.677389,114
72,29971,1.677389,114
72,29972,1.677389,114
72,29973,1.677389,114
72,29974,1.677389,114
72,29975,1.677389,114
72,29976,1.677389,114
72,29977,1.677389,114
72,29978,1.677389,114
72,29979,1.677389,114
72,29980,1.677389,114
72,29981,1.677389,114
72,29982,1.677389,114
72,29983,1.677389,114
72,29984,1.677389,114
72,29988,1.677389,114
72,29989,1.677389,114
72,29998,1.677389,114
72,29999,1.677389,114
72,30000,1.677389,114
72,30001,1.677389,114
72,30002,1.677389,114
72,30003,1.677389,114
72,30004,1.677389,114
72,30005,1.677389,114
72,30006,1.677389,114
72,30007,1.677389,114
72,30009,1.677389,114
72,30010,1.677389,114
72,30011,1.677389,114
72,30012,1.677389,114
72,30013,1.677389,114
72,30016,1.677389,114
72,30027,1.677389,114
72,30028,1.677389,114
72,30037,1.677389,114
72,30038,1.677389,114
72,30039,1.677389,114
72,30061,1.677389,114
72,30137,1.677389,114
72,30138,1.677389,114
72,30139,1.677389,114
72,30146,1.677389,114
72,30147,1.677389,114
72,30148,1.677389,114
72,30149,1.677389,114
72,30150,1.677389,114
72,30151,1.677389,114
72,30152,1.677389,114
72,30153,1.677389,114
72,30154,1.677389,114
72,30155,1.677389,114
72,30156,1.677389,114
72,30157,1.677389,114
72,30158,1.677389,114
72,30160,1.677389,114
72,30161,1.677389,114
72,30162,1.677389,114
72,30163,1.677389,114
72,30223,1.677389,114
72,30224,1.677389,114
72,30225,1.677389,114
72,30226,1.677389,114
72,30227,1.677389,114
72,30230,1.677389,114
72,30231,1.677389,114
72,30232,1.677389,114
72,30233,1.677389,114
72,30453,1.677389,114
72,30454,1.677389,114
72,30455,1.677389,114
72,30456,1.677389,114
72,30457,1.677389,114
72,30458,1.677389,114
72,30459,1.677389,114
72,30460,1.677389,114
72,30461,1.677389,114
72,30462,1.677389,114
72,30464,1.677389,114
72,30465,1.677389,114
72,30466,1.677389,114
72,30467,1.677389,114
72,30468,1.677389,114
72,30469,1.677389,114
72,30470,1.677389,114
72,30471,1.677389,114
72,30472,1.677389,114
72,30473,1.677389,114
72,30474,1.677389,114
72,30475,1.677389,114
72,30479,1.677389,114
72,30480,1.677389,114
72,30482,1.677389,114
72,30485,1.677389,114
