#replica_num,sequence_num,w,w_nominal
74,90171,1.677389,114
74,90172,1.677389,114
74,90173,1.677389,114
74,90174,1.677389,114
74,90427,1.677389,114
74,90428,1.677389,114
74,90429,1.677389,114
74,90538,1.677389,114
74,90539,1.677389,114
74,90543,1.677389,114
74,90557,1.677389,114
74,90558,1.677389,114
74,90560,1.677389,114
74,90561,1.677389,114
74,90667,1.677389,114
74,90668,1.677389,114
74,90669,1.677389,114
74,90670,1.677389,114
74,90671,1.677389,114
74,90672,1.677389,114
74,90673,1.677389,114
74,90674,1.677389,114
74,90675,1.677389,114
74,90676,1.677389,114
74,90677,1.677389,114
74,90678,1.677389,114
74,90679,1.677389,114
74,90680,1.677389,114
74,90681,1.677389,114
74,90682,1.677389,114
74,90683,1.677389,114
74,90684,1.677389,114
74,90686,1.677389,114
74,90687,1.677389,114
74,90688,1.677389,114
74,90689,1.677389,114
74,90691,1.677389,114
74,90692,1.677389,114
74,90693,1.677389,114
74,90694,1.677389,114
74,90695,1.677389,114
74,90696,1.677389,114
74,90697,1.677389,114
74,90698,1.677389,114
75,89473,1.677389,114
75,89474,1.677389,114
75,89475,1.677389,114
75,89476,1.677389,114
75,89477,1.677389,114
75,89478,1.677389,114
75,89517,1.677389,114
75,89518,1.677389,114
75,89546,1.677389,114
75,89671,1.677389,114
75,89672,1.677389,114
75,89673,1.677389,114
75,89674,1.677389,114
75,89675,1.677389,114
75,89676,1.677389,114
75,89677,1.677389,114
75,89680,1.677389,114
75,89681,1.677389,114
75,89682,1.677389,114
75,89683,1.677389,114
75,89684,1.677389,114
75,89685,1.677389,114
75,89686,1.677389,114
75,89687,1.677389,114
75,89688,1.677389,114
75,89689,1.677389,114
75,89690,1.677389,114
75,89727,1.677389,114
75,89739,1.677389,114
75,89740,1.677389,114
75,89741,1.677389,114
75,89742,1.677389,114
75,89743,1.677389,114
75,89744,1.677389,114
75,89745,1.677389,114
75,89746,1.677389,114
75,89753,1.677389,114
75,89754,1.677389,114
75,89755,1.677389,114
75,89756,1.677389,114
75,89807,1.677389,114
75,89808,1.677389,114
75,89809,1.677389,114
75,89810,1.677389,114
75,89811,1.677389,114
75,89812,1.677389,114
75,89813,1.677389,114
75,89883,1.677389,114
75,89884,1.677389,114
75,89885,1.677389,114
75,89886,1.677389,114
75,89891,1.677389,114
75,89892,1.677389,114
75,89893,1.677389,114
75,89895,1.677389,114
75,89896,1.677389,114
75,89897,1.677389,114
75,89898,1.677389,114
75,89899,1.677389,114
75,89900,1.677389,114
75,90124,1.677389,114
75,90126,1.677389,114
75,90127,1.677389,114
75,90128,1.677389,114
75,90129,1.677389,114
75,90185,1.677389,114
75,90186,1.677389,114
75,90192,1.677389,114
75,90193,1.677389,114
75,90194,1.677389,114
75,90195,1.677389,114
75,90196,1.677389,114
75,90197,1.677389,114
75,90198,1.677389,114
75,90199,1.677389,114
75,90200,1.677389,114
75,90207,1.677389,114
75,90209,1.677389,114
75,90262,1.677389,114
75,90316,1.677389,114
75,90317,1.677389,114
75,90318,1.677389,114
75,90319,1.677389,114
75,90320,1.677389,114
75,90345,1.677389,114
75,90346,1.677389,114
75,90392,1.677389,114
75,90393,1.677389,114
75,90394,1.677389,114
75,90395,1.677389,114
75,90396,1.677389,114
75,90397,1.677389,114
75,90399,1.677389,114
75,90400,1.677389,114
75,90563,1.677389,114
75,90564,1.677389,114
75,90565,1.677389,114
75,90568,1.677389,114
75,90573,1.677389,114
75,90574,1.677389,114
75,90575,1.677389,114
75,90581,1.677389,114
75,90582,1.677389,114
75,90585,1.677389,114
75,90590,1.677389,114
75,90594,1.677389,114
75,90595,1.677389,114
75,90596,1.677389,114
75,90597,1.677389,114
75,90598,1.677389,114
75,90599,1.677389,114
75,90605,1.677389,114
75,90606,1.677389,114
75,90607,1.677389,114
75,90608,1.677389,114
75,90609,1.677389,114
75,90612,1.677389,114
75,90613,1.677389,114
75,90614,1.677389,114
75,90615,1.677389,114
75,90616,1.677389,114
75,90617,1.677389,114
75,90618,1.677389,114
75,90619,1.677389,114
75,90620,1.677389,114
75,90621,1.677389,114
75,90622,1.677389,114
75,90623,1.677389,114
75,90624,1.677389,114
75,90625,1.677389,114
75,90626,1.677389,114
75,90628,1.677389,114
75,90629,1.677389,114
75,90630,1.677389,114
75,90631,1.677389,114
75,90632,1.677389,114
75,90646,1.677389,114
75,90647,1.677389,114
75,90656,1.677389,114
75,90657,1.677389,114
75,90658,1.677389,114
75,90659,1.677389,114
75,90660,1.677389,114
75,90661,1.677389,114
75,90662,1.677389,114
75,90663,1.677389,114
75,90664,1.677389,114
75,90665,1.677389,114
75,90671,1.677389,114
75,90672,1.677389,114
75,90679,1.677389,114
75,90680,1.677389,114
75,90681,1.677389,114
75,90682,1.677389,114
75,90683,1.677389,114
75,90692,1.677389,114
75,90693,1.677389,114
75,90694,1.677389,114
75,90695,1.677389,114
75,90696,1.677389,114
75,90697,1.677389,114
75,90698,1.677389,114
75,91106,1.677389,114
75,91107,1.677389,114
75,91108,1.677389,114
75,91109,1.677389,114
75,91110,1.677389,114
75,91117,1.677389,114
75,91118,1.677389,114
75,91119,1.677389,114
75,91120,1.677389,114
75,91121,1.677389,114
75,91122,1.677389,114
75,91123,1.677389,114
75,91134,1.677389,114
75,91135,1.677389,114
75,91139,1.677389,114
75,91140,1.677389,114
75,91480,1.677389,114
75,91481,1.677389,114
75,91501,1.677389,114
75,91502,1.677389,114
75,91503,1.677389,114
75,91504,1.677389,114
75,91505,1.677389,114
75,91506,1.677389,114
75,91507,1.677389,114
75,91508,1.677389,114
75,91509,1.677389,114
75,91534,1.677389,114
75,91535,1.677389,114
75,91536,1.677389,114
75,91537,1.677389,114
75,91538,1.677389,114
83,89656,1.677389,114
83,89667,1.677389,114
83,89669,1.677389,114
83,89677,1.677389,114
83,89678,1.677389,114
83,89679,1.677389,114
83,89682,1.677389,114
83,89683,1.677389,114
83,89684,1.677389,114
83,89685,1.677389,114
83,89686,1.677389,114
83,89687,1.677389,114
83,89688,1.677389,114
83,89689,1.677389,114
83,89690,1.677389,114
83,89691,1.677389,114
83,89692,1.677389,114
83,89697,1.677389,114
83,89698,1.677389,114
83,89731,1.677389,114
83,89732,1.677389,114
83,89734,1.677389,114
83,89736,1.677389,114
83,89749,1.677389,114
83,89750,1.677389,114
83,89759,1.677389,114
83,89760,1.677389,114
83,89761,1.677389,114
83,89762,1.677389,114
83,89763,1.677389,114
83,89764,1.677389,114
83,89765,1.677389,114
83,89766,1.677389,114
83,89767,1.677389,114
83,89768,1.677389,114
83,89769,1.677389,114
83,89770,1.677389,114
83,89773,1.677389,114
83,89774,1.677389,114
83,89775,1.677389,114
83,89776,1.677389,114
83,89786,1.677389,114
83,89787,1.677389,114
83,89788,1.677389,114
83,89789,1.677389,114
83,89839,1.677389,114
83,89840,1.677389,114
83,89841,1.677389,114
83,89842,1.677389,114
83,89843,1.677389,114
83,89844,1.677389,114
83,89845,1.677389,114
83,89846,1.677389,114
83,89847,1.677389,114
83,89848,1.677389,114
83,89849,1.677389,114
83,89850,1.677389,114
83,89851,1.677389,114
83,89852,1.677389,114
83,89853,1.677389,114
83,89854,1.677389,114
83,89855,1.677389,114
83,89856,1.677389,114
83,89862,1.677389,114
83,89863,1.677389,114
83,89864,1.677389,114
83,89865,1.677389,114
83,90290,1.677389,114
83,91045,1.677389,114
83,91046,1.677389,114
83,91047,1.677389,114
83,91048,1.677389,114
83,91049,1.677389,114
83,91050,1.677389,114
83,91051,1.677389,114
83,91052,1.677389,114
83,91053,1.677389,114
83,91054,1.677389,114
83,91055,1.677389,114
83,91056,1.677389,114
83,91057,1.677389,114
83,91058,1.677389,114
83,91059,1.677389,114
83,91060,1.677389,114
83,91061,1.677389,114
83,91062,1.677389,114
83,91063,1.677389,114
83,91064,1.677389,114
83,91065,1.677389,114
83,91066,1.677389,114
83,91083,1.677389,114
83,91084,1.677389,114
83,91085,1.677389,114
83,91086,1.677389,114
83,91087,1.677389,114
83,91088,1.677389,114
83,91089,1.677389,114
83,91147,1.677389,114
83,91148,1.677389,114
83,91149,1.677389,114
83,91150,1.677389,114
89,90272,1.677389,114
89,90273,1.677389,114
89,90274,1.677389,114
89,90275,1.677389,114
89,90276,1.677389,114
89,90283,1.677389,114
89,90284,1.677389,114
89,90389,1.677389,114
89,90390,1.677389,114
89,90403,1.677389,114
89,90404,1.677389,114
89,90407,1.677389,114
89,90409,1.677389,114
89,90410,1.677389,114
89,90411,1.677389,114
89,90413,1.677389,114
89,90415,1.677389,114
89,90416,1.677389,114
89,90417,1.677389,114
89,90614,1.677389,114
89,90615,1.677389,114
89,90616,1.677389,114
89,90617,1.677389,114
89,90618,1.677389,114
89,90619,1.677389,114
89,90620,1.677389,114
89,90622,1.677389,114
89,90633,1.677389,114
89,90649,1.677389,114
89,90650,1.677389,114
89,90651,1.677389,114
89,90655,1.677389,114
92,89290,1.677389,114
92,89291,1.677389,114
92,89292,1.677389,114
92,89293,1.677389,114
92,89301,1.677389,114
92,89302,1.677389,114
92,89303,1.677389,114
92,89638,1.677389,114
92,89639,1.677389,114
92,89640,1.677389,114
92,89641,1.677389,114
92,89642,1.677389,114
92,89643,1.677389,114
92,89644,1.677389,114
92,89645,1.677389,114
92,89646,1.677389,114
92,89647,1.677389,114
92,89648,1.677389,114
92,89649,1.677389,114
92,89650,1.677389,114
92,89651,1.677389,114
92,89652,1.677389,114
92,89661,1.677389,114
92,89670,1.677389,114
92,89671,1.677389,114
92,89672,1.677389,114
92,89674,1.677389,114
92,89675,1.677389,114
92,89676,1.677389,114
92,89677,1.677389,114
92,90189,1.677389,114
92,90190,1.677389,114
92,90191,1.677389,114
92,90192,1.677389,114
92,90193,1.677389,114
92,90194,1.677389,114
92,90195,1.677389,114
92,90196,1.677389,114
92,90678,1.677389,114
92,90679,1.677389,114
92,90680,1.677389,114
92,90687,1.677389,114
92,90707,1.677389,114
92,90738,1.677389,114
92,90739,1.677389,114
92,90741,1.677389,114
92,90743,1.677389,114
92,90744,1.677389,114
92,90745,1.677389,114
92,90752,1.677389,114
92,90753,1.677389,114
92,90754,1.677389,114
92,90755,1.677389,114
92,90757,1.677389,114
92,90758,1.677389,114
92,90759,1.677389,114
92,90760,1.677389,114
92,90761,1.677389,114
92,90762,1.677389,114
92,90763,1.677389,114
92,90764,1.677389,114
92,90765,1.677389,114
92,90766,1.677389,114
92,90835,1.677389,114
92,90836,1.677389,114
92,90837,1.677389,114
92,90838,1.677389,114
92,90840,1.677389,114
92,90841,1.677389,114
92,90843,1.677389,114
92,90845,1.677389,114
92,90846,1.677389,114
92,90847,1.677389,114
92,90848,1.677389,114
92,90849,1.677389,114
92,90855,1.677389,114
92,90856,1.677389,114
92,90857,1.677389,114
92,90858,1.677389,114
92,90859,1.677389,114
92,90860,1.677389,114
92,90861,1.677389,114
92,90863,1.677389,114
92,90881,1.677389,114
92,90900,1.677389,114
92,90901,1.677389,114
92,90902,1.677389,114
92,90905,1.677389,114
92,90906,1.677389,114
92,90907,1.677389,114
92,90908,1.677389,114
92,90909,1.677389,114
92,90910,1.677389,114
92,90911,1.677389,114
92,90912,1.677389,114
92,90913,1.677389,114
92,90914,1.677389,114
92,90915,1.677389,114
92,90917,1.677389,114
92,90918,1.677389,114
92,90919,1.677389,114
92,90920,1.677389,114
92,90921,1.677389,114
92,90928,1.677389,114
92,90929,1.677389,114
92,90930,1.677389,114
92,90931,1.677389,114
92,90932,1.677389,114
92,90933,1.677389,114
92,90934,1.677389,114
92,90937,1.677389,114
92,90938,1.677389,114
92,90939,1.677389,114
92,90940,1.677389,114
92,90941,1.677389,114
92,90944,1.677389,114
92,90945,1.677389,114
92,90951,1.677389,114
92,90952,1.677389,114
92,90953,1.677389,114
95,90542,1.677389,114
95,90543,1.677389,114
95,90544,1.677389,114
95,90545,1.677389,114
95,90547,1.677389,114
95,90548,1.677389,114
95,90549,1.677389,114
95,90550,1.677389,114
95,90551,1.677389,114
95,90552,1.677389,114
95,90553,1.677389,114
95,90554,1.677389,114
95,90560,1.677389,114
95,90561,1.677389,114
95,90576,1.677389,114
95,90577,1.677389,114
95,90578,1.677389,114
95,90579,1.677389,114
95,90580,1.677389,114
95,90582,1.677389,114
99,91432,1.677389,114
99,91433,1.677389,114
99,91434,1.677389,114
99,91435,1.677389,114
99,91436,1.677389,114
99,91437,1.677389,114
99,91438,1.677389,114
99,91439,1.677389,114
99,91440,1.677389,114
100,89329,1.677389,114
100,89330,1.677389,114
100,89333,1.677389,114
100,89334,1.677389,114
100,89335,1.677389,114
100,89336,1.677389,114
100,89338,1.677389,114
100,89339,1.677389,114
100,89340,1.677389,114
100,89341,1.677389,114
100,89342,1.677389,114
100,89343,1.677389,114
100,89344,1.677389,114
100,89345,1.677389,114
100,89346,1.677389,114
100,89352,1.677389,114
100,89449,1.677389,114
100,89450,1.677389,114
100,89451,1.677389,114
100,89464,1.677389,114
100,89465,1.677389,114
100,91446,1.677389,114
100,91447,1.677389,114
100,91448,1.677389,114
105,89184,1.677389,114
105,89185,1.677389,114
105,89192,1.677389,114
105,89193,1.677389,114
105,89194,1.677389,114
105,89206,1.677389,114
105,89207,1.677389,114
105,89208,1.677389,114
105,89211,1.677389,114
105,89251,1.677389,114
105,89252,1.677389,114
105,89253,1.677389,114
105,89256,1.677389,114
105,89263,1.677389,114
105,89264,1.677389,114
105,89265,1.677389,114
105,89266,1.677389,114
105,89267,1.677389,114
105,89270,1.677389,114
105,89271,1.677389,114
105,89277,1.677389,114
105,89278,1.677389,114
105,89326,1.677389,114
105,89330,1.677389,114
105,89360,1.677389,114
105,89361,1.677389,114
105,89362,1.677389,114
105,89363,1.677389,114
105,89364,1.677389,114
105,89365,1.677389,114
105,89366,1.677389,114
105,89372,1.677389,114
105,89373,1.677389,114
105,89378,1.677389,114
105,89386,1.677389,114
105,89387,1.677389,114
105,89388,1.677389,114
105,89389,1.677389,114
105,89390,1.677389,114
105,89391,1.677389,114
105,89392,1.677389,114
105,89393,1.677389,114
105,89394,1.677389,114
105,89395,1.677389,114
105,89396,1.677389,114
105,89397,1.677389,114
105,89398,1.677389,114
105,89399,1.677389,114
105,89401,1.677389,114
105,89402,1.677389,114
105,89403,1.677389,114
105,89404,1.677389,114
105,89405,1.677389,114
105,89406,1.677389,114
105,89409,1.677389,114
105,89411,1.677389,114
105,89412,1.677389,114
105,89413,1.677389,114
105,89414,1.677389,114
105,89415,1.677389,114
105,89416,1.677389,114
105,89417,1.677389,114
105,89418,1.677389,114
105,89424,1.677389,114
105,89425,1.677389,114
105,89426,1.677389,114
105,89427,1.677389,114
105,89430,1.677389,114
105,89436,1.677389,114
105,89437,1.677389,114
105,89438,1.677389,114
105,89440,1.677389,114
105,89441,1.677389,114
105,89442,1.677389,114
105,89443,1.677389,114
105,89444,1.677389,114
105,89445,1.677389,114
105,89446,1.677389,114
105,89447,1.677389,114
105,89448,1.677389,114
105,89456,1.677389,114
105,89457,1.677389,114
105,89459,1.677389,114
105,89460,1.677389,114
105,89461,1.677389,114
105,89462,1.677389,114
105,89493,1.677389,114
105,89826,1.677389,114
105,89828,1.677389,114
105,89829,1.677389,114
105,89830,1.677389,114
105,89831,1.677389,114
105,89832,1.677389,114
105,89833,1.677389,114
105,89837,1.677389,114
105,89838,1.677389,114
105,89839,1.677389,114
105,89840,1.677389,114
105,89841,1.677389,114
105,89842,1.677389,114
105,89857,1.677389,114
105,89858,1.677389,114
105,89862,1.677389,114
105,89887,1.677389,114
105,89888,1.677389,114
105,89889,1.677389,114
105,89890,1.677389,114
105,89891,1.677389,114
105,89892,1.677389,114
105,89893,1.677389,114
105,89894,1.677389,114
105,89895,1.677389,114
105,89896,1.677389,114
105,89897,1.677389,114
105,89898,1.677389,114
105,89899,1.677389,114
105,89900,1.677389,114
105,89901,1.677389,114
105,89902,1.677389,114
105,89903,1.677389,114
105,89904,1.677389,114
105,89905,1.677389,114
105,89906,1.677389,114
105,89907,1.677389,114
105,89908,1.677389,114
105,89909,1.677389,114
105,89910,1.677389,114
105,89911,1.677389,114
105,89912,1.677389,114
105,89913,1.677389,114
105,89916,1.677389,114
105,89919,1.677389,114
105,89920,1.677389,114
105,89921,1.677389,114
105,90008,1.677389,114
105,90009,1.677389,114
105,90010,1.677389,114
105,90011,1.677389,114
105,90012,1.677389,114
105,90013,1.677389,114
105,90014,1.677389,114
105,90022,1.677389,114
105,90023,1.677389,114
105,90030,1.677389,114
105,90031,1.677389,114
105,90032,1.677389,114
105,90040,1.677389,114
105,90041,1.677389,114
105,90297,1.677389,114
105,90298,1.677389,114
105,90308,1.677389,114
105,90309,1.677389,114
105,90310,1.677389,114
105,90311,1.677389,114
105,90312,1.677389,114
105,90317,1.677389,114
105,90318,1.677389,114
105,90319,1.677389,114
105,90320,1.677389,114
105,90334,1.677389,114
105,90335,1.677389,114
105,90336,1.677389,114
105,90337,1.677389,114
105,90338,1.677389,114
105,90340,1.677389,114
105,90341,1.677389,114
105,90342,1.677389,114
105,90343,1.677389,114
105,90344,1.677389,114
105,90345,1.677389,114
105,90346,1.677389,114
105,90347,1.677389,114
105,90348,1.677389,114
105,90349,1.677389,114
105,90350,1.677389,114
105,90352,1.677389,114
105,90370,1.677389,114
105,90371,1.677389,114
105,90372,1.677389,114
105,90373,1.677389,114
105,90901,1.677389,114
105,91338,1.677389,114
105,91339,1.677389,114
105,91341,1.677389,114
105,91342,1.677389,114
105,91382,1.677389,114
105,91387,1.677389,114
105,91397,1.677389,114
105,91398,1.677389,114
105,91484,1.677389,114
105,91485,1.677389,114
105,91486,1.677389,114
105,91489,1.677389,114
105,91495,1.677389,114
105,91496,1.677389,114
105,91497,1.677389,114
105,91498,1.677389,114
105,91499,1.677389,114
105,91500,1.677389,114
105,91563,1.677389,114
105,91564,1.677389,114
105,91565,1.677389,114
105,91566,1.677389,114
120,89222,1.677389,114
120,89223,1.677389,114
120,89224,1.677389,114
120,89225,1.677389,114
120,89226,1.677389,114
120,89239,1.677389,114
120,89304,1.677389,114
120,89307,1.677389,114
120,89309,1.677389,114
120,90083,1.677389,114
120,90084,1.677389,114
120,90086,1.677389,114
120,90087,1.677389,114
120,90088,1.677389,114
120,90089,1.677389,114
120,90090,1.677389,114
120,90091,1.677389,114
120,90094,1.677389,114
120,90095,1.677389,114
120,90520,1.677389,114
120,90532,1.677389,114
120,90533,1.677389,114
120,90712,1.677389,114
120,90713,1.677389,114
120,90714,1.677389,114
120,90716,1.677389,114
120,90717,1.677389,114
120,90718,1.677389,114
120,90719,1.677389,114
120,90720,1.677389,114
120,90721,1.677389,114
120,90722,1.677389,114
120,90723,1.677389,114
120,90724,1.677389,114
120,90725,1.677389,114
120,90726,1.677389,114
120,90733,1.677389,114
120,90734,1.677389,114
120,90735,1.677389,114
120,90736,1.677389,114
120,90739,1.677389,114
120,90740,1.677389,114
120,90741,1.677389,114
120,90762,1.677389,114
120,90763,1.677389,114
120,90764,1.677389,114
120,90765,1.677389,114
120,90766,1.677389,114
120,90768,1.677389,114
120,90769,1.677389,114
120,90777,1.677389,114
120,90778,1.677389,114
120,90812,1.677389,114
120,90817,1.677389,114
120,90826,1.677389,114
120,90845,1.677389,114
120,90846,1.677389,114
120,90847,1.677389,114
120,90848,1.677389,114
120,90851,1.677389,114
120,90852,1.677389,114
120,90853,1.677389,114
120,90854,1.677389,114
120,90855,1.677389,114
120,90856,1.677389,114
120,90857,1.677389,114
120,90858,1.677389,114
120,90859,1.677389,114
120,90867,1.677389,114
120,90868,1.677389,114
120,90869,1.677389,114
120,90870,1.677389,114
120,90871,1.677389,114
120,90872,1.677389,114
120,90874,1.677389,114
120,90875,1.677389,114
120,90876,1.677389,114
120,90877,1.677389,114
120,90878,1.677389,114
120,90879,1.677389,114
120,90882,1.677389,114
120,90883,1.677389,114
120,90884,1.677389,114
120,90885,1.677389,114
120,90886,1.677389,114
120,90887,1.677389,114
120,90888,1.677389,114
120,90889,1.677389,114
120,90890,1.677389,114
120,90891,1.677389,114
120,90892,1.677389,114
120,90908,1.677389,114
120,90967,1.677389,114
120,90983,1.677389,114
120,90984,1.677389,114
120,90985,1.677389,114
120,90986,1.677389,114
120,90987,1.677389,114
120,90988,1.677389,114
120,90989,1.677389,114
120,90990,1.677389,114
120,91002,1.677389,114
120,91003,1.677389,114
120,91004,1.677389,114
120,91005,1.677389,114
120,91006,1.677389,114
120,91023,1.677389,114
120,91213,1.677389,114
120,91214,1.677389,114
120,91215,1.677389,114
120,91216,1.677389,114
120,91217,1.677389,114
120,91218,1.677389,114
120,91219,1.677389,114
120,91221,1.677389,114
120,91225,1.677389,114
120,91226,1.677389,114
120,91227,1.677389,114
120,91244,1.677389,114
120,91245,1.677389,114
120,91249,1.677389,114
120,91250,1.677389,114
120,91251,1.677389,114
120,91252,1.677389,114
120,91269,1.677389,114
120,91270,1.677389,114
120,91271,1.677389,114
120,91272,1.677389,114
120,91273,1.677389,114
120,91274,1.677389,114
120,91279,1.677389,114
120,91280,1.677389,114
120,91281,1.677389,114
120,91282,1.677389,114
120,91283,1.677389,114
120,91284,1.677389,114
120,91316,1.677389,114
120,91318,1.677389,114
120,91323,1.677389,114
120,91324,1.677389,114
120,91326,1.677389,114
120,91327,1.677389,114
120,91328,1.677389,114
120,91329,1.677389,114
120,91330,1.677389,114
120,91331,1.677389,114
120,91332,1.677389,114
120,91333,1.677389,114
120,91334,1.677389,114
120,91335,1.677389,114
120,91338,1.677389,114
120,91357,1.677389,114
120,91358,1.677389,114
120,91359,1.677389,114
120,91360,1.677389,114
120,91363,1.677389,114
120,91364,1.677389,114
120,91365,1.677389,114
120,91366,1.677389,114
120,91367,1.677389,114
120,91368,1.677389,114
120,91369,1.677389,114
120,91373,1.677389,114
120,91375,1.677389,114
120,91376,1.677389,114
120,91377,1.677389,114
120,91378,1.677389,114
120,91379,1.677389,114
120,91380,1.677389,114
120,91381,1.677389,114
120,91382,1.677389,114
120,91383,1.677389,114
120,91384,1.677389,114
120,91399,1.677389,114
120,91400,1.677389,114
120,91403,1.677389,114
120,91404,1.677389,114
120,91419,1.677389,114
120,91420,1.677389,114
120,91421,1.677389,114
120,91422,1.677389,114
120,91423,1.677389,114
120,91424,1.677389,114
120,91425,1.677389,114
120,91426,1.677389,114
120,91427,1.677389,114
120,91428,1.677389,114
120,91429,1.677389,114
120,91442,1.677389,114
120,91443,1.677389,114
120,91447,1.677389,114
120,91448,1.677389,114
120,91449,1.677389,114
120,91456,1.677389,114
120,91457,1.677389,114
120,91459,1.677389,114
120,91460,1.677389,114
120,91462,1.677389,114
120,91463,1.677389,114
120,91464,1.677389,114
120,91465,1.677389,114
120,91466,1.677389,114
120,91467,1.677389,114
120,91468,1.677389,114
120,91469,1.677389,114
120,91470,1.677389,114
120,91471,1.677389,114
120,91510,1.677389,114
120,91511,1.677389,114
120,91512,1.677389,114
120,91513,1.677389,114
120,91514,1.677389,114
120,91515,1.677389,114
120,91516,1.677389,114
120,91517,1.677389,114
120,91518,1.677389,114
120,91519,1.677389,114
120,91520,1.677389,114
120,91525,1.677389,114
120,91526,1.677389,114
120,91527,1.677389,114
120,91528,1.677389,114
120,91529,1.677389,114
120,91530,1.677389,114
120,91531,1.677389,114
120,91532,1.677389,114
120,91540,1.677389,114
120,91544,1.677389,114
120,91545,1.677389,114
120,91546,1.677389,114
120,91547,1.677389,114
120,91548,1.677389,114
120,91549,1.677389,114
120,91550,1.677389,114
120,91551,1.677389,114
120,91557,1.677389,114
120,91558,1.677389,114
120,91559,1.677389,114
120,91564,1.677389,114
120,91565,1.677389,114
122,89420,1.677389,114
122,89421,1.677389,114
122,89422,1.677389,114
122,89423,1.677389,114
122,89424,1.677389,114
122,89425,1.677389,114
122,89433,1.677389,114
122,89434,1.677389,114
122,89435,1.677389,114
122,89520,1.677389,114
122,89523,1.677389,114
122,89524,1.677389,114
122,89525,1.677389,114
122,89526,1.677389,114
122,89527,1.677389,114
122,89530,1.677389,114
122,89531,1.677389,114
122,89532,1.677389,114
122,89533,1.677389,114
122,89534,1.677389,114
122,89535,1.677389,114
122,89536,1.677389,114
122,89537,1.677389,114
122,89538,1.677389,114
122,89539,1.677389,114
122,89540,1.677389,114
122,89541,1.677389,114
122,89542,1.677389,114
122,89543,1.677389,114
122,89544,1.677389,114
122,89545,1.677389,114
122,89546,1.677389,114
122,89547,1.677389,114
122,90052,1.677389,114
122,90053,1.677389,114
122,90054,1.677389,114
122,90055,1.677389,114
122,90056,1.677389,114
122,90057,1.677389,114
122,90058,1.677389,114
122,90059,1.677389,114
122,90062,1.677389,114
122,90063,1.677389,114
122,90064,1.677389,114
122,90065,1.677389,114
122,90066,1.677389,114
122,90092,1.677389,114
122,90093,1.677389,114
122,90095,1.677389,114
122,90096,1.677389,114
122,90097,1.677389,114
122,90098,1.677389,114
122,90099,1.677389,114
122,90100,1.677389,114
122,90101,1.677389,114
122,90104,1.677389,114
122,90105,1.677389,114
122,90106,1.677389,114
122,90107,1.677389,114
122,90108,1.677389,114
122,90109,1.677389,114
122,90113,1.677389,114
122,90114,1.677389,114
122,90125,1.677389,114
122,90126,1.677389,114
122,90127,1.677389,114
122,90128,1.677389,114
122,90129,1.677389,114
122,90130,1.677389,114
122,90131,1.677389,114
122,90132,1.677389,114
122,90133,1.677389,114
122,90134,1.677389,114
122,90137,1.677389,114
122,90138,1.677389,114
122,90151,1.677389,114
122,90157,1.677389,114
122,90158,1.677389,114
122,90159,1.677389,114
122,90160,1.677389,114
122,90161,1.677389,114
122,90162,1.677389,114
122,90163,1.677389,114
122,90204,1.677389,114
122,90205,1.677389,114
122,90206,1.677389,114
122,90207,1.677389,114
122,90208,1.677389,114
122,90209,1.677389,114
122,90210,1.677389,114
124,89789,1.677389,114
124,89790,1.677389,114
124,89791,1.677389,114
124,89794,1.677389,114
124,89795,1.677389,114
124,89796,1.677389,114
124,89797,1.677389,114
124,89798,1.677389,114
124,89799,1.677389,114
124,89812,1.677389,114
124,89813,1.677389,114
124,89814,1.677389,114
124,89818,1.677389,114
124,89819,1.677389,114
124,89820,1.677389,114
124,89821,1.677389,114
124,89822,1.677389,114
124,89871,1.677389,114
124,89872,1.677389,114
124,89873,1.677389,114
124,89878,1.677389,114
124,89879,1.677389,114
124,89880,1.677389,114
124,89881,1.677389,114
124,89882,1.677389,114
124,89883,1.677389,114
124,89925,1.677389,114
124,89926,1.677389,114
124,89927,1.677389,114
124,89928,1.677389,114
124,89929,1.677389,114
124,89930,1.677389,114
124,89931,1.677389,114
124,89932,1.677389,114
124,89933,1.677389,114
124,89934,1.677389,114
124,89943,1.677389,114
124,89944,1.677389,114
124,89946,1.677389,114
124,89947,1.677389,114
124,89948,1.677389,114
124,89949,1.677389,114
124,89950,1.677389,114
124,89951,1.677389,114
124,89952,1.677389,114
124,89953,1.677389,114
124,90213,1.677389,114
124,90214,1.677389,114
124,90215,1.677389,114
124,90216,1.677389,114
124,90217,1.677389,114
124,90219,1.677389,114
124,90220,1.677389,114
124,90221,1.677389,114
124,90222,1.677389,114
124,90223,1.677389,114
124,90224,1.677389,114
124,90225,1.677389,114
124,90226,1.677389,114
124,90227,1.677389,114
124,90228,1.677389,114
124,90229,1.677389,114
124,90268,1.677389,114
124,90269,1.677389,114
124,90270,1.677389,114
124,90280,1.677389,114
124,90281,1.677389,114
124,90282,1.677389,114
124,90288,1.677389,114
124,90299,1.677389,114
124,90310,1.677389,114
124,90311,1.677389,114
124,90312,1.677389,114
124,90313,1.677389,114
124,90368,1.677389,114
124,90369,1.677389,114
124,90370,1.677389,114
124,90371,1.677389,114
124,90372,1.677389,114
124,90373,1.677389,114
124,90375,1.677389,114
124,90380,1.677389,114
124,90381,1.677389,114
124,90384,1.677389,114
124,90385,1.677389,114
124,90386,1.677389,114
124,90387,1.677389,114
124,90388,1.677389,114
