#replica_num,sequence_num,w,w_nominal
8,82456,1.677389,114
8,82457,1.677389,114
8,82458,1.677389,114
8,82466,1.677389,114
8,82467,1.677389,114
8,82468,1.677389,114
8,82469,1.677389,114
8,82597,1.677389,114
8,82598,1.677389,114
8,82599,1.677389,114
8,82600,1.677389,114
8,82601,1.677389,114
8,82602,1.677389,114
8,82603,1.677389,114
8,82604,1.677389,114
8,82605,1.677389,114
8,82606,1.677389,114
8,82632,1.677389,114
8,82633,1.677389,114
8,82634,1.677389,114
8,82635,1.677389,114
8,82636,1.677389,114
8,82637,1.677389,114
8,82638,1.677389,114
8,82639,1.677389,114
8,82640,1.677389,114
8,82641,1.677389,114
8,82644,1.677389,114
8,82657,1.677389,114
8,82658,1.677389,114
8,82659,1.677389,114
8,82707,1.677389,114
8,82708,1.677389,114
8,83064,1.677389,114
8,83065,1.677389,114
8,83066,1.677389,114
8,83067,1.677389,114
8,83075,1.677389,114
8,83076,1.677389,114
8,83077,1.677389,114
8,83078,1.677389,114
8,83079,1.677389,114
8,83080,1.677389,114
8,83081,1.677389,114
8,83082,1.677389,114
8,83083,1.677389,114
8,83084,1.677389,114
8,83095,1.677389,114
8,83096,1.677389,114
8,83097,1.677389,114
8,83113,1.677389,114
8,83114,1.677389,114
8,83118,1.677389,114
8,83119,1.677389,114
8,83120,1.677389,114
8,83122,1.677389,114
8,83132,1.677389,114
8,83133,1.677389,114
8,83134,1.677389,114
8,83135,1.677389,114
8,83136,1.677389,114
8,83178,1.677389,114
8,83286,1.677389,114
8,83312,1.677389,114
8,83313,1.677389,114
8,83314,1.677389,114
8,83315,1.677389,114
8,83316,1.677389,114
8,83317,1.677389,114
8,83318,1.677389,114
8,83319,1.677389,114
8,83320,1.677389,114
8,83321,1.677389,114
8,83322,1.677389,114
8,83323,1.677389,114
8,83324,1.677389,114
8,83336,1.677389,114
8,83337,1.677389,114
8,83338,1.677389,114
8,83339,1.677389,114
8,83340,1.677389,114
8,83341,1.677389,114
8,83342,1.677389,114
8,83343,1.677389,114
8,83412,1.677389,114
8,83449,1.677389,114
8,83450,1.677389,114
8,83454,1.677389,114
8,83455,1.677389,114
8,83456,1.677389,114
8,83495,1.677389,114
8,83496,1.677389,114
8,83497,1.677389,114
8,83498,1.677389,114
8,83505,1.677389,114
8,83506,1.677389,114
8,83537,1.677389,114
8,83538,1.677389,114
8,83539,1.677389,114
8,83544,1.677389,114
8,83545,1.677389,114
8,83546,1.677389,114
8,83547,1.677389,114
8,83553,1.677389,114
8,83554,1.677389,114
8,83555,1.677389,114
8,83556,1.677389,114
8,83557,1.677389,114
8,83558,1.677389,114
8,83559,1.677389,114
8,83560,1.677389,114
8,83561,1.677389,114
8,83562,1.677389,114
8,83563,1.677389,114
8,83564,1.677389,114
8,83565,1.677389,114
8,83566,1.677389,114
8,83567,1.677389,114
8,83569,1.677389,114
8,83570,1.677389,114
8,83571,1.677389,114
8,83572,1.677389,114
8,83573,1.677389,114
8,83574,1.677389,114
8,83575,1.677389,114
8,83576,1.677389,114
8,83633,1.677389,114
8,83634,1.677389,114
8,83635,1.677389,114
8,83636,1.677389,114
8,83638,1.677389,114
8,83639,1.677389,114
8,83640,1.677389,114
8,83641,1.677389,114
8,83642,1.677389,114
8,83645,1.677389,114
8,83646,1.677389,114
8,83647,1.677389,114
8,83648,1.677389,114
8,83649,1.677389,114
8,83650,1.677389,114
8,83651,1.677389,114
8,83652,1.677389,114
8,83678,1.677389,114
8,83679,1.677389,114
8,83680,1.677389,114
8,83681,1.677389,114
8,83682,1.677389,114
8,83683,1.677389,114
8,83684,1.677389,114
8,83685,1.677389,114
8,83686,1.677389,114
8,83721,1.677389,114
8,83722,1.677389,114
8,83723,1.677389,114
8,83724,1.677389,114
8,83725,1.677389,114
8,84027,1.677389,114
8,84028,1.677389,114
8,84029,1.677389,114
8,84032,1.677389,114
8,85288,1.677389,114
8,85289,1.677389,114
8,85290,1.677389,114
8,85294,1.677389,114
8,85299,1.677389,114
8,85466,1.677389,114
8,85467,1.677389,114
8,85468,1.677389,114
8,85469,1.677389,114
8,85483,1.677389,114
8,85484,1.677389,114
8,85485,1.677389,114
8,85486,1.677389,114
8,85487,1.677389,114
8,85496,1.677389,114
8,85497,1.677389,114
8,85600,1.677389,114
8,85601,1.677389,114
8,85602,1.677389,114
8,85604,1.677389,114
8,85605,1.677389,114
8,85606,1.677389,114
8,85607,1.677389,114
8,85610,1.677389,114
8,85611,1.677389,114
8,85612,1.677389,114
8,85736,1.677389,114
8,85737,1.677389,114
8,85738,1.677389,114
8,85742,1.677389,114
8,85743,1.677389,114
8,85754,1.677389,114
8,85755,1.677389,114
8,85756,1.677389,114
8,85757,1.677389,114
8,85758,1.677389,114
8,85759,1.677389,114
8,85762,1.677389,114
8,85763,1.677389,114
8,85764,1.677389,114
8,85794,1.677389,114
8,87446,1.677389,114
8,87447,1.677389,114
8,87448,1.677389,114
8,87449,1.677389,114
8,87450,1.677389,114
8,87451,1.677389,114
8,87452,1.677389,114
8,87453,1.677389,114
8,87455,1.677389,114
8,87465,1.677389,114
8,87466,1.677389,114
8,87467,1.677389,114
8,87476,1.677389,114
8,87477,1.677389,114
8,87478,1.677389,114
8,87479,1.677389,114
8,87480,1.677389,114
8,87481,1.677389,114
8,87482,1.677389,114
8,87484,1.677389,114
8,87492,1.677389,114
8,87493,1.677389,114
8,87494,1.677389,114
8,87495,1.677389,114
8,87496,1.677389,114
8,87497,1.677389,114
8,87509,1.677389,114
8,87510,1.677389,114
8,87511,1.677389,114
8,87512,1.677389,114
8,87513,1.677389,114
8,87514,1.677389,114
8,87515,1.677389,114
8,87516,1.677389,114
8,87517,1.677389,114
8,87518,1.677389,114
8,87521,1.677389,114
8,87522,1.677389,114
8,87523,1.677389,114
8,87524,1.677389,114
8,87525,1.677389,114
8,87529,1.677389,114
8,87530,1.677389,114
8,87531,1.677389,114
8,87532,1.677389,114
8,87533,1.677389,114
8,87534,1.677389,114
8,87535,1.677389,114
13,77058,1.677389,114
13,77059,1.677389,114
13,77060,1.677389,114
13,77061,1.677389,114
13,77076,1.677389,114
13,77099,1.677389,114
13,77100,1.677389,114
13,77101,1.677389,114
13,77102,1.677389,114
13,77103,1.677389,114
13,77104,1.677389,114
13,77105,1.677389,114
13,77106,1.677389,114
13,77137,1.677389,114
13,77142,1.677389,114
13,77143,1.677389,114
13,77169,1.677389,114
13,77172,1.677389,114
13,77173,1.677389,114
13,77174,1.677389,114
13,77180,1.677389,114
13,77181,1.677389,114
13,77182,1.677389,114
13,77183,1.677389,114
13,77184,1.677389,114
13,77188,1.677389,114
13,77189,1.677389,114
13,77191,1.677389,114
13,77197,1.677389,114
13,77198,1.677389,114
13,77199,1.677389,114
13,77200,1.677389,114
13,77216,1.677389,114
13,77217,1.677389,114
13,77218,1.677389,114
13,77396,1.677389,114
13,77436,1.677389,114
13,77437,1.677389,114
13,77438,1.677389,114
13,77439,1.677389,114
13,77440,1.677389,114
13,77455,1.677389,114
13,77456,1.677389,114
13,77457,1.677389,114
13,77458,1.677389,114
13,77459,1.677389,114
13,77588,1.677389,114
13,77591,1.677389,114
13,77660,1.677389,114
13,77661,1.677389,114
13,77663,1.677389,114
13,77664,1.677389,114
13,77665,1.677389,114
13,77666,1.677389,114
13,77667,1.677389,114
13,77668,1.677389,114
13,77669,1.677389,114
13,77676,1.677389,114
13,77677,1.677389,114
13,77686,1.677389,114
13,77713,1.677389,114
13,77714,1.677389,114
13,77715,1.677389,114
13,77716,1.677389,114
13,77726,1.677389,114
13,77727,1.677389,114
13,77728,1.677389,114
13,77735,1.677389,114
13,77736,1.677389,114
13,77737,1.677389,114
13,77740,1.677389,114
13,77741,1.677389,114
13,77742,1.677389,114
13,77743,1.677389,114
13,77744,1.677389,114
13,77745,1.677389,114
13,77746,1.677389,114
13,77784,1.677389,114
13,77785,1.677389,114
13,77786,1.677389,114
13,77787,1.677389,114
13,77788,1.677389,114
13,77789,1.677389,114
13,77790,1.677389,114
13,77791,1.677389,114
13,80051,1.677389,114
13,80052,1.677389,114
13,80053,1.677389,114
13,80060,1.677389,114
13,80061,1.677389,114
13,80062,1.677389,114
13,80063,1.677389,114
13,80064,1.677389,114
13,80065,1.677389,114
13,80066,1.677389,114
13,80067,1.677389,114
13,80068,1.677389,114
13,80069,1.677389,114
13,80085,1.677389,114
13,80086,1.677389,114
13,80087,1.677389,114
13,80106,1.677389,114
13,80107,1.677389,114
13,80109,1.677389,114
13,80110,1.677389,114
13,80121,1.677389,114
13,80122,1.677389,114
13,80125,1.677389,114
13,80126,1.677389,114
13,80127,1.677389,114
13,80128,1.677389,114
13,80129,1.677389,114
13,80136,1.677389,114
13,80137,1.677389,114
13,80138,1.677389,114
13,80139,1.677389,114
13,80143,1.677389,114
13,80144,1.677389,114
13,80145,1.677389,114
13,80146,1.677389,114
13,80156,1.677389,114
13,80157,1.677389,114
13,80162,1.677389,114
13,80163,1.677389,114
13,80164,1.677389,114
13,80165,1.677389,114
13,80166,1.677389,114
13,80167,1.677389,114
13,80168,1.677389,114
13,80170,1.677389,114
13,80171,1.677389,114
13,80172,1.677389,114
13,80173,1.677389,114
13,80174,1.677389,114
13,80252,1.677389,114
13,80253,1.677389,114
13,80344,1.677389,114
13,80345,1.677389,114
13,80346,1.677389,114
13,80347,1.677389,114
13,80348,1.677389,114
13,80352,1.677389,114
13,80353,1.677389,114
13,80354,1.677389,114
13,80355,1.677389,114
13,80356,1.677389,114
13,80378,1.677389,114
13,80379,1.677389,114
13,80385,1.677389,114
13,80387,1.677389,114
13,80389,1.677389,114
13,80393,1.677389,114
13,80394,1.677389,114
13,80395,1.677389,114
13,80396,1.677389,114
13,80401,1.677389,114
13,80402,1.677389,114
13,80403,1.677389,114
13,80404,1.677389,114
13,80447,1.677389,114
13,80465,1.677389,114
13,80466,1.677389,114
13,80467,1.677389,114
13,80468,1.677389,114
13,80469,1.677389,114
13,80470,1.677389,114
13,80471,1.677389,114
13,80472,1.677389,114
13,80473,1.677389,114
13,80551,1.677389,114
13,80578,1.677389,114
13,80579,1.677389,114
13,80584,1.677389,114
13,80585,1.677389,114
13,80591,1.677389,114
13,80593,1.677389,114
13,80594,1.677389,114
13,80595,1.677389,114
13,80596,1.677389,114
13,80597,1.677389,114
13,80601,1.677389,114
13,80602,1.677389,114
13,80603,1.677389,114
13,80604,1.677389,114
13,80605,1.677389,114
13,80616,1.677389,114
13,80617,1.677389,114
13,80618,1.677389,114
13,80619,1.677389,114
13,80620,1.677389,114
13,80621,1.677389,114
13,80636,1.677389,114
13,80651,1.677389,114
13,80652,1.677389,114
13,80653,1.677389,114
13,80654,1.677389,114
13,80655,1.677389,114
13,80656,1.677389,114
13,80657,1.677389,114
13,80660,1.677389,114
13,80670,1.677389,114
13,80671,1.677389,114
13,80688,1.677389,114
13,80689,1.677389,114
13,80690,1.677389,114
13,80699,1.677389,114
13,80781,1.677389,114
13,80805,1.677389,114
13,80806,1.677389,114
13,80807,1.677389,114
13,80808,1.677389,114
13,80809,1.677389,114
13,80810,1.677389,114
13,80811,1.677389,114
13,80812,1.677389,114
13,80814,1.677389,114
13,80821,1.677389,114
13,80822,1.677389,114
13,80910,1.677389,114
13,80911,1.677389,114
13,80912,1.677389,114
13,80913,1.677389,114
13,81551,1.677389,114
13,81557,1.677389,114
13,81558,1.677389,114
13,81559,1.677389,114
13,81560,1.677389,114
13,81564,1.677389,114
13,81565,1.677389,114
13,81566,1.677389,114
13,81568,1.677389,114
13,81569,1.677389,114
13,81628,1.677389,114
13,81629,1.677389,114
13,81630,1.677389,114
13,81647,1.677389,114
13,81648,1.677389,114
13,81649,1.677389,114
13,81650,1.677389,114
13,81651,1.677389,114
13,81652,1.677389,114
13,81653,1.677389,114
13,81654,1.677389,114
13,81655,1.677389,114
13,81656,1.677389,114
13,81657,1.677389,114
13,81658,1.677389,114
13,81659,1.677389,114
13,81660,1.677389,114
13,81661,1.677389,114
13,81662,1.677389,114
13,81663,1.677389,114
13,81664,1.677389,114
13,81665,1.677389,114
13,81668,1.677389,114
13,81669,1.677389,114
13,81670,1.677389,114
13,81674,1.677389,114
13,81675,1.677389,114
13,81676,1.677389,114
13,81677,1.677389,114
13,81678,1.677389,114
13,81679,1.677389,114
13,81680,1.677389,114
13,81681,1.677389,114
13,81682,1.677389,114
13,81683,1.677389,114
13,81684,1.677389,114
13,81686,1.677389,114
13,81687,1.677389,114
13,81688,1.677389,114
13,81689,1.677389,114
13,81766,1.677389,114
13,81767,1.677389,114
13,81768,1.677389,114
13,81769,1.677389,114
13,81770,1.677389,114
13,81771,1.677389,114
13,81772,1.677389,114
13,81773,1.677389,114
13,81775,1.677389,114
13,81776,1.677389,114
13,81777,1.677389,114
13,81778,1.677389,114
13,81779,1.677389,114
13,81780,1.677389,114
13,81781,1.677389,114
13,81782,1.677389,114
13,81783,1.677389,114
13,81784,1.677389,114
13,81785,1.677389,114
13,81786,1.677389,114
13,81787,1.677389,114
13,81788,1.677389,114
13,81789,1.677389,114
13,81790,1.677389,114
13,81791,1.677389,114
13,81792,1.677389,114
13,81793,1.677389,114
13,81794,1.677389,114
13,81795,1.677389,114
13,81796,1.677389,114
13,81797,1.677389,114
13,81798,1.677389,114
13,81799,1.677389,114
13,81800,1.677389,114
13,81804,1.677389,114
13,81805,1.677389,114
13,81806,1.677389,114
13,81807,1.677389,114
13,81808,1.677389,114
13,81810,1.677389,114
13,82715,1.677389,114
13,82716,1.677389,114
13,82718,1.677389,114
13,82719,1.677389,114
13,82725,1.677389,114
13,82731,1.677389,114
13,82732,1.677389,114
13,82733,1.677389,114
13,82736,1.677389,114
13,82766,1.677389,114
13,82767,1.677389,114
13,82768,1.677389,114
13,82769,1.677389,114
13,82770,1.677389,114
13,82771,1.677389,114
13,82772,1.677389,114
13,82773,1.677389,114
13,82774,1.677389,114
13,82775,1.677389,114
13,82776,1.677389,114
13,82777,1.677389,114
13,82778,1.677389,114
13,82779,1.677389,114
13,82780,1.677389,114
13,82781,1.677389,114
13,82782,1.677389,114
13,82783,1.677389,114
13,82784,1.677389,114
13,82787,1.677389,114
13,84303,1.677389,114
13,84304,1.677389,114
13,84307,1.677389,114
13,84309,1.677389,114
13,84310,1.677389,114
13,84311,1.677389,114
13,84312,1.677389,114
13,84313,1.677389,114
13,84314,1.677389,114
13,84315,1.677389,114
13,84317,1.677389,114
13,84318,1.677389,114
13,84319,1.677389,114
13,84346,1.677389,114
13,84347,1.677389,114
13,84348,1.677389,114
13,84349,1.677389,114
20,83848,1.677389,114
20,83850,1.677389,114
20,83851,1.677389,114
20,83855,1.677389,114
20,83856,1.677389,114
20,84158,1.677389,114
20,84159,1.677389,114
20,84160,1.677389,114
20,84161,1.677389,114
20,84162,1.677389,114
20,84163,1.677389,114
20,84164,1.677389,114
20,84165,1.677389,114
20,84187,1.677389,114
20,84190,1.677389,114
20,84191,1.677389,114
20,84192,1.677389,114
20,84193,1.677389,114
20,84194,1.677389,114
20,84195,1.677389,114
20,84196,1.677389,114
20,84197,1.677389,114
20,84292,1.677389,114
20,84296,1.677389,114
20,84510,1.677389,114
20,84516,1.677389,114
20,84517,1.677389,114
20,84518,1.677389,114
20,84519,1.677389,114
20,84522,1.677389,114
20,84523,1.677389,114
20,84528,1.677389,114
20,84529,1.677389,114
20,84530,1.677389,114
20,84531,1.677389,114
20,84532,1.677389,114
20,84533,1.677389,114
20,84534,1.677389,114
20,84535,1.677389,114
20,84953,1.677389,114
20,84954,1.677389,114
20,84955,1.677389,114
20,84965,1.677389,114
20,85017,1.677389,114
20,85018,1.677389,114
20,85019,1.677389,114
20,85020,1.677389,114
20,85021,1.677389,114
20,85022,1.677389,114
20,85023,1.677389,114
20,85024,1.677389,114
20,85025,1.677389,114
20,85026,1.677389,114
20,85027,1.677389,114
20,85028,1.677389,114
20,85035,1.677389,114
20,85036,1.677389,114
20,85044,1.677389,114
20,85047,1.677389,114
20,85048,1.677389,114
20,85049,1.677389,114
20,85051,1.677389,114
20,85054,1.677389,114
20,85062,1.677389,114
20,85063,1.677389,114
20,85064,1.677389,114
20,85073,1.677389,114
20,85074,1.677389,114
20,85075,1.677389,114
20,85076,1.677389,114
20,85079,1.677389,114
20,85080,1.677389,114
20,85081,1.677389,114
20,85082,1.677389,114
20,85083,1.677389,114
20,85084,1.677389,114
20,85085,1.677389,114
20,85086,1.677389,114
20,85087,1.677389,114
20,85088,1.677389,114
20,85089,1.677389,114
20,85090,1.677389,114
20,85091,1.677389,114
20,85094,1.677389,114
20,85359,1.677389,114
20,85360,1.677389,114
20,85361,1.677389,114
20,85362,1.677389,114
20,85363,1.677389,114
20,85365,1.677389,114
20,85386,1.677389,114
20,85387,1.677389,114
20,85388,1.677389,114
20,85389,1.677389,114
20,85390,1.677389,114
20,85391,1.677389,114
20,85392,1.677389,114
20,85417,1.677389,114
20,85418,1.677389,114
20,85419,1.677389,114
20,85420,1.677389,114
20,85421,1.677389,114
20,85422,1.677389,114
20,85423,1.677389,114
20,85424,1.677389,114
20,85425,1.677389,114
20,85426,1.677389,114
20,85427,1.677389,114
20,85428,1.677389,114
20,85429,1.677389,114
20,85434,1.677389,114
20,85435,1.677389,114
20,85436,1.677389,114
20,85437,1.677389,114
20,85439,1.677389,114
20,85447,1.677389,114
20,85448,1.677389,114
20,85449,1.677389,114
20,85450,1.677389,114
20,85454,1.677389,114
20,85457,1.677389,114
20,85458,1.677389,114
20,85459,1.677389,114
20,85460,1.677389,114
21,78210,1.677389,114
21,78213,1.677389,114
21,78214,1.677389,114
21,78215,1.677389,114
21,78216,1.677389,114
21,78217,1.677389,114
21,78218,1.677389,114
21,78227,1.677389,114
21,78228,1.677389,114
21,78229,1.677389,114
21,78230,1.677389,114
21,78231,1.677389,114
21,78232,1.677389,114
21,78233,1.677389,114
21,78236,1.677389,114
21,78313,1.677389,114
21,78314,1.677389,114
21,78315,1.677389,114
21,78316,1.677389,114
21,78317,1.677389,114
21,78318,1.677389,114
21,78319,1.677389,114
21,78320,1.677389,114
21,78321,1.677389,114
21,78322,1.677389,114
21,78323,1.677389,114
21,78324,1.677389,114
21,78325,1.677389,114
21,78326,1.677389,114
21,78327,1.677389,114
21,78328,1.677389,114
21,78329,1.677389,114
21,78330,1.677389,114
21,78331,1.677389,114
21,78332,1.677389,114
21,78333,1.677389,114
21,78334,1.677389,114
21,78610,1.677389,114
21,78611,1.677389,114
21,78948,1.677389,114
21,78949,1.677389,114
21,78950,1.677389,114
21,78951,1.677389,114
21,78952,1.677389,114
21,78953,1.677389,114
21,78959,1.677389,114
21,78960,1.677389,114
21,78961,1.677389,114
21,78962,1.677389,114
21,78963,1.677389,114
21,78964,1.677389,114
21,78965,1.677389,114
21,78966,1.677389,114
21,78967,1.677389,114
21,78968,1.677389,114
21,78969,1.677389,114
21,78970,1.677389,114
21,78971,1.677389,114
21,80079,1.677389,114
21,80080,1.677389,114
21,80081,1.677389,114
21,80153,1.677389,114
22,79883,1.677389,114
22,79884,1.677389,114
22,79885,1.677389,114
22,79886,1.677389,114
22,79887,1.677389,114
22,79888,1.677389,114
22,79889,1.677389,114
22,79890,1.677389,114
22,79905,1.677389,114
22,80039,1.677389,114
22,80040,1.677389,114
22,80041,1.677389,114
22,80042,1.677389,114
22,80043,1.677389,114
22,80045,1.677389,114
22,80046,1.677389,114
22,80047,1.677389,114
22,80048,1.677389,114
22,80049,1.677389,114
22,80054,1.677389,114
22,80055,1.677389,114
22,80056,1.677389,114
22,80057,1.677389,114
22,80062,1.677389,114
22,80063,1.677389,114
22,80064,1.677389,114
22,80090,1.677389,114
22,80091,1.677389,114
22,80092,1.677389,114
22,80093,1.677389,114
22,80094,1.677389,114
22,80095,1.677389,114
22,80096,1.677389,114
22,80097,1.677389,114
22,80099,1.677389,114
22,80100,1.677389,114
22,80101,1.677389,114
22,80103,1.677389,114
22,80104,1.677389,114
22,80105,1.677389,114
22,80106,1.677389,114
22,80107,1.677389,114
22,80108,1.677389,114
22,80113,1.677389,114
22,80114,1.677389,114
22,80115,1.677389,114
22,80116,1.677389,114
22,80117,1.677389,114
22,80118,1.677389,114
