#replica_num,sequence_num,w,w_nominal
4,21649,1.677389,114
4,21659,1.677389,114
4,21660,1.677389,114
4,21681,1.677389,114
4,21690,1.677389,114
4,21703,1.677389,114
4,21704,1.677389,114
4,21705,1.677389,114
4,21706,1.677389,114
4,21750,1.677389,114
4,21751,1.677389,114
4,21752,1.677389,114
4,21760,1.677389,114
4,21761,1.677389,114
4,21762,1.677389,114
4,21786,1.677389,114
4,21787,1.677389,114
4,21791,1.677389,114
4,21800,1.677389,114
4,21801,1.677389,114
4,21805,1.677389,114
4,21878,1.677389,114
4,21879,1.677389,114
4,21880,1.677389,114
4,21894,1.677389,114
4,21895,1.677389,114
4,21899,1.677389,114
4,21900,1.677389,114
4,21901,1.677389,114
4,21902,1.677389,114
4,21903,1.677389,114
4,21911,1.677389,114
4,21912,1.677389,114
4,21919,1.677389,114
4,21920,1.677389,114
4,22038,1.677389,114
4,22041,1.677389,114
4,22043,1.677389,114
4,22046,1.677389,114
4,22047,1.677389,114
4,22048,1.677389,114
4,22049,1.677389,114
4,22050,1.677389,114
4,22051,1.677389,114
4,22085,1.677389,114
4,22086,1.677389,114
4,22087,1.677389,114
4,22088,1.677389,114
4,22090,1.677389,114
4,22091,1.677389,114
4,22092,1.677389,114
4,22093,1.677389,114
4,22094,1.677389,114
4,22095,1.677389,114
4,22096,1.677389,114
4,22097,1.677389,114
4,22098,1.677389,114
4,22099,1.677389,114
4,22100,1.677389,114
4,22101,1.677389,114
4,22102,1.677389,114
4,22103,1.677389,114
4,22104,1.677389,114
4,22105,1.677389,114
4,22106,1.677389,114
4,22107,1.677389,114
4,22671,1.677389,114
4,22672,1.677389,114
4,22673,1.677389,114
4,22674,1.677389,114
4,22675,1.677389,114
4,22676,1.677389,114
4,22677,1.677389,114
4,22678,1.677389,114
4,22679,1.677389,114
4,22680,1.677389,114
4,22681,1.677389,114
4,22682,1.677389,114
4,22683,1.677389,114
4,22684,1.677389,114
4,22685,1.677389,114
4,22687,1.677389,114
4,22688,1.677389,114
4,22689,1.677389,114
4,22690,1.677389,114
4,22691,1.677389,114
4,22696,1.677389,114
4,22736,1.677389,114
4,22737,1.677389,114
4,22738,1.677389,114
4,22739,1.677389,114
4,22740,1.677389,114
4,22741,1.677389,114
4,22742,1.677389,114
4,22743,1.677389,114
4,23979,1.677389,114
4,23980,1.677389,114
4,23982,1.677389,114
4,23983,1.677389,114
4,23987,1.677389,114
4,23988,1.677389,114
4,23989,1.677389,114
4,23990,1.677389,114
4,24223,1.677389,114
4,24224,1.677389,114
4,24225,1.677389,114
4,24226,1.677389,114
4,24227,1.677389,114
4,24228,1.677389,114
4,24263,1.677389,114
4,24264,1.677389,114
4,24265,1.677389,114
4,24266,1.677389,114
4,24267,1.677389,114
4,24268,1.677389,114
4,24269,1.677389,114
4,24270,1.677389,114
4,24271,1.677389,114
4,24272,1.677389,114
4,24273,1.677389,114
4,24274,1.677389,114
4,24275,1.677389,114
4,24276,1.677389,114
4,24277,1.677389,114
4,24278,1.677389,114
4,24279,1.677389,114
4,24367,1.677389,114
4,24368,1.677389,114
4,24392,1.677389,114
4,24393,1.677389,114
4,24394,1.677389,114
4,24395,1.677389,114
4,24396,1.677389,114
4,24397,1.677389,114
4,24398,1.677389,114
5,22003,1.677389,114
5,22007,1.677389,114
5,22008,1.677389,114
5,22009,1.677389,114
5,22010,1.677389,114
5,22011,1.677389,114
5,22012,1.677389,114
5,22013,1.677389,114
5,22014,1.677389,114
5,22015,1.677389,114
5,22016,1.677389,114
5,22017,1.677389,114
5,22018,1.677389,114
5,22024,1.677389,114
5,22029,1.677389,114
5,22030,1.677389,114
5,22031,1.677389,114
5,22032,1.677389,114
5,22033,1.677389,114
5,22034,1.677389,114
5,22036,1.677389,114
5,22063,1.677389,114
5,22064,1.677389,114
5,22065,1.677389,114
5,22066,1.677389,114
5,22067,1.677389,114
5,22068,1.677389,114
5,22111,1.677389,114
5,22112,1.677389,114
5,22113,1.677389,114
5,22114,1.677389,114
5,22115,1.677389,114
5,22116,1.677389,114
5,22117,1.677389,114
5,22118,1.677389,114
5,22119,1.677389,114
5,22120,1.677389,114
5,22121,1.677389,114
5,22122,1.677389,114
5,22126,1.677389,114
5,22127,1.677389,114
5,22129,1.677389,114
5,22130,1.677389,114
5,22131,1.677389,114
5,22132,1.677389,114
5,22133,1.677389,114
5,22134,1.677389,114
5,22135,1.677389,114
5,22136,1.677389,114
5,22137,1.677389,114
5,22138,1.677389,114
5,22139,1.677389,114
5,22140,1.677389,114
5,22141,1.677389,114
5,22142,1.677389,114
5,22143,1.677389,114
5,22144,1.677389,114
5,22145,1.677389,114
5,22146,1.677389,114
5,22151,1.677389,114
5,22173,1.677389,114
5,22193,1.677389,114
5,22194,1.677389,114
5,22195,1.677389,114
5,22196,1.677389,114
5,22207,1.677389,114
5,22209,1.677389,114
5,22305,1.677389,114
5,22335,1.677389,114
5,22336,1.677389,114
5,22337,1.677389,114
5,22338,1.677389,114
5,22339,1.677389,114
5,22340,1.677389,114
5,22341,1.677389,114
5,22342,1.677389,114
5,22343,1.677389,114
5,22344,1.677389,114
5,22345,1.677389,114
5,22346,1.677389,114
5,22347,1.677389,114
5,22348,1.677389,114
5,22352,1.677389,114
5,22353,1.677389,114
5,22354,1.677389,114
5,22355,1.677389,114
5,22356,1.677389,114
5,22357,1.677389,114
5,22358,1.677389,114
5,22373,1.677389,114
5,23344,1.677389,114
5,23369,1.677389,114
5,23411,1.677389,114
5,23416,1.677389,114
5,23417,1.677389,114
5,23418,1.677389,114
5,23419,1.677389,114
5,23420,1.677389,114
5,23424,1.677389,114
5,23425,1.677389,114
5,23426,1.677389,114
5,23427,1.677389,114
5,23428,1.677389,114
5,23429,1.677389,114
5,23433,1.677389,114
5,23435,1.677389,114
5,23436,1.677389,114
5,23490,1.677389,114
5,23491,1.677389,114
5,23492,1.677389,114
5,23493,1.677389,114
5,23494,1.677389,114
5,23495,1.677389,114
5,23496,1.677389,114
5,23497,1.677389,114
5,23498,1.677389,114
5,23499,1.677389,114
5,23500,1.677389,114
5,23501,1.677389,114
5,23502,1.677389,114
5,23503,1.677389,114
5,23504,1.677389,114
5,23505,1.677389,114
5,23506,1.677389,114
5,23507,1.677389,114
5,23510,1.677389,114
5,23511,1.677389,114
5,23512,1.677389,114
5,23513,1.677389,114
5,23514,1.677389,114
5,23515,1.677389,114
5,23516,1.677389,114
5,23517,1.677389,114
5,23518,1.677389,114
5,23519,1.677389,114
5,23520,1.677389,114
5,23521,1.677389,114
5,23522,1.677389,114
5,23523,1.677389,114
5,23524,1.677389,114
5,23525,1.677389,114
5,23817,1.677389,114
5,23818,1.677389,114
5,23819,1.677389,114
5,23856,1.677389,114
5,23857,1.677389,114
22,23718,1.677389,114
22,23729,1.677389,114
22,23730,1.677389,114
22,23732,1.677389,114
22,23733,1.677389,114
22,23734,1.677389,114
22,23735,1.677389,114
22,23736,1.677389,114
22,23737,1.677389,114
22,23738,1.677389,114
22,23745,1.677389,114
22,23759,1.677389,114
22,23760,1.677389,114
22,23761,1.677389,114
22,23762,1.677389,114
22,23776,1.677389,114
22,23777,1.677389,114
22,23778,1.677389,114
22,23779,1.677389,114
22,23780,1.677389,114
22,23781,1.677389,114
22,23782,1.677389,114
22,23783,1.677389,114
22,23790,1.677389,114
22,23804,1.677389,114
22,23805,1.677389,114
22,23806,1.677389,114
22,23807,1.677389,114
22,23808,1.677389,114
22,23809,1.677389,114
22,23810,1.677389,114
22,23811,1.677389,114
22,23812,1.677389,114
22,23813,1.677389,114
22,24951,1.677389,114
25,16094,1.677389,114
25,16096,1.677389,114
25,16097,1.677389,114
25,16099,1.677389,114
25,16101,1.677389,114
25,16105,1.677389,114
25,16138,1.677389,114
25,16139,1.677389,114
25,16140,1.677389,114
25,16141,1.677389,114
25,16142,1.677389,114
25,16143,1.677389,114
25,16144,1.677389,114
25,16145,1.677389,114
25,16146,1.677389,114
25,16147,1.677389,114
25,16148,1.677389,114
25,16149,1.677389,114
25,16150,1.677389,114
25,16151,1.677389,114
25,16152,1.677389,114
25,16153,1.677389,114
25,16154,1.677389,114
25,16155,1.677389,114
25,16156,1.677389,114
25,16157,1.677389,114
25,16158,1.677389,114
25,16159,1.677389,114
25,16180,1.677389,114
25,16181,1.677389,114
25,16182,1.677389,114
25,16183,1.677389,114
25,16184,1.677389,114
25,16210,1.677389,114
25,16211,1.677389,114
25,16212,1.677389,114
25,16213,1.677389,114
25,16214,1.677389,114
25,16215,1.677389,114
25,16216,1.677389,114
25,16217,1.677389,114
25,16218,1.677389,114
25,16219,1.677389,114
25,16220,1.677389,114
25,16221,1.677389,114
25,16223,1.677389,114
25,16224,1.677389,114
25,16225,1.677389,114
25,16226,1.677389,114
25,16227,1.677389,114
25,16228,1.677389,114
25,16229,1.677389,114
25,16230,1.677389,114
25,16231,1.677389,114
25,16232,1.677389,114
25,16233,1.677389,114
25,16234,1.677389,114
25,16235,1.677389,114
25,16236,1.677389,114
25,16237,1.677389,114
25,16238,1.677389,114
25,16239,1.677389,114
25,16240,1.677389,114
25,16244,1.677389,114
25,16245,1.677389,114
25,16246,1.677389,114
25,16247,1.677389,114
25,16248,1.677389,114
25,16249,1.677389,114
25,16250,1.677389,114
25,16251,1.677389,114
25,16252,1.677389,114
25,16253,1.677389,114
25,16254,1.677389,114
25,16255,1.677389,114
25,16258,1.677389,114
25,16259,1.677389,114
25,16260,1.677389,114
25,16266,1.677389,114
25,16267,1.677389,114
25,16271,1.677389,114
25,16272,1.677389,114
25,16297,1.677389,114
25,16298,1.677389,114
25,16308,1.677389,114
25,16309,1.677389,114
25,16310,1.677389,114
25,16311,1.677389,114
25,16312,1.677389,114
25,16339,1.677389,114
25,16350,1.677389,114
25,16355,1.677389,114
25,16357,1.677389,114
25,16358,1.677389,114
25,16359,1.677389,114
25,16377,1.677389,114
25,16378,1.677389,114
25,16379,1.677389,114
25,16380,1.677389,114
25,16381,1.677389,114
25,16382,1.677389,114
25,16383,1.677389,114
25,16384,1.677389,114
25,16385,1.677389,114
25,16386,1.677389,114
25,16387,1.677389,114
25,16388,1.677389,114
25,16391,1.677389,114
25,16392,1.677389,114
25,16393,1.677389,114
25,16474,1.677389,114
25,16550,1.677389,114
25,16555,1.677389,114
25,16557,1.677389,114
25,16558,1.677389,114
25,16559,1.677389,114
25,16560,1.677389,114
25,16561,1.677389,114
25,16562,1.677389,114
25,16563,1.677389,114
25,16564,1.677389,114
25,16565,1.677389,114
25,16566,1.677389,114
25,16567,1.677389,114
25,16568,1.677389,114
25,16569,1.677389,114
25,16570,1.677389,114
25,16571,1.677389,114
25,16586,1.677389,114
25,16587,1.677389,114
25,16589,1.677389,114
25,16639,1.677389,114
25,16641,1.677389,114
25,16651,1.677389,114
25,16664,1.677389,114
25,16666,1.677389,114
25,16667,1.677389,114
25,16668,1.677389,114
25,16669,1.677389,114
25,16670,1.677389,114
25,16671,1.677389,114
25,16672,1.677389,114
25,16673,1.677389,114
25,16674,1.677389,114
25,16678,1.677389,114
25,16679,1.677389,114
25,16681,1.677389,114
25,16682,1.677389,114
25,16692,1.677389,114
25,16716,1.677389,114
25,16717,1.677389,114
25,16718,1.677389,114
25,16719,1.677389,114
25,16720,1.677389,114
25,16721,1.677389,114
25,16722,1.677389,114
25,16723,1.677389,114
25,16733,1.677389,114
25,16734,1.677389,114
25,16735,1.677389,114
25,16742,1.677389,114
25,16759,1.677389,114
25,16769,1.677389,114
25,16770,1.677389,114
25,16771,1.677389,114
25,16772,1.677389,114
25,16773,1.677389,114
25,16774,1.677389,114
25,16775,1.677389,114
25,16776,1.677389,114
25,16871,1.677389,114
25,16877,1.677389,114
25,16878,1.677389,114
25,16879,1.677389,114
25,16880,1.677389,114
25,16881,1.677389,114
25,16882,1.677389,114
25,16883,1.677389,114
25,16885,1.677389,114
25,16886,1.677389,114
25,16927,1.677389,114
25,16928,1.677389,114
25,16931,1.677389,114
25,16934,1.677389,114
25,16935,1.677389,114
25,16999,1.677389,114
25,17000,1.677389,114
25,17031,1.677389,114
25,17032,1.677389,114
25,17033,1.677389,114
25,17034,1.677389,114
25,17035,1.677389,114
25,17036,1.677389,114
25,17037,1.677389,114
25,17039,1.677389,114
25,17040,1.677389,114
25,17041,1.677389,114
25,17042,1.677389,114
25,17252,1.677389,114
25,17256,1.677389,114
25,17257,1.677389,114
25,17272,1.677389,114
25,17273,1.677389,114
25,17308,1.677389,114
25,17309,1.677389,114
25,17310,1.677389,114
25,17311,1.677389,114
25,17312,1.677389,114
25,17313,1.677389,114
25,17314,1.677389,114
25,17315,1.677389,114
25,17316,1.677389,114
25,17317,1.677389,114
25,17339,1.677389,114
25,17638,1.677389,114
25,17639,1.677389,114
25,17640,1.677389,114
25,17641,1.677389,114
25,17642,1.677389,114
25,17643,1.677389,114
25,17644,1.677389,114
25,17645,1.677389,114
25,17647,1.677389,114
25,17652,1.677389,114
25,17653,1.677389,114
25,17654,1.677389,114
25,17655,1.677389,114
25,17656,1.677389,114
25,17657,1.677389,114
25,17658,1.677389,114
25,17660,1.677389,114
25,17661,1.677389,114
25,17662,1.677389,114
25,17663,1.677389,114
25,17664,1.677389,114
25,17665,1.677389,114
25,17666,1.677389,114
25,17667,1.677389,114
25,17668,1.677389,114
25,17669,1.677389,114
25,17670,1.677389,114
25,17671,1.677389,114
25,17672,1.677389,114
25,17673,1.677389,114
25,17674,1.677389,114
25,17675,1.677389,114
25,17676,1.677389,114
25,17677,1.677389,114
25,17678,1.677389,114
25,17726,1.677389,114
25,17743,1.677389,114
25,17744,1.677389,114
25,17752,1.677389,114
25,17753,1.677389,114
25,17754,1.677389,114
25,17759,1.677389,114
25,17760,1.677389,114
25,17771,1.677389,114
25,17772,1.677389,114
25,17773,1.677389,114
25,17832,1.677389,114
25,18011,1.677389,114
25,18012,1.677389,114
25,18013,1.677389,114
25,18014,1.677389,114
25,18015,1.677389,114
25,18025,1.677389,114
25,18026,1.677389,114
25,18027,1.677389,114
25,18028,1.677389,114
25,18029,1.677389,114
25,18169,1.677389,114
25,18184,1.677389,114
25,18192,1.677389,114
25,18213,1.677389,114
25,18214,1.677389,114
25,18215,1.677389,114
25,18216,1.677389,114
25,18217,1.677389,114
25,18219,1.677389,114
25,18220,1.677389,114
25,18221,1.677389,114
25,18222,1.677389,114
25,18225,1.677389,114
25,18226,1.677389,114
25,18227,1.677389,114
25,18276,1.677389,114
25,18282,1.677389,114
25,18397,1.677389,114
25,18399,1.677389,114
25,18400,1.677389,114
25,18401,1.677389,114
25,18402,1.677389,114
25,18403,1.677389,114
25,18404,1.677389,114
25,18405,1.677389,114
25,18406,1.677389,114
25,18407,1.677389,114
25,18408,1.677389,114
25,18409,1.677389,114
25,18410,1.677389,114
25,18411,1.677389,114
25,18412,1.677389,114
25,18417,1.677389,114
25,18418,1.677389,114
25,18419,1.677389,114
25,18420,1.677389,114
25,18421,1.677389,114
25,18422,1.677389,114
25,18423,1.677389,114
25,18424,1.677389,114
25,18425,1.677389,114
25,18426,1.677389,114
25,18427,1.677389,114
25,21680,1.677389,114
25,21681,1.677389,114
25,21692,1.677389,114
25,21693,1.677389,114
25,21700,1.677389,114
25,21701,1.677389,114
25,21890,1.677389,114
25,21891,1.677389,114
25,21892,1.677389,114
25,21902,1.677389,114
25,21903,1.677389,114
25,21904,1.677389,114
25,22192,1.677389,114
25,22212,1.677389,114
25,22213,1.677389,114
25,22214,1.677389,114
25,22225,1.677389,114
25,22235,1.677389,114
25,22236,1.677389,114
25,22237,1.677389,114
25,22238,1.677389,114
25,22251,1.677389,114
25,22255,1.677389,114
25,22264,1.677389,114
25,22265,1.677389,114
25,22267,1.677389,114
25,22268,1.677389,114
25,22269,1.677389,114
25,22273,1.677389,114
25,22277,1.677389,114
25,22278,1.677389,114
25,22279,1.677389,114
25,22290,1.677389,114
25,22477,1.677389,114
25,22493,1.677389,114
25,22505,1.677389,114
25,22506,1.677389,114
25,22507,1.677389,114
25,22508,1.677389,114
25,22509,1.677389,114
25,22510,1.677389,114
25,22511,1.677389,114
25,22512,1.677389,114
25,22513,1.677389,114
25,22514,1.677389,114
25,22515,1.677389,114
25,22516,1.677389,114
25,22517,1.677389,114
25,22518,1.677389,114
25,22519,1.677389,114
25,22523,1.677389,114
25,22525,1.677389,114
25,22527,1.677389,114
25,22532,1.677389,114
25,22533,1.677389,114
25,22534,1.677389,114
25,22535,1.677389,114
25,22536,1.677389,114
25,22543,1.677389,114
25,22544,1.677389,114
25,22552,1.677389,114
25,22553,1.677389,114
25,22554,1.677389,114
25,22555,1.677389,114
25,22556,1.677389,114
25,22557,1.677389,114
25,22564,1.677389,114
25,22565,1.677389,114
25,22780,1.677389,114
25,22781,1.677389,114
25,22782,1.677389,114
25,22783,1.677389,114
25,22784,1.677389,114
25,22785,1.677389,114
25,22805,1.677389,114
25,22806,1.677389,114
25,22807,1.677389,114
25,22808,1.677389,114
25,22809,1.677389,114
25,22810,1.677389,114
25,22811,1.677389,114
25,22812,1.677389,114
25,22813,1.677389,114
25,22814,1.677389,114
25,22817,1.677389,114
25,22818,1.677389,114
25,22819,1.677389,114
25,22820,1.677389,114
25,22821,1.677389,114
25,22822,1.677389,114
25,22825,1.677389,114
25,22833,1.677389,114
25,22834,1.677389,114
25,22835,1.677389,114
25,22836,1.677389,114
25,22837,1.677389,114
25,22838,1.677389,114
25,22839,1.677389,114
25,22840,1.677389,114
25,22841,1.677389,114
25,22845,1.677389,114
25,22846,1.677389,114
25,22851,1.677389,114
25,22852,1.677389,114
25,22853,1.677389,114
25,22854,1.677389,114
25,22855,1.677389,114
25,22857,1.677389,114
25,22858,1.677389,114
25,22859,1.677389,114
25,22861,1.677389,114
25,22876,1.677389,114
25,22889,1.677389,114
25,22890,1.677389,114
25,22891,1.677389,114
25,22892,1.677389,114
25,22893,1.677389,114
25,22894,1.677389,114
25,23440,1.677389,114
25,23462,1.677389,114
25,23574,1.677389,114
25,23576,1.677389,114
25,23577,1.677389,114
25,23578,1.677389,114
25,23579,1.677389,114
25,23580,1.677389,114
25,23581,1.677389,114
25,23582,1.677389,114
25,23583,1.677389,114
25,23584,1.677389,114
29,15520,1.677389,114
29,15533,1.677389,114
29,15535,1.677389,114
29,15544,1.677389,114
29,15545,1.677389,114
29,15546,1.677389,114
29,15550,1.677389,114
29,15551,1.677389,114
29,15552,1.677389,114
29,15627,1.677389,114
29,15628,1.677389,114
29,15629,1.677389,114
29,15630,1.677389,114
29,15631,1.677389,114
29,15756,1.677389,114
29,15774,1.677389,114
29,15775,1.677389,114
29,15776,1.677389,114
29,15777,1.677389,114
29,15778,1.677389,114
29,15779,1.677389,114
29,15780,1.677389,114
29,15781,1.677389,114
29,15785,1.677389,114
29,15786,1.677389,114
29,15787,1.677389,114
29,15788,1.677389,114
29,15820,1.677389,114
29,15824,1.677389,114
29,15825,1.677389,114
29,15826,1.677389,114
29,15845,1.677389,114
29,15846,1.677389,114
29,15847,1.677389,114
29,15848,1.677389,114
29,15849,1.677389,114
29,15850,1.677389,114
29,15851,1.677389,114
29,15852,1.677389,114
29,15853,1.677389,114
29,15854,1.677389,114
29,15872,1.677389,114
29,16057,1.677389,114
29,16058,1.677389,114
29,16059,1.677389,114
29,16064,1.677389,114
29,16065,1.677389,114
29,16066,1.677389,114
29,16080,1.677389,114
29,16082,1.677389,114
29,16083,1.677389,114
29,16084,1.677389,114
29,16085,1.677389,114
29,16086,1.677389,114
29,16091,1.677389,114
29,16092,1.677389,114
29,16093,1.677389,114
29,16094,1.677389,114
29,16095,1.677389,114
29,16096,1.677389,114
29,16097,1.677389,114
29,16098,1.677389,114
29,16099,1.677389,114
29,16100,1.677389,114
29,16101,1.677389,114
29,16102,1.677389,114
29,16103,1.677389,114
29,16104,1.677389,114
29,16105,1.677389,114
29,16106,1.677389,114
29,16107,1.677389,114
29,16117,1.677389,114
29,16121,1.677389,114
29,16124,1.677389,114
29,16125,1.677389,114
29,16126,1.677389,114
29,16127,1.677389,114
29,16129,1.677389,114
29,16130,1.677389,114
29,16131,1.677389,114
29,16132,1.677389,114
29,16133,1.677389,114
29,16134,1.677389,114
29,16135,1.677389,114
29,16138,1.677389,114
29,16139,1.677389,114
29,16140,1.677389,114
29,16141,1.677389,114
29,16178,1.677389,114
29,16179,1.677389,114
29,16181,1.677389,114
29,16182,1.677389,114
29,16261,1.677389,114
29,16265,1.677389,114
29,16266,1.677389,114
29,16269,1.677389,114
29,16270,1.677389,114
29,16271,1.677389,114
29,16272,1.677389,114
29,16273,1.677389,114
29,16274,1.677389,114
29,16275,1.677389,114
29,16276,1.677389,114
29,16277,1.677389,114
29,16278,1.677389,114
29,16279,1.677389,114
29,16280,1.677389,114
29,16288,1.677389,114
29,16289,1.677389,114
29,16290,1.677389,114
29,16291,1.677389,114
29,16292,1.677389,114
29,16294,1.677389,114
29,16295,1.677389,114
29,16296,1.677389,114
29,16297,1.677389,114
29,16311,1.677389,114
29,16344,1.677389,114
29,16605,1.677389,114
29,16606,1.677389,114
29,16607,1.677389,114
29,16608,1.677389,114
29,16609,1.677389,114
29,16610,1.677389,114
29,16611,1.677389,114
29,16612,1.677389,114
29,16873,1.677389,114
29,17073,1.677389,114
29,17074,1.677389,114
29,17075,1.677389,114
29,17076,1.677389,114
29,17077,1.677389,114
29,17080,1.677389,114
29,17202,1.677389,114
29,17203,1.677389,114
29,17204,1.677389,114
29,17205,1.677389,114
29,17206,1.677389,114
29,17213,1.677389,114
29,17214,1.677389,114
29,17215,1.677389,114
29,17216,1.677389,114
29,17217,1.677389,114
29,17219,1.677389,114
29,17226,1.677389,114
29,17227,1.677389,114
29,17231,1.677389,114
29,17232,1.677389,114
29,17233,1.677389,114
29,17234,1.677389,114
29,17235,1.677389,114
29,17236,1.677389,114
29,17237,1.677389,114
29,17238,1.677389,114
29,17239,1.677389,114
29,17240,1.677389,114
29,17241,1.677389,114
29,17242,1.677389,114
29,17243,1.677389,114
29,17244,1.677389,114
29,17246,1.677389,114
29,17290,1.677389,114
29,19179,1.677389,114
29,19180,1.677389,114
29,19188,1.677389,114
29,19193,1.677389,114
29,19194,1.677389,114
29,19197,1.677389,114
29,19198,1.677389,114
29,19199,1.677389,114
29,19200,1.677389,114
29,19201,1.677389,114
29,19202,1.677389,114
29,19203,1.677389,114
29,19204,1.677389,114
29,19205,1.677389,114
29,19206,1.677389,114
29,19208,1.677389,114
29,19209,1.677389,114
29,19210,1.677389,114
29,19214,1.677389,114
29,19215,1.677389,114
29,19216,1.677389,114
29,19217,1.677389,114
29,19218,1.677389,114
29,19219,1.677389,114
29,19220,1.677389,114
29,19236,1.677389,114
29,19237,1.677389,114
29,19272,1.677389,114
29,19273,1.677389,114
29,19274,1.677389,114
29,19275,1.677389,114
29,19276,1.677389,114
