#replica_num,sequence_num,w,w_nominal
39,93121,1.677389,114
39,93124,1.677389,114
39,93125,1.677389,114
39,93126,1.677389,114
39,93132,1.677389,114
39,93133,1.677389,114
42,93623,1.677389,114
42,93624,1.677389,114
42,93625,1.677389,114
42,93627,1.677389,114
42,93628,1.677389,114
42,93630,1.677389,114
42,93639,1.677389,114
42,93640,1.677389,114
42,93641,1.677389,114
42,93642,1.677389,114
42,93643,1.677389,114
42,93644,1.677389,114
42,93645,1.677389,114
42,93646,1.677389,114
42,93647,1.677389,114
42,93651,1.677389,114
42,93652,1.677389,114
42,93653,1.677389,114
42,93654,1.677389,114
42,93655,1.677389,114
42,93682,1.677389,114
42,93708,1.677389,114
42,93709,1.677389,114
42,93710,1.677389,114
42,93711,1.677389,114
42,93712,1.677389,114
42,93713,1.677389,114
42,93714,1.677389,114
42,93715,1.677389,114
42,93716,1.677389,114
42,93718,1.677389,114
42,93719,1.677389,114
42,93720,1.677389,114
42,93721,1.677389,114
42,93783,1.677389,114
42,93784,1.677389,114
42,93785,1.677389,114
42,93786,1.677389,114
42,93787,1.677389,114
42,93788,1.677389,114
42,93789,1.677389,114
42,93790,1.677389,114
42,93792,1.677389,114
42,93793,1.677389,114
42,93794,1.677389,114
42,93795,1.677389,114
42,93804,1.677389,114
42,93805,1.677389,114
42,93827,1.677389,114
42,93828,1.677389,114
42,93829,1.677389,114
42,93830,1.677389,114
42,93834,1.677389,114
42,93835,1.677389,114
42,93836,1.677389,114
42,93837,1.677389,114
42,93838,1.677389,114
42,93839,1.677389,114
42,93841,1.677389,114
42,93842,1.677389,114
42,93843,1.677389,114
42,93865,1.677389,114
42,93866,1.677389,114
42,93867,1.677389,114
42,93868,1.677389,114
42,93869,1.677389,114
42,93870,1.677389,114
42,93978,1.677389,114
42,93979,1.677389,114
42,94052,1.677389,114
42,94053,1.677389,114
42,94054,1.677389,114
42,94055,1.677389,114
42,94056,1.677389,114
42,94057,1.677389,114
42,94058,1.677389,114
42,94059,1.677389,114
42,94060,1.677389,114
42,94062,1.677389,114
42,94063,1.677389,114
42,94064,1.677389,114
42,94065,1.677389,114
42,94066,1.677389,114
42,94081,1.677389,114
42,94082,1.677389,114
42,94083,1.677389,114
42,94084,1.677389,114
42,94085,1.677389,114
42,94202,1.677389,114
42,94205,1.677389,114
42,94217,1.677389,114
42,94221,1.677389,114
42,94237,1.677389,114
42,94239,1.677389,114
42,94243,1.677389,114
42,94245,1.677389,114
42,94246,1.677389,114
42,94251,1.677389,114
42,94252,1.677389,114
42,94253,1.677389,114
42,94261,1.677389,114
42,94262,1.677389,114
42,94268,1.677389,114
42,94269,1.677389,114
42,94270,1.677389,114
42,94271,1.677389,114
43,94451,1.677389,114
43,94456,1.677389,114
43,94457,1.677389,114
43,94458,1.677389,114
43,94459,1.677389,114
43,94472,1.677389,114
43,94473,1.677389,114
43,94656,1.677389,114
43,95366,1.677389,114
43,95367,1.677389,114
43,95368,1.677389,114
43,95369,1.677389,114
43,95370,1.677389,114
43,95371,1.677389,114
43,95382,1.677389,114
43,95386,1.677389,114
43,95387,1.677389,114
43,95389,1.677389,114
43,95391,1.677389,114
43,95392,1.677389,114
43,95393,1.677389,114
43,95510,1.677389,114
43,95555,1.677389,114
43,95557,1.677389,114
43,95558,1.677389,114
43,95559,1.677389,114
43,95560,1.677389,114
43,95561,1.677389,114
43,95576,1.677389,114
43,95577,1.677389,114
43,95578,1.677389,114
43,95600,1.677389,114
43,95727,1.677389,114
43,95728,1.677389,114
43,95729,1.677389,114
43,95730,1.677389,114
43,95735,1.677389,114
43,95736,1.677389,114
43,95737,1.677389,114
43,95738,1.677389,114
43,95739,1.677389,114
43,95740,1.677389,114
43,95741,1.677389,114
43,95742,1.677389,114
43,95744,1.677389,114
43,95745,1.677389,114
43,95746,1.677389,114
43,95756,1.677389,114
43,95757,1.677389,114
43,95769,1.677389,114
43,95891,1.677389,114
43,95892,1.677389,114
43,95893,1.677389,114
43,95894,1.677389,114
43,95895,1.677389,114
43,95931,1.677389,114
43,95932,1.677389,114
43,95933,1.677389,114
43,95934,1.677389,114
43,95935,1.677389,114
43,95936,1.677389,114
45,96135,1.677389,114
45,96136,1.677389,114
45,96137,1.677389,114
45,96164,1.677389,114
45,96165,1.677389,114
45,96166,1.677389,114
45,96167,1.677389,114
45,96168,1.677389,114
45,96169,1.677389,114
45,96170,1.677389,114
45,96174,1.677389,114
45,96175,1.677389,114
45,96176,1.677389,114
45,96177,1.677389,114
45,96233,1.677389,114
45,96234,1.677389,114
45,96235,1.677389,114
45,96237,1.677389,114
45,96238,1.677389,114
45,96239,1.677389,114
45,96240,1.677389,114
45,96242,1.677389,114
45,96251,1.677389,114
45,96296,1.677389,114
45,96297,1.677389,114
45,96298,1.677389,114
45,96299,1.677389,114
45,96300,1.677389,114
45,96301,1.677389,114
45,96302,1.677389,114
45,96303,1.677389,114
45,96376,1.677389,114
45,96777,1.677389,114
45,96778,1.677389,114
45,96880,1.677389,114
45,96881,1.677389,114
45,96891,1.677389,114
45,96892,1.677389,114
45,96893,1.677389,114
45,96894,1.677389,114
45,96895,1.677389,114
45,96896,1.677389,114
45,96897,1.677389,114
45,96898,1.677389,114
45,96917,1.677389,114
45,96918,1.677389,114
45,96920,1.677389,114
45,96921,1.677389,114
45,96933,1.677389,114
48,94179,1.677389,114
48,94180,1.677389,114
48,94181,1.677389,114
48,94182,1.677389,114
48,94221,1.677389,114
48,94226,1.677389,114
48,94227,1.677389,114
48,94228,1.677389,114
48,94229,1.677389,114
48,94230,1.677389,114
48,94231,1.677389,114
48,94232,1.677389,114
48,94233,1.677389,114
48,94234,1.677389,114
48,94235,1.677389,114
48,94236,1.677389,114
48,94243,1.677389,114
48,94244,1.677389,114
48,94245,1.677389,114
48,94250,1.677389,114
48,94251,1.677389,114
48,94252,1.677389,114
48,94253,1.677389,114
48,94254,1.677389,114
48,94271,1.677389,114
48,94296,1.677389,114
48,94297,1.677389,114
48,94298,1.677389,114
48,94299,1.677389,114
48,94300,1.677389,114
48,94301,1.677389,114
48,94311,1.677389,114
48,94314,1.677389,114
48,94321,1.677389,114
48,94322,1.677389,114
48,94323,1.677389,114
48,94324,1.677389,114
48,94325,1.677389,114
48,94326,1.677389,114
48,94333,1.677389,114
48,94384,1.677389,114
48,94385,1.677389,114
48,94386,1.677389,114
48,94387,1.677389,114
48,94388,1.677389,114
48,94389,1.677389,114
48,94399,1.677389,114
48,94400,1.677389,114
48,94416,1.677389,114
48,94417,1.677389,114
48,94418,1.677389,114
48,94672,1.677389,114
48,94705,1.677389,114
48,94706,1.677389,114
48,94707,1.677389,114
48,94708,1.677389,114
48,94709,1.677389,114
48,94710,1.677389,114
48,94711,1.677389,114
48,94712,1.677389,114
48,94713,1.677389,114
48,94771,1.677389,114
48,94772,1.677389,114
48,94781,1.677389,114
48,94782,1.677389,114
48,94783,1.677389,114
48,94784,1.677389,114
48,94785,1.677389,114
48,94786,1.677389,114
48,94787,1.677389,114
48,94788,1.677389,114
48,94798,1.677389,114
48,94799,1.677389,114
48,94800,1.677389,114
48,94811,1.677389,114
48,94812,1.677389,114
48,94813,1.677389,114
48,94814,1.677389,114
48,94815,1.677389,114
48,94816,1.677389,114
48,94817,1.677389,114
48,94818,1.677389,114
48,94824,1.677389,114
48,94825,1.677389,114
48,94831,1.677389,114
48,94832,1.677389,114
48,94833,1.677389,114
48,94834,1.677389,114
48,94841,1.677389,114
48,94843,1.677389,114
48,94851,1.677389,114
48,94852,1.677389,114
48,94853,1.677389,114
48,94854,1.677389,114
48,94855,1.677389,114
48,94856,1.677389,114
48,94857,1.677389,114
48,94858,1.677389,114
48,94859,1.677389,114
48,94860,1.677389,114
48,94861,1.677389,114
48,94862,1.677389,114
48,94923,1.677389,114
48,94924,1.677389,114
48,94925,1.677389,114
48,94926,1.677389,114
48,94949,1.677389,114
48,94950,1.677389,114
48,94952,1.677389,114
48,94953,1.677389,114
48,94954,1.677389,114
48,94956,1.677389,114
48,94957,1.677389,114
48,94958,1.677389,114
48,94959,1.677389,114
48,94960,1.677389,114
48,94961,1.677389,114
48,94962,1.677389,114
48,94963,1.677389,114
48,94964,1.677389,114
48,94965,1.677389,114
48,94966,1.677389,114
48,94968,1.677389,114
48,94974,1.677389,114
48,94977,1.677389,114
48,94978,1.677389,114
48,94979,1.677389,114
48,94980,1.677389,114
48,94981,1.677389,114
48,95002,1.677389,114
48,95003,1.677389,114
48,95004,1.677389,114
48,95005,1.677389,114
48,95006,1.677389,114
48,95007,1.677389,114
48,95008,1.677389,114
48,95009,1.677389,114
48,95010,1.677389,114
48,95011,1.677389,114
48,95012,1.677389,114
48,95013,1.677389,114
48,95014,1.677389,114
48,95015,1.677389,114
48,95016,1.677389,114
48,95017,1.677389,114
48,95018,1.677389,114
53,97201,1.677389,114
53,97202,1.677389,114
53,97203,1.677389,114
53,97206,1.677389,114
53,97207,1.677389,114
53,97208,1.677389,114
53,97209,1.677389,114
53,97210,1.677389,114
53,97211,1.677389,114
53,97213,1.677389,114
53,97214,1.677389,114
53,97215,1.677389,114
53,97216,1.677389,114
53,97217,1.677389,114
53,97218,1.677389,114
53,97219,1.677389,114
53,97220,1.677389,114
53,97223,1.677389,114
53,97225,1.677389,114
53,97226,1.677389,114
53,97227,1.677389,114
53,97228,1.677389,114
53,97229,1.677389,114
53,97230,1.677389,114
53,97303,1.677389,114
53,97304,1.677389,114
53,97314,1.677389,114
53,97315,1.677389,114
53,97316,1.677389,114
53,97317,1.677389,114
53,97318,1.677389,114
53,97319,1.677389,114
53,97320,1.677389,114
53,97321,1.677389,114
53,97322,1.677389,114
53,97323,1.677389,114
53,97427,1.677389,114
53,97428,1.677389,114
53,97429,1.677389,114
53,97430,1.677389,114
53,97431,1.677389,114
53,97433,1.677389,114
53,97434,1.677389,114
53,97435,1.677389,114
53,97436,1.677389,114
53,97439,1.677389,114
53,97440,1.677389,114
53,97442,1.677389,114
53,97443,1.677389,114
53,97445,1.677389,114
53,97446,1.677389,114
53,97447,1.677389,114
53,97477,1.677389,114
53,97478,1.677389,114
53,97480,1.677389,114
53,97481,1.677389,114
53,97482,1.677389,114
53,97483,1.677389,114
53,97484,1.677389,114
53,97485,1.677389,114
53,97486,1.677389,114
53,97487,1.677389,114
53,97590,1.677389,114
53,97594,1.677389,114
53,97595,1.677389,114
53,97596,1.677389,114
53,97641,1.677389,114
53,97642,1.677389,114
53,97643,1.677389,114
53,97644,1.677389,114
53,97645,1.677389,114
53,97648,1.677389,114
55,91487,1.677389,114
55,91488,1.677389,114
55,91823,1.677389,114
55,91824,1.677389,114
55,91826,1.677389,114
55,91827,1.677389,114
55,91828,1.677389,114
55,91829,1.677389,114
55,91830,1.677389,114
55,91831,1.677389,114
55,91832,1.677389,114
55,91833,1.677389,114
55,91834,1.677389,114
55,91835,1.677389,114
55,91836,1.677389,114
55,91837,1.677389,114
55,91838,1.677389,114
55,91840,1.677389,114
55,91841,1.677389,114
55,91842,1.677389,114
55,91843,1.677389,114
55,91844,1.677389,114
55,91845,1.677389,114
55,91846,1.677389,114
55,91847,1.677389,114
55,91848,1.677389,114
55,91849,1.677389,114
55,91850,1.677389,114
55,91854,1.677389,114
55,91855,1.677389,114
55,91870,1.677389,114
55,91871,1.677389,114
55,91872,1.677389,114
55,91881,1.677389,114
55,91885,1.677389,114
55,91888,1.677389,114
55,91889,1.677389,114
55,91907,1.677389,114
55,91908,1.677389,114
55,91911,1.677389,114
55,91912,1.677389,114
55,91913,1.677389,114
55,91914,1.677389,114
55,94713,1.677389,114
55,94814,1.677389,114
55,95036,1.677389,114
55,95037,1.677389,114
55,95038,1.677389,114
55,95046,1.677389,114
55,95058,1.677389,114
55,95059,1.677389,114
55,95060,1.677389,114
55,95072,1.677389,114
55,95073,1.677389,114
55,95074,1.677389,114
55,95075,1.677389,114
55,95076,1.677389,114
55,95077,1.677389,114
55,95078,1.677389,114
55,95079,1.677389,114
55,95080,1.677389,114
55,95081,1.677389,114
55,95082,1.677389,114
55,95083,1.677389,114
55,95085,1.677389,114
55,95086,1.677389,114
55,95087,1.677389,114
55,95088,1.677389,114
55,95089,1.677389,114
55,95090,1.677389,114
55,95091,1.677389,114
55,95103,1.677389,114
55,95104,1.677389,114
55,95105,1.677389,114
55,95106,1.677389,114
55,95107,1.677389,114
55,95108,1.677389,114
55,95109,1.677389,114
55,95183,1.677389,114
55,95184,1.677389,114
55,95206,1.677389,114
55,95232,1.677389,114
55,95233,1.677389,114
55,95242,1.677389,114
55,95243,1.677389,114
55,95246,1.677389,114
55,95255,1.677389,114
55,95256,1.677389,114
55,95268,1.677389,114
55,95269,1.677389,114
55,95270,1.677389,114
55,95271,1.677389,114
55,95274,1.677389,114
55,95275,1.677389,114
55,95276,1.677389,114
55,95277,1.677389,114
55,95290,1.677389,114
55,95292,1.677389,114
55,95312,1.677389,114
55,95320,1.677389,114
55,95321,1.677389,114
55,95322,1.677389,114
55,95323,1.677389,114
55,95324,1.677389,114
56,91493,1.677389,114
56,91494,1.677389,114
56,91495,1.677389,114
56,91499,1.677389,114
56,91500,1.677389,114
56,91501,1.677389,114
56,91502,1.677389,114
56,91503,1.677389,114
56,91504,1.677389,114
56,91505,1.677389,114
56,91506,1.677389,114
56,91507,1.677389,114
56,91508,1.677389,114
56,91509,1.677389,114
56,91510,1.677389,114
56,91511,1.677389,114
56,91512,1.677389,114
56,91513,1.677389,114
56,91519,1.677389,114
56,91520,1.677389,114
56,91533,1.677389,114
56,91534,1.677389,114
56,91535,1.677389,114
56,91536,1.677389,114
56,91754,1.677389,114
56,91755,1.677389,114
56,91756,1.677389,114
56,96500,1.677389,114
56,96501,1.677389,114
56,96502,1.677389,114
56,96503,1.677389,114
56,96504,1.677389,114
56,96601,1.677389,114
56,96602,1.677389,114
56,96603,1.677389,114
56,96604,1.677389,114
56,96607,1.677389,114
56,96608,1.677389,114
56,96609,1.677389,114
56,96610,1.677389,114
56,96611,1.677389,114
56,96612,1.677389,114
56,96613,1.677389,114
56,96614,1.677389,114
56,96624,1.677389,114
56,96625,1.677389,114
56,96626,1.677389,114
56,96627,1.677389,114
56,96628,1.677389,114
56,96629,1.677389,114
56,96665,1.677389,114
56,96666,1.677389,114
56,96667,1.677389,114
56,96669,1.677389,114
56,96670,1.677389,114
56,96671,1.677389,114
56,96673,1.677389,114
56,96681,1.677389,114
56,96682,1.677389,114
56,96683,1.677389,114
56,96685,1.677389,114
56,96686,1.677389,114
56,96687,1.677389,114
56,96688,1.677389,114
56,96689,1.677389,114
56,96690,1.677389,114
56,96691,1.677389,114
56,96692,1.677389,114
56,96693,1.677389,114
56,96694,1.677389,114
56,96695,1.677389,114
56,96721,1.677389,114
56,96728,1.677389,114
56,96739,1.677389,114
56,96740,1.677389,114
56,96741,1.677389,114
56,96742,1.677389,114
56,96743,1.677389,114
56,96754,1.677389,114
56,96755,1.677389,114
56,96760,1.677389,114
56,96761,1.677389,114
56,96762,1.677389,114
56,96763,1.677389,114
56,96764,1.677389,114
56,96765,1.677389,114
56,96823,1.677389,114
56,96824,1.677389,114
56,96825,1.677389,114
56,96826,1.677389,114
56,96827,1.677389,114
56,96828,1.677389,114
56,96829,1.677389,114
56,96830,1.677389,114
56,96831,1.677389,114
56,96846,1.677389,114
56,96847,1.677389,114
56,96851,1.677389,114
56,96859,1.677389,114
56,96860,1.677389,114
56,96861,1.677389,114
56,96866,1.677389,114
56,96867,1.677389,114
56,96868,1.677389,114
56,96931,1.677389,114
56,96932,1.677389,114
56,96933,1.677389,114
56,96935,1.677389,114
56,96936,1.677389,114
56,96939,1.677389,114
56,96947,1.677389,114
56,96948,1.677389,114
56,96949,1.677389,114
56,96950,1.677389,114
56,96951,1.677389,114
56,96952,1.677389,114
56,96953,1.677389,114
56,96954,1.677389,114
56,96955,1.677389,114
56,96956,1.677389,114
56,96957,1.677389,114
56,96959,1.677389,114
56,96960,1.677389,114
56,96961,1.677389,114
56,96962,1.677389,114
56,96963,1.677389,114
56,96964,1.677389,114
60,95766,1.677389,114
60,95767,1.677389,114
60,95768,1.677389,114
60,95769,1.677389,114
60,95770,1.677389,114
60,95771,1.677389,114
60,95772,1.677389,114
60,95773,1.677389,114
60,95889,1.677389,114
60,95890,1.677389,114
60,95899,1.677389,114
60,95900,1.677389,114
60,95901,1.677389,114
60,95903,1.677389,114
60,95904,1.677389,114
60,95905,1.677389,114
60,96970,1.677389,114
60,96974,1.677389,114
60,96975,1.677389,114
60,96976,1.677389,114
60,96981,1.677389,114
60,96982,1.677389,114
60,96983,1.677389,114
60,96984,1.677389,114
60,96985,1.677389,114
60,96986,1.677389,114
60,96988,1.677389,114
60,96989,1.677389,114
60,96996,1.677389,114
60,96997,1.677389,114
60,96998,1.677389,114
60,96999,1.677389,114
60,97003,1.677389,114
60,97004,1.677389,114
60,97005,1.677389,114
60,97008,1.677389,114
60,97009,1.677389,114
60,97010,1.677389,114
60,97011,1.677389,114
60,97012,1.677389,114
60,97013,1.677389,114
60,97014,1.677389,114
60,97015,1.677389,114
60,97016,1.677389,114
60,97017,1.677389,114
60,97022,1.677389,114
60,97023,1.677389,114
60,97024,1.677389,114
60,97025,1.677389,114
60,97026,1.677389,114
60,97028,1.677389,114
60,97029,1.677389,114
60,97064,1.677389,114
60,97065,1.677389,114
60,97211,1.677389,114
60,97220,1.677389,114
60,97221,1.677389,114
60,97246,1.677389,114
60,97247,1.677389,114
60,97256,1.677389,114
60,97257,1.677389,114
60,97258,1.677389,114
60,97259,1.677389,114
60,97292,1.677389,114
60,97293,1.677389,114
60,97294,1.677389,114
60,97295,1.677389,114
60,97296,1.677389,114
60,97297,1.677389,114
60,97298,1.677389,114
60,97301,1.677389,114
60,97302,1.677389,114
60,97303,1.677389,114
60,97304,1.677389,114
60,97305,1.677389,114
60,97306,1.677389,114
60,97307,1.677389,114
60,97308,1.677389,114
60,97309,1.677389,114
60,97311,1.677389,114
60,97312,1.677389,114
60,97313,1.677389,114
60,97314,1.677389,114
60,97315,1.677389,114
60,97324,1.677389,114
60,97325,1.677389,114
60,97326,1.677389,114
60,97327,1.677389,114
60,97328,1.677389,114
60,97329,1.677389,114
60,97330,1.677389,114
60,97331,1.677389,114
60,97335,1.677389,114
60,97336,1.677389,114
60,97337,1.677389,114
60,97338,1.677389,114
60,97339,1.677389,114
60,97340,1.677389,114
60,97341,1.677389,114
60,97342,1.677389,114
60,97344,1.677389,114
60,97345,1.677389,114
60,97346,1.677389,114
60,97355,1.677389,114
60,97356,1.677389,114
60,97357,1.677389,114
60,97358,1.677389,114
60,97359,1.677389,114
60,97361,1.677389,114
60,97376,1.677389,114
60,97377,1.677389,114
60,97389,1.677389,114
62,92866,1.677389,114
62,92868,1.677389,114
62,92873,1.677389,114
62,92874,1.677389,114
62,92877,1.677389,114
62,92878,1.677389,114
62,92879,1.677389,114
62,92880,1.677389,114
62,92931,1.677389,114
62,92932,1.677389,114
62,92933,1.677389,114
62,92936,1.677389,114
62,92942,1.677389,114
62,92943,1.677389,114
62,92944,1.677389,114
62,92945,1.677389,114
62,92946,1.677389,114
62,92947,1.677389,114
62,92948,1.677389,114
62,92949,1.677389,114
62,92950,1.677389,114
62,92951,1.677389,114
62,92956,1.677389,114
62,92957,1.677389,114
62,92958,1.677389,114
62,92959,1.677389,114
62,92963,1.677389,114
62,92964,1.677389,114
62,92965,1.677389,114
62,92966,1.677389,114
62,92967,1.677389,114
62,92983,1.677389,114
62,92984,1.677389,114
62,92987,1.677389,114
62,92988,1.677389,114
62,92989,1.677389,114
62,92990,1.677389,114
62,92991,1.677389,114
62,92992,1.677389,114
62,92993,1.677389,114
62,92994,1.677389,114
62,92995,1.677389,114
62,92996,1.677389,114
62,92997,1.677389,114
62,92998,1.677389,114
62,92999,1.677389,114
62,93000,1.677389,114
62,93003,1.677389,114
62,93004,1.677389,114
62,93005,1.677389,114
62,93036,1.677389,114
62,93037,1.677389,114
62,93038,1.677389,114
62,93151,1.677389,114
62,93433,1.677389,114
62,93700,1.677389,114
62,93701,1.677389,114
62,93705,1.677389,114
62,93706,1.677389,114
62,93717,1.677389,114
62,93724,1.677389,114
62,93725,1.677389,114
62,93726,1.677389,114
62,93727,1.677389,114
62,93728,1.677389,114
62,93729,1.677389,114
62,93730,1.677389,114
62,93750,1.677389,114
62,93751,1.677389,114
62,93752,1.677389,114
62,93753,1.677389,114
62,93754,1.677389,114
62,93755,1.677389,114
62,93756,1.677389,114
62,93757,1.677389,114
62,93758,1.677389,114
62,93759,1.677389,114
62,93761,1.677389,114
62,93762,1.677389,114
62,93763,1.677389,114
62,93767,1.677389,114
62,93768,1.677389,114
62,93769,1.677389,114
62,93771,1.677389,114
62,93772,1.677389,114
62,93773,1.677389,114
62,93774,1.677389,114
62,93777,1.677389,114
62,93789,1.677389,114
62,93790,1.677389,114
62,93791,1.677389,114
62,93792,1.677389,114
62,93793,1.677389,114
62,93809,1.677389,114
62,93810,1.677389,114
62,93811,1.677389,114
62,93812,1.677389,114
62,93813,1.677389,114
62,93814,1.677389,114
62,93815,1.677389,114
62,93820,1.677389,114
62,93821,1.677389,114
62,93822,1.677389,114
62,93824,1.677389,114
62,93825,1.677389,114
62,95065,1.677389,114
62,95067,1.677389,114
62,95072,1.677389,114
62,95073,1.677389,114
62,95074,1.677389,114
62,95075,1.677389,114
62,95087,1.677389,114
62,95090,1.677389,114
62,95091,1.677389,114
62,95114,1.677389,114
62,95115,1.677389,114
62,95116,1.677389,114
62,95117,1.677389,114
62,95118,1.677389,114
62,95119,1.677389,114
62,95120,1.677389,114
62,95121,1.677389,114
62,95122,1.677389,114
62,95123,1.677389,114
62,95124,1.677389,114
62,95125,1.677389,114
62,95126,1.677389,114
62,95127,1.677389,114
62,95128,1.677389,114
62,95129,1.677389,114
62,95130,1.677389,114
62,95139,1.677389,114
62,95140,1.677389,114
62,95141,1.677389,114
62,95142,1.677389,114
62,95143,1.677389,114
62,95144,1.677389,114
62,95148,1.677389,114
62,95153,1.677389,114
62,95154,1.677389,114
62,95156,1.677389,114
62,95197,1.677389,114
62,95201,1.677389,114
62,95202,1.677389,114
62,95203,1.677389,114
62,95204,1.677389,114
62,95205,1.677389,114
62,95206,1.677389,114
62,95207,1.677389,114
62,95208,1.677389,114
62,95209,1.677389,114
62,95212,1.677389,114
62,95213,1.677389,114
62,95214,1.677389,114
62,95215,1.677389,114
62,95216,1.677389,114
62,95315,1.677389,114
62,95329,1.677389,114
67,92609,1.677389,114
67,92610,1.677389,114
67,92611,1.677389,114
67,92985,1.677389,114
67,92986,1.677389,114
67,92987,1.677389,114
67,92988,1.677389,114
67,92989,1.677389,114
67,93125,1.677389,114
67,93126,1.677389,114
67,93127,1.677389,114
67,93128,1.677389,114
67,93129,1.677389,114
67,93130,1.677389,114
67,93131,1.677389,114
67,93132,1.677389,114
67,93157,1.677389,114
67,93158,1.677389,114
67,93159,1.677389,114
67,93160,1.677389,114
67,93161,1.677389,114
67,93162,1.677389,114
67,93167,1.677389,114
67,93168,1.677389,114
67,93169,1.677389,114
67,93170,1.677389,114
67,93171,1.677389,114
67,93172,1.677389,114
67,93173,1.677389,114
67,93174,1.677389,114
67,93175,1.677389,114
67,93176,1.677389,114
67,93177,1.677389,114
67,93178,1.677389,114
67,93179,1.677389,114
67,93180,1.677389,114
67,93181,1.677389,114
67,93182,1.677389,114
67,93183,1.677389,114
67,93184,1.677389,114
67,93185,1.677389,114
67,93186,1.677389,114
67,93187,1.677389,114
67,93188,1.677389,114
67,93189,1.677389,114
67,93190,1.677389,114
67,93191,1.677389,114
67,93192,1.677389,114
67,93193,1.677389,114
67,93194,1.677389,114
67,93195,1.677389,114
67,93196,1.677389,114
67,93197,1.677389,114
67,93198,1.677389,114
67,93202,1.677389,114
67,93203,1.677389,114
67,93207,1.677389,114
67,93208,1.677389,114
67,93209,1.677389,114
67,93210,1.677389,114
67,93211,1.677389,114
67,93212,1.677389,114
67,93213,1.677389,114
67,94066,1.677389,114
67,94068,1.677389,114
67,94090,1.677389,114
67,94091,1.677389,114
67,94092,1.677389,114
67,94093,1.677389,114
67,94094,1.677389,114
67,94095,1.677389,114
67,94096,1.677389,114
67,94097,1.677389,114
67,94098,1.677389,114
67,94099,1.677389,114
67,94100,1.677389,114
67,94107,1.677389,114
67,94108,1.677389,114
67,94109,1.677389,114
67,94110,1.677389,114
67,94111,1.677389,114
67,94112,1.677389,114
67,94115,1.677389,114
67,94116,1.677389,114
67,94123,1.677389,114
67,94124,1.677389,114
67,94125,1.677389,114
67,94126,1.677389,114
67,94525,1.677389,114
67,94526,1.677389,114
67,94528,1.677389,114
67,94530,1.677389,114
67,94531,1.677389,114
67,94532,1.677389,114
67,94536,1.677389,114
67,94537,1.677389,114
67,94538,1.677389,114
67,94566,1.677389,114
67,94568,1.677389,114
67,94569,1.677389,114
67,94570,1.677389,114
67,94571,1.677389,114
67,94572,1.677389,114
67,94573,1.677389,114
67,94574,1.677389,114
67,94575,1.677389,114
67,94576,1.677389,114
67,94582,1.677389,114
67,94583,1.677389,114
67,94584,1.677389,114
67,95136,1.677389,114
67,95137,1.677389,114
67,95138,1.677389,114
67,95139,1.677389,114
67,95140,1.677389,114
67,95141,1.677389,114
67,95142,1.677389,114
67,95143,1.677389,114
67,95144,1.677389,114
67,95145,1.677389,114
67,95146,1.677389,114
67,95148,1.677389,114
67,95149,1.677389,114
67,95150,1.677389,114
67,95151,1.677389,114
67,95153,1.677389,114
67,95154,1.677389,114
67,95155,1.677389,114
67,95160,1.677389,114
67,95161,1.677389,114
67,95162,1.677389,114
67,95163,1.677389,114
67,95164,1.677389,114
67,95165,1.677389,114
67,95166,1.677389,114
67,95167,1.677389,114
67,95168,1.677389,114
67,95169,1.677389,114
67,95170,1.677389,114
67,95171,1.677389,114
67,95178,1.677389,114
67,95179,1.677389,114
67,95180,1.677389,114
67,95181,1.677389,114
67,95182,1.677389,114
67,95183,1.677389,114
67,95184,1.677389,114
67,95185,1.677389,114
67,95186,1.677389,114
67,95187,1.677389,114
67,95188,1.677389,114
67,95189,1.677389,114
67,95192,1.677389,114
67,95193,1.677389,114
67,95201,1.677389,114
67,95202,1.677389,114
67,95203,1.677389,114
67,95219,1.677389,114
67,95220,1.677389,114
67,95221,1.677389,114
67,95222,1.677389,114
67,95223,1.677389,114
67,95224,1.677389,114
67,95225,1.677389,114
67,95226,1.677389,114
67,95227,1.677389,114
67,95228,1.677389,114
67,95229,1.677389,114
67,95230,1.677389,114
67,95231,1.677389,114
67,95232,1.677389,114
67,95233,1.677389,114
67,95234,1.677389,114
67,95236,1.677389,114
67,95242,1.677389,114
67,95245,1.677389,114
67,95247,1.677389,114
67,95248,1.677389,114
67,95249,1.677389,114
67,95259,1.677389,114
67,95260,1.677389,114
67,95261,1.677389,114
67,95262,1.677389,114
67,95263,1.677389,114
67,95266,1.677389,114
67,95267,1.677389,114
67,95286,1.677389,114
67,95287,1.677389,114
67,95288,1.677389,114
67,95289,1.677389,114
67,95294,1.677389,114
67,95295,1.677389,114
67,95296,1.677389,114
67,95297,1.677389,114
67,95298,1.677389,114
67,95299,1.677389,114
67,95300,1.677389,114
67,95303,1.677389,114
67,95304,1.677389,114
67,95305,1.677389,114
67,95306,1.677389,114
67,95307,1.677389,114
67,95308,1.677389,114
67,95309,1.677389,114
67,95310,1.677389,114
67,95311,1.677389,114
67,95312,1.677389,114
67,95313,1.677389,114
67,95517,1.677389,114
67,95518,1.677389,114
67,95519,1.677389,114
67,95526,1.677389,114
67,95527,1.677389,114
67,95533,1.677389,114
67,95948,1.677389,114
67,95949,1.677389,114
67,95951,1.677389,114
67,95962,1.677389,114
67,95963,1.677389,114
67,95964,1.677389,114
67,95965,1.677389,114
67,95966,1.677389,114
67,95967,1.677389,114
67,95968,1.677389,114
