#replica_num,sequence_num,w,w_nominal
4,113418,1.677389,114
4,113419,1.677389,114
4,113420,1.677389,114
4,113421,1.677389,114
4,113422,1.677389,114
4,113423,1.677389,114
4,113424,1.677389,114
4,113425,1.677389,114
4,113426,1.677389,114
4,113676,1.677389,114
4,113677,1.677389,114
4,113679,1.677389,114
4,113680,1.677389,114
4,113681,1.677389,114
4,113682,1.677389,114
4,113684,1.677389,114
4,113685,1.677389,114
4,113686,1.677389,114
4,114164,1.677389,114
4,114166,1.677389,114
4,114167,1.677389,114
4,114169,1.677389,114
4,114170,1.677389,114
4,114171,1.677389,114
4,114172,1.677389,114
4,114173,1.677389,114
4,114181,1.677389,114
4,114182,1.677389,114
4,114183,1.677389,114
4,114184,1.677389,114
4,114185,1.677389,114
4,114186,1.677389,114
4,114187,1.677389,114
4,114188,1.677389,114
4,114189,1.677389,114
4,114190,1.677389,114
4,114191,1.677389,114
4,114193,1.677389,114
4,114194,1.677389,114
4,114195,1.677389,114
4,114196,1.677389,114
4,114197,1.677389,114
4,114198,1.677389,114
4,114199,1.677389,114
4,114200,1.677389,114
4,114201,1.677389,114
4,114202,1.677389,114
4,114203,1.677389,114
4,114205,1.677389,114
4,114207,1.677389,114
4,114208,1.677389,114
4,114209,1.677389,114
4,114550,1.677389,114
4,114551,1.677389,114
4,114560,1.677389,114
4,114716,1.677389,114
4,114721,1.677389,114
4,114722,1.677389,114
4,114723,1.677389,114
4,114724,1.677389,114
4,114725,1.677389,114
4,114726,1.677389,114
4,114727,1.677389,114
4,114728,1.677389,114
4,114729,1.677389,114
4,114730,1.677389,114
4,114731,1.677389,114
4,114732,1.677389,114
4,114733,1.677389,114
4,114734,1.677389,114
4,114735,1.677389,114
4,114736,1.677389,114
4,114737,1.677389,114
4,114738,1.677389,114
4,114739,1.677389,114
4,114740,1.677389,114
4,114741,1.677389,114
4,114743,1.677389,114
4,114744,1.677389,114
4,114745,1.677389,114
4,114746,1.677389,114
4,114747,1.677389,114
4,114767,1.677389,114
4,114768,1.677389,114
4,114769,1.677389,114
4,114770,1.677389,114
4,114771,1.677389,114
4,114775,1.677389,114
4,114776,1.677389,114
4,114777,1.677389,114
4,114778,1.677389,114
4,114779,1.677389,114
4,114786,1.677389,114
4,114787,1.677389,114
4,114788,1.677389,114
4,114789,1.677389,114
4,114790,1.677389,114
4,114791,1.677389,114
4,114806,1.677389,114
4,114807,1.677389,114
4,114808,1.677389,114
4,114809,1.677389,114
4,114811,1.677389,114
4,114812,1.677389,114
4,114813,1.677389,114
4,114814,1.677389,114
4,114815,1.677389,114
4,114820,1.677389,114
4,114821,1.677389,114
4,117702,1.677389,114
4,117703,1.677389,114
4,117704,1.677389,114
4,117705,1.677389,114
4,117706,1.677389,114
4,117707,1.677389,114
4,117708,1.677389,114
4,117709,1.677389,114
4,117710,1.677389,114
4,117711,1.677389,114
4,117712,1.677389,114
4,117713,1.677389,114
4,117715,1.677389,114
4,117716,1.677389,114
4,117717,1.677389,114
4,117718,1.677389,114
4,117719,1.677389,114
4,117720,1.677389,114
4,117721,1.677389,114
4,117722,1.677389,114
4,117723,1.677389,114
4,117772,1.677389,114
4,117773,1.677389,114
4,117774,1.677389,114
4,117775,1.677389,114
4,117776,1.677389,114
4,117777,1.677389,114
4,117778,1.677389,114
4,117779,1.677389,114
4,117780,1.677389,114
4,117781,1.677389,114
4,117782,1.677389,114
4,117783,1.677389,114
4,117784,1.677389,114
4,117785,1.677389,114
4,117786,1.677389,114
4,117787,1.677389,114
4,117788,1.677389,114
4,123660,1.677389,114
4,123661,1.677389,114
4,123662,1.677389,114
4,123663,1.677389,114
4,123664,1.677389,114
4,123665,1.677389,114
4,123667,1.677389,114
4,123673,1.677389,114
4,123674,1.677389,114
4,123675,1.677389,114
4,123683,1.677389,114
4,123684,1.677389,114
4,123685,1.677389,114
4,123686,1.677389,114
4,123821,1.677389,114
4,123822,1.677389,114
4,123826,1.677389,114
4,123827,1.677389,114
4,123954,1.677389,114
4,123955,1.677389,114
4,123956,1.677389,114
4,123957,1.677389,114
4,123958,1.677389,114
4,123959,1.677389,114
4,123960,1.677389,114
4,123961,1.677389,114
4,123962,1.677389,114
4,123963,1.677389,114
4,123964,1.677389,114
4,123965,1.677389,114
4,123966,1.677389,114
4,123967,1.677389,114
5,121187,1.677389,114
5,121235,1.677389,114
5,121236,1.677389,114
5,121237,1.677389,114
5,121239,1.677389,114
5,121240,1.677389,114
5,121241,1.677389,114
5,121242,1.677389,114
5,121243,1.677389,114
5,121275,1.677389,114
5,121284,1.677389,114
5,121285,1.677389,114
5,121286,1.677389,114
5,121287,1.677389,114
5,121294,1.677389,114
5,121295,1.677389,114
5,121296,1.677389,114
5,121297,1.677389,114
5,121298,1.677389,114
5,121299,1.677389,114
5,121300,1.677389,114
