#replica_num,sequence_num,w,w_nominal
5,35556,1.677389,114
5,35557,1.677389,114
5,35558,1.677389,114
5,35559,1.677389,114
5,35560,1.677389,114
5,35561,1.677389,114
5,35562,1.677389,114
5,35563,1.677389,114
5,36128,1.677389,114
5,36130,1.677389,114
5,36131,1.677389,114
5,36132,1.677389,114
5,36133,1.677389,114
5,36134,1.677389,114
5,36135,1.677389,114
5,36136,1.677389,114
5,36138,1.677389,114
5,36139,1.677389,114
5,36140,1.677389,114
5,36141,1.677389,114
5,36142,1.677389,114
5,36145,1.677389,114
5,36146,1.677389,114
5,36147,1.677389,114
5,36172,1.677389,114
5,36173,1.677389,114
5,36174,1.677389,114
5,36175,1.677389,114
5,36176,1.677389,114
5,36177,1.677389,114
5,36178,1.677389,114
5,36179,1.677389,114
5,36182,1.677389,114
5,36183,1.677389,114
5,36184,1.677389,114
5,36272,1.677389,114
5,36273,1.677389,114
5,36274,1.677389,114
5,36275,1.677389,114
5,36276,1.677389,114
5,36277,1.677389,114
5,36278,1.677389,114
5,36279,1.677389,114
5,36280,1.677389,114
5,36281,1.677389,114
5,36282,1.677389,114
5,36283,1.677389,114
5,36284,1.677389,114
5,36285,1.677389,114
5,36286,1.677389,114
5,36287,1.677389,114
5,36288,1.677389,114
5,36289,1.677389,114
5,36290,1.677389,114
5,36291,1.677389,114
5,36292,1.677389,114
5,36300,1.677389,114
5,36301,1.677389,114
5,36302,1.677389,114
5,36309,1.677389,114
5,36333,1.677389,114
5,36334,1.677389,114
5,36335,1.677389,114
5,36336,1.677389,114
5,36337,1.677389,114
5,36338,1.677389,114
5,36339,1.677389,114
5,36340,1.677389,114
5,36341,1.677389,114
5,36342,1.677389,114
5,36343,1.677389,114
5,36345,1.677389,114
5,36346,1.677389,114
5,36347,1.677389,114
5,36348,1.677389,114
5,36349,1.677389,114
5,36350,1.677389,114
5,36381,1.677389,114
5,36383,1.677389,114
5,36384,1.677389,114
5,36385,1.677389,114
5,36386,1.677389,114
5,36387,1.677389,114
5,36388,1.677389,114
5,36389,1.677389,114
5,36552,1.677389,114
5,36553,1.677389,114
5,36554,1.677389,114
5,36621,1.677389,114
5,36626,1.677389,114
5,36627,1.677389,114
5,36628,1.677389,114
5,36629,1.677389,114
5,36630,1.677389,114
5,36631,1.677389,114
5,36632,1.677389,114
5,36633,1.677389,114
5,39034,1.677389,114
5,39035,1.677389,114
5,39036,1.677389,114
5,39037,1.677389,114
5,39038,1.677389,114
5,39039,1.677389,114
5,39040,1.677389,114
5,39041,1.677389,114
5,39046,1.677389,114
5,39047,1.677389,114
5,39051,1.677389,114
5,39052,1.677389,114
5,39053,1.677389,114
5,39054,1.677389,114
5,39055,1.677389,114
5,39088,1.677389,114
5,39089,1.677389,114
5,39819,1.677389,114
5,39820,1.677389,114
5,39822,1.677389,114
5,39828,1.677389,114
5,39829,1.677389,114
5,39830,1.677389,114
5,39850,1.677389,114
5,39851,1.677389,114
5,39852,1.677389,114
5,39857,1.677389,114
5,39858,1.677389,114
5,39861,1.677389,114
5,39862,1.677389,114
5,39863,1.677389,114
5,39864,1.677389,114
5,39865,1.677389,114
5,39874,1.677389,114
5,39875,1.677389,114
5,39927,1.677389,114
5,39928,1.677389,114
5,39929,1.677389,114
5,39930,1.677389,114
5,39931,1.677389,114
5,39932,1.677389,114
5,39961,1.677389,114
5,39962,1.677389,114
5,39966,1.677389,114
5,40002,1.677389,114
5,40003,1.677389,114
5,40175,1.677389,114
5,40176,1.677389,114
5,40177,1.677389,114
5,40182,1.677389,114
5,40183,1.677389,114
5,40184,1.677389,114
5,40211,1.677389,114
5,40216,1.677389,114
5,40217,1.677389,114
5,40230,1.677389,114
5,40231,1.677389,114
5,40232,1.677389,114
5,40233,1.677389,114
5,40234,1.677389,114
5,40235,1.677389,114
5,40236,1.677389,114
5,40383,1.677389,114
5,40384,1.677389,114
5,40385,1.677389,114
5,40393,1.677389,114
5,40394,1.677389,114
5,40395,1.677389,114
5,40396,1.677389,114
5,40397,1.677389,114
5,40398,1.677389,114
5,40399,1.677389,114
5,40400,1.677389,114
5,40401,1.677389,114
5,40402,1.677389,114
5,40403,1.677389,114
5,40404,1.677389,114
5,40414,1.677389,114
5,40415,1.677389,114
5,40416,1.677389,114
5,40417,1.677389,114
5,40418,1.677389,114
5,40419,1.677389,114
5,40420,1.677389,114
5,40421,1.677389,114
5,40422,1.677389,114
5,40423,1.677389,114
5,40424,1.677389,114
5,40425,1.677389,114
5,40442,1.677389,114
5,40443,1.677389,114
5,40444,1.677389,114
5,40445,1.677389,114
5,40446,1.677389,114
5,40447,1.677389,114
5,40448,1.677389,114
5,40460,1.677389,114
5,40461,1.677389,114
5,40462,1.677389,114
5,40463,1.677389,114
8,33827,1.677389,114
8,33832,1.677389,114
8,33833,1.677389,114
8,36603,1.677389,114
8,36604,1.677389,114
8,36605,1.677389,114
8,36606,1.677389,114
8,36607,1.677389,114
8,36608,1.677389,114
8,36609,1.677389,114
8,36612,1.677389,114
8,36613,1.677389,114
8,36614,1.677389,114
8,36696,1.677389,114
8,37291,1.677389,114
8,39412,1.677389,114
8,39434,1.677389,114
8,39435,1.677389,114
8,39436,1.677389,114
8,39438,1.677389,114
8,39439,1.677389,114
8,39440,1.677389,114
8,39441,1.677389,114
8,39444,1.677389,114
8,39446,1.677389,114
8,39447,1.677389,114
8,39448,1.677389,114
8,39449,1.677389,114
8,39450,1.677389,114
8,39453,1.677389,114
8,39454,1.677389,114
8,39455,1.677389,114
8,39456,1.677389,114
8,39457,1.677389,114
8,39458,1.677389,114
8,39613,1.677389,114
8,39614,1.677389,114
8,39713,1.677389,114
8,39723,1.677389,114
8,39724,1.677389,114
8,39725,1.677389,114
8,39726,1.677389,114
8,39727,1.677389,114
8,39728,1.677389,114
8,39729,1.677389,114
8,39730,1.677389,114
8,39734,1.677389,114
8,39735,1.677389,114
8,39736,1.677389,114
8,39738,1.677389,114
8,39768,1.677389,114
8,39769,1.677389,114
8,39782,1.677389,114
8,39783,1.677389,114
8,39801,1.677389,114
8,39804,1.677389,114
8,39805,1.677389,114
8,39830,1.677389,114
8,39831,1.677389,114
8,39832,1.677389,114
8,39833,1.677389,114
8,39834,1.677389,114
8,39835,1.677389,114
8,39836,1.677389,114
8,39837,1.677389,114
8,39838,1.677389,114
8,39839,1.677389,114
8,39840,1.677389,114
8,39841,1.677389,114
8,39842,1.677389,114
8,39843,1.677389,114
8,39844,1.677389,114
8,39992,1.677389,114
8,39993,1.677389,114
8,39994,1.677389,114
8,39995,1.677389,114
8,39996,1.677389,114
8,39997,1.677389,114
8,39998,1.677389,114
8,39999,1.677389,114
8,40000,1.677389,114
8,40001,1.677389,114
8,40002,1.677389,114
8,40004,1.677389,114
8,40009,1.677389,114
8,40010,1.677389,114
8,40011,1.677389,114
8,40012,1.677389,114
8,40013,1.677389,114
8,40014,1.677389,114
8,40015,1.677389,114
8,40016,1.677389,114
8,40017,1.677389,114
8,40018,1.677389,114
8,40019,1.677389,114
8,40020,1.677389,114
8,40021,1.677389,114
8,40022,1.677389,114
8,40023,1.677389,114
8,40024,1.677389,114
8,40025,1.677389,114
8,40026,1.677389,114
8,40038,1.677389,114
8,40039,1.677389,114
8,40040,1.677389,114
8,40041,1.677389,114
8,40042,1.677389,114
8,40043,1.677389,114
8,40054,1.677389,114
8,40055,1.677389,114
8,40056,1.677389,114
8,40057,1.677389,114
8,40058,1.677389,114
8,40059,1.677389,114
8,40060,1.677389,114
8,40061,1.677389,114
8,40070,1.677389,114
8,40088,1.677389,114
8,40089,1.677389,114
8,40102,1.677389,114
8,40103,1.677389,114
8,40105,1.677389,114
8,40106,1.677389,114
8,40108,1.677389,114
8,40109,1.677389,114
8,40110,1.677389,114
8,40111,1.677389,114
8,40112,1.677389,114
8,40114,1.677389,114
8,40115,1.677389,114
8,40116,1.677389,114
8,40117,1.677389,114
8,40118,1.677389,114
8,40119,1.677389,114
8,40120,1.677389,114
8,40121,1.677389,114
8,40122,1.677389,114
8,40123,1.677389,114
8,40124,1.677389,114
8,40127,1.677389,114
8,40128,1.677389,114
8,40129,1.677389,114
8,40139,1.677389,114
8,40140,1.677389,114
8,40241,1.677389,114
8,40242,1.677389,114
8,40249,1.677389,114
8,40323,1.677389,114
8,40324,1.677389,114
8,40325,1.677389,114
8,40326,1.677389,114
8,40330,1.677389,114
8,40331,1.677389,114
8,40332,1.677389,114
8,40333,1.677389,114
8,40334,1.677389,114
8,40335,1.677389,114
8,40336,1.677389,114
8,40337,1.677389,114
8,40354,1.677389,114
8,40482,1.677389,114
8,40483,1.677389,114
8,40484,1.677389,114
8,40485,1.677389,114
8,40486,1.677389,114
8,40487,1.677389,114
8,40488,1.677389,114
8,40489,1.677389,114
8,40490,1.677389,114
8,40491,1.677389,114
8,40492,1.677389,114
8,40493,1.677389,114
8,40559,1.677389,114
8,40561,1.677389,114
8,40570,1.677389,114
8,40594,1.677389,114
8,40595,1.677389,114
8,40596,1.677389,114
8,40615,1.677389,114
8,40648,1.677389,114
8,40649,1.677389,114
8,40650,1.677389,114
8,40651,1.677389,114
8,40655,1.677389,114
8,40659,1.677389,114
8,40666,1.677389,114
8,40667,1.677389,114
8,40668,1.677389,114
8,40669,1.677389,114
8,40670,1.677389,114
8,40671,1.677389,114
8,40672,1.677389,114
8,40673,1.677389,114
8,40674,1.677389,114
8,40675,1.677389,114
8,40676,1.677389,114
8,40682,1.677389,114
8,40683,1.677389,114
8,40684,1.677389,114
8,40685,1.677389,114
8,40692,1.677389,114
8,40693,1.677389,114
8,40694,1.677389,114
8,40697,1.677389,114
8,40698,1.677389,114
8,40699,1.677389,114
8,40700,1.677389,114
8,40701,1.677389,114
8,40702,1.677389,114
8,40703,1.677389,114
8,40704,1.677389,114
8,40705,1.677389,114
8,40731,1.677389,114
8,40732,1.677389,114
21,32266,1.677389,114
21,32267,1.677389,114
21,32270,1.677389,114
21,32281,1.677389,114
21,32313,1.677389,114
21,32314,1.677389,114
21,32315,1.677389,114
21,32316,1.677389,114
21,32317,1.677389,114
21,32318,1.677389,114
21,32319,1.677389,114
21,32320,1.677389,114
21,32321,1.677389,114
21,32322,1.677389,114
21,32323,1.677389,114
21,32324,1.677389,114
21,32338,1.677389,114
21,32339,1.677389,114
21,32345,1.677389,114
21,32346,1.677389,114
21,32347,1.677389,114
21,32348,1.677389,114
21,32349,1.677389,114
21,32350,1.677389,114
21,32351,1.677389,114
21,32352,1.677389,114
21,32353,1.677389,114
21,32354,1.677389,114
21,32355,1.677389,114
21,32356,1.677389,114
21,32357,1.677389,114
21,32421,1.677389,114
21,32422,1.677389,114
21,32423,1.677389,114
21,32424,1.677389,114
21,32425,1.677389,114
21,32426,1.677389,114
21,32427,1.677389,114
21,32430,1.677389,114
21,32431,1.677389,114
21,32432,1.677389,114
21,32433,1.677389,114
21,32464,1.677389,114
21,32465,1.677389,114
21,32466,1.677389,114
21,32467,1.677389,114
21,32540,1.677389,114
21,32541,1.677389,114
21,32542,1.677389,114
21,32546,1.677389,114
21,32557,1.677389,114
21,32558,1.677389,114
21,32559,1.677389,114
21,32560,1.677389,114
21,32561,1.677389,114
21,32562,1.677389,114
21,32563,1.677389,114
21,32564,1.677389,114
21,32565,1.677389,114
21,32566,1.677389,114
21,32567,1.677389,114
21,32568,1.677389,114
21,32569,1.677389,114
21,32570,1.677389,114
21,32571,1.677389,114
21,32573,1.677389,114
21,32574,1.677389,114
21,32575,1.677389,114
21,32585,1.677389,114
21,32586,1.677389,114
21,32587,1.677389,114
21,32588,1.677389,114
21,32589,1.677389,114
21,32590,1.677389,114
21,32598,1.677389,114
21,32599,1.677389,114
21,32600,1.677389,114
21,32601,1.677389,114
21,32603,1.677389,114
21,32604,1.677389,114
21,32605,1.677389,114
21,32606,1.677389,114
21,32607,1.677389,114
21,32614,1.677389,114
21,32615,1.677389,114
21,32617,1.677389,114
21,32624,1.677389,114
21,32649,1.677389,114
21,32650,1.677389,114
21,32651,1.677389,114
21,32654,1.677389,114
21,32655,1.677389,114
21,32657,1.677389,114
21,34609,1.677389,114
21,34610,1.677389,114
21,34611,1.677389,114
21,34612,1.677389,114
21,34613,1.677389,114
21,34614,1.677389,114
21,34615,1.677389,114
21,34616,1.677389,114
21,34617,1.677389,114
21,34630,1.677389,114
21,34678,1.677389,114
21,34679,1.677389,114
21,34681,1.677389,114
21,34682,1.677389,114
21,34683,1.677389,114
21,34684,1.677389,114
21,34685,1.677389,114
21,36291,1.677389,114
21,36292,1.677389,114
21,36293,1.677389,114
21,36294,1.677389,114
21,36295,1.677389,114
21,36296,1.677389,114
21,36393,1.677389,114
21,36419,1.677389,114
21,36420,1.677389,114
21,36421,1.677389,114
21,36438,1.677389,114
21,36439,1.677389,114
21,36440,1.677389,114
21,36441,1.677389,114
21,36477,1.677389,114
21,36478,1.677389,114
21,36479,1.677389,114
21,36480,1.677389,114
21,36481,1.677389,114
21,36482,1.677389,114
21,36483,1.677389,114
21,38351,1.677389,114
21,38375,1.677389,114
21,38376,1.677389,114
21,38377,1.677389,114
21,38378,1.677389,114
21,38380,1.677389,114
21,38381,1.677389,114
21,38389,1.677389,114
21,38390,1.677389,114
21,38391,1.677389,114
21,38392,1.677389,114
22,35532,1.677389,114
22,35535,1.677389,114
22,35536,1.677389,114
22,35537,1.677389,114
22,35538,1.677389,114
22,35541,1.677389,114
22,35542,1.677389,114
22,35543,1.677389,114
22,35544,1.677389,114
22,35545,1.677389,114
22,35584,1.677389,114
22,35586,1.677389,114
22,35610,1.677389,114
22,35611,1.677389,114
22,35717,1.677389,114
22,35718,1.677389,114
22,35719,1.677389,114
22,35720,1.677389,114
22,40449,1.677389,114
22,40450,1.677389,114
22,40451,1.677389,114
22,40456,1.677389,114
22,40457,1.677389,114
22,40458,1.677389,114
22,40460,1.677389,114
22,40461,1.677389,114
22,40479,1.677389,114
22,40480,1.677389,114
22,40481,1.677389,114
22,40485,1.677389,114
22,40490,1.677389,114
22,40491,1.677389,114
22,40492,1.677389,114
22,40493,1.677389,114
22,40494,1.677389,114
22,40495,1.677389,114
22,40496,1.677389,114
22,40497,1.677389,114
22,40514,1.677389,114
22,40515,1.677389,114
22,40516,1.677389,114
22,40518,1.677389,114
22,40519,1.677389,114
22,40521,1.677389,114
22,40522,1.677389,114
22,40523,1.677389,114
22,40524,1.677389,114
22,40525,1.677389,114
22,40526,1.677389,114
22,40527,1.677389,114
22,40528,1.677389,114
22,40529,1.677389,114
22,40530,1.677389,114
22,40531,1.677389,114
22,40532,1.677389,114
22,40533,1.677389,114
22,40534,1.677389,114
22,40535,1.677389,114
22,40536,1.677389,114
22,40537,1.677389,114
22,40538,1.677389,114
22,40544,1.677389,114
22,40545,1.677389,114
22,40546,1.677389,114
22,40547,1.677389,114
22,40548,1.677389,114
22,40549,1.677389,114
22,40550,1.677389,114
22,40551,1.677389,114
22,40552,1.677389,114
22,40553,1.677389,114
22,40557,1.677389,114
22,40558,1.677389,114
22,40559,1.677389,114
22,40560,1.677389,114
22,40561,1.677389,114
22,40562,1.677389,114
22,40581,1.677389,114
22,40582,1.677389,114
22,40583,1.677389,114
22,40584,1.677389,114
22,40585,1.677389,114
22,40586,1.677389,114
22,40594,1.677389,114
22,40595,1.677389,114
22,40596,1.677389,114
29,34561,1.677389,114
29,34562,1.677389,114
29,34568,1.677389,114
29,34569,1.677389,114
29,34570,1.677389,114
29,34571,1.677389,114
29,34572,1.677389,114
29,34577,1.677389,114
29,34578,1.677389,114
29,34790,1.677389,114
29,34792,1.677389,114
29,34793,1.677389,114
29,34821,1.677389,114
29,34822,1.677389,114
29,34835,1.677389,114
29,34841,1.677389,114
29,34870,1.677389,114
29,34871,1.677389,114
29,34872,1.677389,114
29,34873,1.677389,114
29,34874,1.677389,114
29,34875,1.677389,114
29,35074,1.677389,114
29,35077,1.677389,114
29,35078,1.677389,114
29,35079,1.677389,114
29,35080,1.677389,114
29,35089,1.677389,114
29,35090,1.677389,114
29,35091,1.677389,114
29,35092,1.677389,114
29,35093,1.677389,114
29,35094,1.677389,114
29,35095,1.677389,114
29,35096,1.677389,114
29,35097,1.677389,114
29,35098,1.677389,114
29,35118,1.677389,114
29,35119,1.677389,114
29,35140,1.677389,114
29,35141,1.677389,114
29,35145,1.677389,114
29,35146,1.677389,114
29,35147,1.677389,114
29,35148,1.677389,114
29,35149,1.677389,114
29,35150,1.677389,114
29,35152,1.677389,114
29,35153,1.677389,114
29,35162,1.677389,114
29,35163,1.677389,114
29,35174,1.677389,114
29,35175,1.677389,114
29,35176,1.677389,114
29,35177,1.677389,114
29,35181,1.677389,114
29,35191,1.677389,114
29,35196,1.677389,114
29,35197,1.677389,114
29,36060,1.677389,114
29,36061,1.677389,114
29,36071,1.677389,114
29,36072,1.677389,114
29,36075,1.677389,114
29,36076,1.677389,114
29,36079,1.677389,114
29,36080,1.677389,114
29,36083,1.677389,114
29,36084,1.677389,114
29,36085,1.677389,114
29,36086,1.677389,114
29,36087,1.677389,114
29,36088,1.677389,114
29,36089,1.677389,114
29,36090,1.677389,114
29,36091,1.677389,114
29,36092,1.677389,114
29,36093,1.677389,114
29,36094,1.677389,114
29,36095,1.677389,114
29,36096,1.677389,114
29,36098,1.677389,114
29,36193,1.677389,114
29,36194,1.677389,114
29,36197,1.677389,114
29,36198,1.677389,114
29,36247,1.677389,114
29,36248,1.677389,114
29,36249,1.677389,114
29,36250,1.677389,114
29,36251,1.677389,114
29,36252,1.677389,114
29,36253,1.677389,114
29,36254,1.677389,114
29,36263,1.677389,114
29,36264,1.677389,114
29,36265,1.677389,114
29,36280,1.677389,114
29,36281,1.677389,114
29,36282,1.677389,114
29,37514,1.677389,114
29,37515,1.677389,114
29,37516,1.677389,114
29,37517,1.677389,114
29,37525,1.677389,114
29,37533,1.677389,114
29,37534,1.677389,114
29,37535,1.677389,114
29,37536,1.677389,114
29,37537,1.677389,114
29,37538,1.677389,114
29,37545,1.677389,114
29,37546,1.677389,114
29,37547,1.677389,114
29,37548,1.677389,114
29,37570,1.677389,114
29,37575,1.677389,114
29,37576,1.677389,114
29,37613,1.677389,114
29,37614,1.677389,114
29,37616,1.677389,114
29,37617,1.677389,114
29,37618,1.677389,114
29,37635,1.677389,114
29,37636,1.677389,114
29,37637,1.677389,114
29,37638,1.677389,114
29,37639,1.677389,114
29,37640,1.677389,114
29,37641,1.677389,114
29,37667,1.677389,114
29,37669,1.677389,114
29,37670,1.677389,114
29,37671,1.677389,114
29,37677,1.677389,114
29,37678,1.677389,114
29,37679,1.677389,114
29,37680,1.677389,114
29,37682,1.677389,114
29,37685,1.677389,114
29,37686,1.677389,114
29,38241,1.677389,114
29,38242,1.677389,114
29,38243,1.677389,114
29,38244,1.677389,114
29,38246,1.677389,114
29,38247,1.677389,114
29,38248,1.677389,114
29,38249,1.677389,114
29,38250,1.677389,114
29,38251,1.677389,114
29,38252,1.677389,114
29,38253,1.677389,114
29,38254,1.677389,114
29,38255,1.677389,114
29,38256,1.677389,114
29,38257,1.677389,114
29,38258,1.677389,114
29,38259,1.677389,114
29,38260,1.677389,114
29,38261,1.677389,114
29,38262,1.677389,114
29,38263,1.677389,114
29,38264,1.677389,114
29,38265,1.677389,114
29,38266,1.677389,114
29,38273,1.677389,114
29,38274,1.677389,114
29,38275,1.677389,114
29,38276,1.677389,114
29,38277,1.677389,114
29,38287,1.677389,114
29,38293,1.677389,114
29,38294,1.677389,114
29,38295,1.677389,114
29,38296,1.677389,114
29,38297,1.677389,114
29,38298,1.677389,114
29,38299,1.677389,114
29,38300,1.677389,114
29,38301,1.677389,114
29,38302,1.677389,114
29,38303,1.677389,114
29,38304,1.677389,114
29,38305,1.677389,114
29,38308,1.677389,114
29,38322,1.677389,114
29,38338,1.677389,114
29,38339,1.677389,114
29,38340,1.677389,114
29,38341,1.677389,114
29,38342,1.677389,114
29,38343,1.677389,114
29,38344,1.677389,114
29,38348,1.677389,114
29,38349,1.677389,114
29,38350,1.677389,114
29,38356,1.677389,114
29,38357,1.677389,114
29,38358,1.677389,114
29,38359,1.677389,114
29,38360,1.677389,114
29,38361,1.677389,114
29,38362,1.677389,114
29,38363,1.677389,114
29,38403,1.677389,114
29,38407,1.677389,114
29,38410,1.677389,114
29,38411,1.677389,114
29,38412,1.677389,114
29,38480,1.677389,114
29,38486,1.677389,114
29,38487,1.677389,114
29,38488,1.677389,114
29,38493,1.677389,114
29,38494,1.677389,114
29,38495,1.677389,114
29,38496,1.677389,114
29,38497,1.677389,114
29,38498,1.677389,114
29,38499,1.677389,114
29,38500,1.677389,114
29,38509,1.677389,114
29,38510,1.677389,114
29,38511,1.677389,114
29,38512,1.677389,114
29,38513,1.677389,114
29,38514,1.677389,114
29,38515,1.677389,114
29,38520,1.677389,114
29,38521,1.677389,114
29,39141,1.677389,114
29,39142,1.677389,114
29,39143,1.677389,114
29,39144,1.677389,114
29,39145,1.677389,114
29,39146,1.677389,114
29,39147,1.677389,114
29,39148,1.677389,114
29,39149,1.677389,114
29,39150,1.677389,114
29,39151,1.677389,114
29,39152,1.677389,114
29,39153,1.677389,114
29,39154,1.677389,114
29,39155,1.677389,114
29,39156,1.677389,114
29,39157,1.677389,114
29,39158,1.677389,114
29,39171,1.677389,114
29,39172,1.677389,114
29,39173,1.677389,114
29,39174,1.677389,114
29,39175,1.677389,114
29,39176,1.677389,114
29,39179,1.677389,114
29,39180,1.677389,114
29,39181,1.677389,114
29,39182,1.677389,114
29,39184,1.677389,114
29,39185,1.677389,114
29,39186,1.677389,114
29,39187,1.677389,114
29,39226,1.677389,114
29,39227,1.677389,114
