#replica_num,sequence_num,w,w_nominal
40,51173,1.677389,114
40,51174,1.677389,114
40,51187,1.677389,114
40,51188,1.677389,114
40,51189,1.677389,114
40,51190,1.677389,114
40,51191,1.677389,114
40,51192,1.677389,114
40,51195,1.677389,114
40,51196,1.677389,114
40,51197,1.677389,114
40,51198,1.677389,114
40,51199,1.677389,114
40,51236,1.677389,114
40,51237,1.677389,114
40,51238,1.677389,114
40,51239,1.677389,114
40,51240,1.677389,114
40,51241,1.677389,114
40,51242,1.677389,114
40,51244,1.677389,114
40,51245,1.677389,114
40,51246,1.677389,114
40,51247,1.677389,114
40,51249,1.677389,114
40,51250,1.677389,114
40,51251,1.677389,114
40,51258,1.677389,114
40,51259,1.677389,114
40,51264,1.677389,114
40,51265,1.677389,114
40,51266,1.677389,114
40,51267,1.677389,114
40,51268,1.677389,114
40,51269,1.677389,114
40,51270,1.677389,114
40,51271,1.677389,114
40,51272,1.677389,114
40,51273,1.677389,114
40,51274,1.677389,114
40,51275,1.677389,114
40,51276,1.677389,114
40,51277,1.677389,114
40,51278,1.677389,114
40,51279,1.677389,114
40,51280,1.677389,114
40,51281,1.677389,114
40,51282,1.677389,114
40,51283,1.677389,114
40,51284,1.677389,114
40,51286,1.677389,114
40,51287,1.677389,114
40,51288,1.677389,114
40,51289,1.677389,114
42,51058,1.677389,114
42,51059,1.677389,114
42,51060,1.677389,114
42,51061,1.677389,114
42,51062,1.677389,114
42,51063,1.677389,114
42,51064,1.677389,114
42,51065,1.677389,114
42,51066,1.677389,114
42,51068,1.677389,114
42,51085,1.677389,114
42,51086,1.677389,114
42,51087,1.677389,114
42,51088,1.677389,114
42,51089,1.677389,114
42,51111,1.677389,114
42,51112,1.677389,114
42,51113,1.677389,114
42,51114,1.677389,114
42,51115,1.677389,114
42,51116,1.677389,114
42,51117,1.677389,114
42,51127,1.677389,114
42,51128,1.677389,114
42,51129,1.677389,114
42,51660,1.677389,114
42,51661,1.677389,114
42,51662,1.677389,114
42,51663,1.677389,114
42,51664,1.677389,114
42,51665,1.677389,114
42,51666,1.677389,114
42,51667,1.677389,114
42,51671,1.677389,114
42,51672,1.677389,114
42,51777,1.677389,114
42,51778,1.677389,114
42,51782,1.677389,114
42,51783,1.677389,114
42,51784,1.677389,114
42,51785,1.677389,114
42,51786,1.677389,114
42,51787,1.677389,114
42,51788,1.677389,114
42,51789,1.677389,114
42,51790,1.677389,114
42,51793,1.677389,114
42,51794,1.677389,114
42,51795,1.677389,114
42,51806,1.677389,114
42,51807,1.677389,114
42,51808,1.677389,114
42,51842,1.677389,114
42,51843,1.677389,114
42,51860,1.677389,114
42,51861,1.677389,114
42,51862,1.677389,114
42,51864,1.677389,114
42,51868,1.677389,114
42,51869,1.677389,114
42,51877,1.677389,114
42,51878,1.677389,114
42,51879,1.677389,114
42,51880,1.677389,114
42,51881,1.677389,114
42,51911,1.677389,114
42,51912,1.677389,114
42,51913,1.677389,114
42,51914,1.677389,114
42,52210,1.677389,114
42,52211,1.677389,114
42,52212,1.677389,114
42,52213,1.677389,114
42,52214,1.677389,114
42,52226,1.677389,114
42,52227,1.677389,114
42,52228,1.677389,114
42,52229,1.677389,114
42,52230,1.677389,114
42,52231,1.677389,114
42,52232,1.677389,114
42,52233,1.677389,114
42,52234,1.677389,114
42,52235,1.677389,114
