#replica_num,sequence_num,w,w_nominal
4,128323,1.677389,114
4,128324,1.677389,114
4,128325,1.677389,114
4,128326,1.677389,114
4,128389,1.677389,114
4,128390,1.677389,114
4,128392,1.677389,114
4,128393,1.677389,114
4,128394,1.677389,114
4,128395,1.677389,114
4,128398,1.677389,114
4,128399,1.677389,114
4,128400,1.677389,114
4,128407,1.677389,114
4,128408,1.677389,114
4,128409,1.677389,114
4,128410,1.677389,114
4,128412,1.677389,114
4,128422,1.677389,114
4,128426,1.677389,114
4,128427,1.677389,114
4,128428,1.677389,114
4,128437,1.677389,114
4,128438,1.677389,114
4,128439,1.677389,114
4,128440,1.677389,114
4,128447,1.677389,114
4,128464,1.677389,114
4,128465,1.677389,114
4,128466,1.677389,114
4,128467,1.677389,114
4,128468,1.677389,114
4,128471,1.677389,114
4,128472,1.677389,114
4,128473,1.677389,114
4,128479,1.677389,114
4,128480,1.677389,114
4,128481,1.677389,114
4,128482,1.677389,114
4,128489,1.677389,114
4,128490,1.677389,114
4,128491,1.677389,114
4,128492,1.677389,114
4,128493,1.677389,114
4,128494,1.677389,114
4,128495,1.677389,114
4,128498,1.677389,114
4,128499,1.677389,114
4,128500,1.677389,114
4,128501,1.677389,114
4,128502,1.677389,114
4,128503,1.677389,114
4,128504,1.677389,114
4,128635,1.677389,114
4,128639,1.677389,114
4,128885,1.677389,114
4,128935,1.677389,114
4,128938,1.677389,114
4,129664,1.677389,114
4,129665,1.677389,114
4,132535,1.677389,114
4,132536,1.677389,114
4,132537,1.677389,114
4,132544,1.677389,114
4,132545,1.677389,114
4,132547,1.677389,114
4,132548,1.677389,114
4,132549,1.677389,114
4,132550,1.677389,114
4,132551,1.677389,114
4,132552,1.677389,114
4,132553,1.677389,114
4,132554,1.677389,114
4,132555,1.677389,114
4,132556,1.677389,114
4,132557,1.677389,114
4,132558,1.677389,114
4,132559,1.677389,114
4,132560,1.677389,114
4,132561,1.677389,114
4,132562,1.677389,114
4,132563,1.677389,114
4,132564,1.677389,114
4,132565,1.677389,114
4,132566,1.677389,114
4,132568,1.677389,114
4,132569,1.677389,114
4,132570,1.677389,114
4,132571,1.677389,114
4,132572,1.677389,114
4,132573,1.677389,114
4,132574,1.677389,114
4,132575,1.677389,114
4,132576,1.677389,114
4,132578,1.677389,114
4,132603,1.677389,114
4,132604,1.677389,114
4,132605,1.677389,114
4,132607,1.677389,114
4,132608,1.677389,114
4,132611,1.677389,114
4,132612,1.677389,114
4,132678,1.677389,114
4,132698,1.677389,114
4,132699,1.677389,114
4,132705,1.677389,114
4,132706,1.677389,114
4,132707,1.677389,114
4,132708,1.677389,114
4,132811,1.677389,114
4,132812,1.677389,114
4,132813,1.677389,114
4,132814,1.677389,114
4,132815,1.677389,114
4,132816,1.677389,114
4,132817,1.677389,114
4,132818,1.677389,114
4,132840,1.677389,114
4,132841,1.677389,114
4,132842,1.677389,114
4,132843,1.677389,114
4,132844,1.677389,114
4,133622,1.677389,114
4,133623,1.677389,114
4,133624,1.677389,114
4,133625,1.677389,114
4,133629,1.677389,114
4,133630,1.677389,114
4,133647,1.677389,114
4,133648,1.677389,114
4,133649,1.677389,114
4,133875,1.677389,114
4,133876,1.677389,114
4,133877,1.677389,114
4,133880,1.677389,114
4,133881,1.677389,114
4,133882,1.677389,114
4,133883,1.677389,114
4,133884,1.677389,114
4,133885,1.677389,114
4,133886,1.677389,114
4,133928,1.677389,114
4,133994,1.677389,114
4,133995,1.677389,114
4,133996,1.677389,114
4,133997,1.677389,114
4,133998,1.677389,114
4,133999,1.677389,114
4,134000,1.677389,114
4,134001,1.677389,114
4,134002,1.677389,114
4,134009,1.677389,114
4,134010,1.677389,114
4,134011,1.677389,114
4,134012,1.677389,114
4,134013,1.677389,114
4,134016,1.677389,114
4,134017,1.677389,114
4,134024,1.677389,114
4,134025,1.677389,114
4,134028,1.677389,114
4,134029,1.677389,114
4,134037,1.677389,114
4,134043,1.677389,114
4,134045,1.677389,114
4,134046,1.677389,114
4,134336,1.677389,114
4,134337,1.677389,114
4,134338,1.677389,114
4,134339,1.677389,114
4,134340,1.677389,114
4,134415,1.677389,114
4,134416,1.677389,114
4,134417,1.677389,114
4,134419,1.677389,114
4,134421,1.677389,114
4,134422,1.677389,114
4,134423,1.677389,114
4,134424,1.677389,114
4,134425,1.677389,114
4,134426,1.677389,114
4,134427,1.677389,114
4,134428,1.677389,114
4,134429,1.677389,114
4,134430,1.677389,114
4,134431,1.677389,114
4,134433,1.677389,114
4,134441,1.677389,114
4,134442,1.677389,114
4,134447,1.677389,114
4,134448,1.677389,114
4,134449,1.677389,114
4,134450,1.677389,114
4,134459,1.677389,114
4,134463,1.677389,114
4,134464,1.677389,114
4,134475,1.677389,114
4,134500,1.677389,114
4,134501,1.677389,114
4,134503,1.677389,114
4,134504,1.677389,114
4,134505,1.677389,114
4,134512,1.677389,114
4,134513,1.677389,114
4,134538,1.677389,114
4,134541,1.677389,114
4,134547,1.677389,114
4,134549,1.677389,114
4,134550,1.677389,114
4,134552,1.677389,114
4,134553,1.677389,114
4,134652,1.677389,114
4,134653,1.677389,114
4,135066,1.677389,114
4,135069,1.677389,114
4,135070,1.677389,114
4,135071,1.677389,114
4,135073,1.677389,114
4,135075,1.677389,114
4,135076,1.677389,114
4,135077,1.677389,114
4,135078,1.677389,114
4,135079,1.677389,114
4,135080,1.677389,114
4,135081,1.677389,114
4,135083,1.677389,114
4,135085,1.677389,114
4,135086,1.677389,114
4,135091,1.677389,114
4,135092,1.677389,114
4,135093,1.677389,114
4,135094,1.677389,114
4,135095,1.677389,114
4,135096,1.677389,114
4,135097,1.677389,114
4,135098,1.677389,114
4,135099,1.677389,114
4,135100,1.677389,114
4,135101,1.677389,114
4,135102,1.677389,114
4,135103,1.677389,114
4,135104,1.677389,114
4,135105,1.677389,114
4,135110,1.677389,114
4,135111,1.677389,114
4,135112,1.677389,114
4,135113,1.677389,114
4,135114,1.677389,114
4,135115,1.677389,114
4,135116,1.677389,114
4,135152,1.677389,114
4,135153,1.677389,114
4,135161,1.677389,114
4,135176,1.677389,114
4,135180,1.677389,114
4,135181,1.677389,114
4,135182,1.677389,114
4,135183,1.677389,114
4,135184,1.677389,114
4,135185,1.677389,114
4,135186,1.677389,114
4,135187,1.677389,114
4,135188,1.677389,114
4,135189,1.677389,114
4,135190,1.677389,114
4,135191,1.677389,114
4,135192,1.677389,114
4,135193,1.677389,114
4,135232,1.677389,114
4,135233,1.677389,114
4,135234,1.677389,114
4,135235,1.677389,114
4,135236,1.677389,114
4,135237,1.677389,114
4,135238,1.677389,114
4,135239,1.677389,114
4,135295,1.677389,114
4,135298,1.677389,114
4,135299,1.677389,114
4,135300,1.677389,114
4,135301,1.677389,114
4,135302,1.677389,114
4,135303,1.677389,114
4,135304,1.677389,114
4,135305,1.677389,114
4,135306,1.677389,114
4,135307,1.677389,114
4,135308,1.677389,114
4,135309,1.677389,114
4,135310,1.677389,114
4,135311,1.677389,114
4,135312,1.677389,114
4,135313,1.677389,114
4,135314,1.677389,114
4,135315,1.677389,114
4,135316,1.677389,114
4,135317,1.677389,114
4,135321,1.677389,114
4,135323,1.677389,114
4,135325,1.677389,114
4,135326,1.677389,114
4,135327,1.677389,114
4,135328,1.677389,114
4,135329,1.677389,114
4,135330,1.677389,114
4,135331,1.677389,114
4,135332,1.677389,114
4,135333,1.677389,114
4,135334,1.677389,114
4,135335,1.677389,114
4,135336,1.677389,114
4,135337,1.677389,114
4,135338,1.677389,114
4,135345,1.677389,114
4,135347,1.677389,114
4,135348,1.677389,114
4,135349,1.677389,114
4,135350,1.677389,114
4,135351,1.677389,114
4,135357,1.677389,114
4,135358,1.677389,114
4,135359,1.677389,114
4,135360,1.677389,114
4,135361,1.677389,114
4,135362,1.677389,114
4,135363,1.677389,114
4,135364,1.677389,114
4,135365,1.677389,114
4,135366,1.677389,114
4,135437,1.677389,114
4,135534,1.677389,114
4,135538,1.677389,114
4,135539,1.677389,114
4,136121,1.677389,114
4,136122,1.677389,114
4,136123,1.677389,114
4,136124,1.677389,114
4,136125,1.677389,114
4,136126,1.677389,114
4,136656,1.677389,114
4,136657,1.677389,114
4,136658,1.677389,114
4,136659,1.677389,114
4,136660,1.677389,114
4,136661,1.677389,114
4,136662,1.677389,114
4,136664,1.677389,114
4,136665,1.677389,114
4,136666,1.677389,114
4,136667,1.677389,114
