#replica_num,sequence_num,w,w_nominal
8,71820,1.677389,114
8,71830,1.677389,114
8,71831,1.677389,114
8,71832,1.677389,114
8,71833,1.677389,114
8,71839,1.677389,114
8,71840,1.677389,114
8,71842,1.677389,114
8,71843,1.677389,114
8,71844,1.677389,114
8,71845,1.677389,114
8,71846,1.677389,114
8,71847,1.677389,114
8,71848,1.677389,114
8,71849,1.677389,114
8,71850,1.677389,114
8,71949,1.677389,114
8,71950,1.677389,114
8,71951,1.677389,114
8,71952,1.677389,114
8,71953,1.677389,114
8,71955,1.677389,114
8,71956,1.677389,114
8,71957,1.677389,114
8,71976,1.677389,114
8,71977,1.677389,114
8,71978,1.677389,114
8,71979,1.677389,114
8,71980,1.677389,114
8,71985,1.677389,114
8,71986,1.677389,114
8,71987,1.677389,114
8,71988,1.677389,114
8,71989,1.677389,114
8,71990,1.677389,114
8,71991,1.677389,114
8,71992,1.677389,114
8,71993,1.677389,114
8,71994,1.677389,114
8,71995,1.677389,114
8,71996,1.677389,114
8,71997,1.677389,114
8,71998,1.677389,114
8,71999,1.677389,114
8,72002,1.677389,114
8,72003,1.677389,114
8,72006,1.677389,114
8,72007,1.677389,114
8,72008,1.677389,114
8,72009,1.677389,114
8,72010,1.677389,114
8,72014,1.677389,114
8,72015,1.677389,114
8,72046,1.677389,114
8,72047,1.677389,114
8,72048,1.677389,114
8,72049,1.677389,114
8,72051,1.677389,114
8,72052,1.677389,114
8,72053,1.677389,114
8,72054,1.677389,114
8,72055,1.677389,114
8,72056,1.677389,114
8,72057,1.677389,114
8,72058,1.677389,114
8,72059,1.677389,114
8,72060,1.677389,114
8,72199,1.677389,114
8,72200,1.677389,114
8,72201,1.677389,114
8,72202,1.677389,114
8,72226,1.677389,114
8,72227,1.677389,114
8,72229,1.677389,114
8,72238,1.677389,114
8,72240,1.677389,114
8,72241,1.677389,114
8,72254,1.677389,114
8,72271,1.677389,114
8,72272,1.677389,114
8,72273,1.677389,114
8,72274,1.677389,114
8,72275,1.677389,114
8,72290,1.677389,114
8,72295,1.677389,114
8,72296,1.677389,114
8,72297,1.677389,114
8,72298,1.677389,114
8,72299,1.677389,114
8,72300,1.677389,114
8,72301,1.677389,114
8,72304,1.677389,114
8,72313,1.677389,114
8,72314,1.677389,114
8,72315,1.677389,114
8,72316,1.677389,114
8,72317,1.677389,114
8,72318,1.677389,114
8,72319,1.677389,114
8,72320,1.677389,114
8,72360,1.677389,114
8,72361,1.677389,114
8,72362,1.677389,114
8,72363,1.677389,114
8,72364,1.677389,114
8,72365,1.677389,114
8,72366,1.677389,114
8,72367,1.677389,114
8,72368,1.677389,114
8,72369,1.677389,114
8,72370,1.677389,114
8,72371,1.677389,114
8,72372,1.677389,114
8,72373,1.677389,114
8,72374,1.677389,114
8,72375,1.677389,114
8,72376,1.677389,114
8,72377,1.677389,114
8,72378,1.677389,114
8,72379,1.677389,114
8,72380,1.677389,114
8,72426,1.677389,114
8,72427,1.677389,114
8,72428,1.677389,114
8,72429,1.677389,114
8,72430,1.677389,114
8,72431,1.677389,114
8,72432,1.677389,114
8,72433,1.677389,114
8,72434,1.677389,114
8,72435,1.677389,114
8,72436,1.677389,114
8,72437,1.677389,114
8,72438,1.677389,114
8,72439,1.677389,114
8,72440,1.677389,114
8,72455,1.677389,114
8,72456,1.677389,114
8,72457,1.677389,114
8,72458,1.677389,114
8,72459,1.677389,114
8,72460,1.677389,114
8,72463,1.677389,114
8,72464,1.677389,114
8,72465,1.677389,114
8,72466,1.677389,114
8,72467,1.677389,114
8,72481,1.677389,114
8,72485,1.677389,114
8,72488,1.677389,114
8,72491,1.677389,114
8,72492,1.677389,114
8,72494,1.677389,114
8,72495,1.677389,114
8,72496,1.677389,114
8,72497,1.677389,114
8,72498,1.677389,114
8,72499,1.677389,114
8,72565,1.677389,114
8,72566,1.677389,114
8,72567,1.677389,114
8,72568,1.677389,114
8,72569,1.677389,114
8,72570,1.677389,114
8,72571,1.677389,114
8,72683,1.677389,114
8,72684,1.677389,114
8,72685,1.677389,114
8,72686,1.677389,114
8,72687,1.677389,114
8,72688,1.677389,114
8,72689,1.677389,114
8,72702,1.677389,114
8,72703,1.677389,114
8,72704,1.677389,114
8,72705,1.677389,114
8,72706,1.677389,114
8,72707,1.677389,114
8,72733,1.677389,114
8,72922,1.677389,114
8,72923,1.677389,114
8,72924,1.677389,114
8,73612,1.677389,114
8,73613,1.677389,114
8,73614,1.677389,114
8,73615,1.677389,114
8,73616,1.677389,114
8,73617,1.677389,114
8,73618,1.677389,114
8,73732,1.677389,114
8,73733,1.677389,114
8,73743,1.677389,114
8,73744,1.677389,114
8,73745,1.677389,114
8,73746,1.677389,114
8,73747,1.677389,114
8,73748,1.677389,114
8,73768,1.677389,114
8,73769,1.677389,114
8,73770,1.677389,114
8,73771,1.677389,114
13,72495,1.677389,114
13,72496,1.677389,114
13,72497,1.677389,114
13,72498,1.677389,114
13,72499,1.677389,114
13,72500,1.677389,114
13,72506,1.677389,114
13,72507,1.677389,114
13,72508,1.677389,114
13,72509,1.677389,114
13,72510,1.677389,114
13,72612,1.677389,114
13,72613,1.677389,114
13,72614,1.677389,114
13,72627,1.677389,114
13,72628,1.677389,114
13,72645,1.677389,114
13,72646,1.677389,114
13,72647,1.677389,114
13,72648,1.677389,114
13,72649,1.677389,114
13,72650,1.677389,114
13,72651,1.677389,114
13,72652,1.677389,114
13,72653,1.677389,114
13,72654,1.677389,114
13,72661,1.677389,114
13,72662,1.677389,114
13,72663,1.677389,114
13,72664,1.677389,114
13,72665,1.677389,114
13,72666,1.677389,114
13,72667,1.677389,114
13,72668,1.677389,114
13,72669,1.677389,114
13,72670,1.677389,114
13,72671,1.677389,114
13,72672,1.677389,114
13,72673,1.677389,114
13,72674,1.677389,114
13,72675,1.677389,114
13,72676,1.677389,114
13,72677,1.677389,114
13,72678,1.677389,114
13,72679,1.677389,114
13,72680,1.677389,114
13,72681,1.677389,114
13,72682,1.677389,114
13,72683,1.677389,114
13,72684,1.677389,114
13,72688,1.677389,114
13,72689,1.677389,114
13,72690,1.677389,114
13,72691,1.677389,114
13,72692,1.677389,114
13,72693,1.677389,114
13,72694,1.677389,114
13,72695,1.677389,114
13,72757,1.677389,114
13,72758,1.677389,114
13,72759,1.677389,114
13,72760,1.677389,114
13,72761,1.677389,114
13,72762,1.677389,114
13,72763,1.677389,114
13,72764,1.677389,114
13,72765,1.677389,114
13,72769,1.677389,114
13,72770,1.677389,114
13,72771,1.677389,114
13,72801,1.677389,114
13,72802,1.677389,114
13,72803,1.677389,114
13,72804,1.677389,114
13,72805,1.677389,114
13,72806,1.677389,114
13,72807,1.677389,114
13,72808,1.677389,114
13,72809,1.677389,114
13,72810,1.677389,114
13,72811,1.677389,114
13,72812,1.677389,114
13,72813,1.677389,114
13,72814,1.677389,114
13,72815,1.677389,114
13,72816,1.677389,114
13,72817,1.677389,114
13,72818,1.677389,114
13,72819,1.677389,114
13,72820,1.677389,114
13,72821,1.677389,114
13,72822,1.677389,114
13,72932,1.677389,114
13,72944,1.677389,114
13,72945,1.677389,114
13,72946,1.677389,114
13,72953,1.677389,114
13,72954,1.677389,114
13,72959,1.677389,114
13,72960,1.677389,114
13,72961,1.677389,114
13,72962,1.677389,114
13,72963,1.677389,114
13,72964,1.677389,114
13,72965,1.677389,114
13,72966,1.677389,114
13,72967,1.677389,114
13,72988,1.677389,114
13,72989,1.677389,114
13,72990,1.677389,114
13,72991,1.677389,114
13,73267,1.677389,114
13,73268,1.677389,114
13,73488,1.677389,114
13,73489,1.677389,114
13,73493,1.677389,114
13,73494,1.677389,114
13,73495,1.677389,114
13,73496,1.677389,114
13,73497,1.677389,114
13,73498,1.677389,114
13,73500,1.677389,114
13,73504,1.677389,114
13,73542,1.677389,114
13,73548,1.677389,114
17,73346,1.677389,114
17,73347,1.677389,114
17,73348,1.677389,114
17,73358,1.677389,114
17,73360,1.677389,114
17,73361,1.677389,114
17,73362,1.677389,114
17,73363,1.677389,114
17,73364,1.677389,114
42,72561,1.677389,114
42,72562,1.677389,114
42,72563,1.677389,114
42,72565,1.677389,114
42,72567,1.677389,114
42,72570,1.677389,114
42,72571,1.677389,114
42,72579,1.677389,114
42,72580,1.677389,114
42,72581,1.677389,114
42,72713,1.677389,114
42,72714,1.677389,114
42,72715,1.677389,114
42,72716,1.677389,114
42,72717,1.677389,114
42,72718,1.677389,114
42,72719,1.677389,114
42,72720,1.677389,114
42,72721,1.677389,114
42,72722,1.677389,114
42,72723,1.677389,114
42,72724,1.677389,114
42,72725,1.677389,114
42,72726,1.677389,114
42,72926,1.677389,114
42,72927,1.677389,114
42,72928,1.677389,114
42,72929,1.677389,114
42,72930,1.677389,114
42,72931,1.677389,114
42,72942,1.677389,114
42,72943,1.677389,114
42,72944,1.677389,114
42,72945,1.677389,114
42,72946,1.677389,114
42,72947,1.677389,114
42,72948,1.677389,114
42,72949,1.677389,114
42,72950,1.677389,114
42,72951,1.677389,114
42,72952,1.677389,114
42,72953,1.677389,114
42,72954,1.677389,114
42,72955,1.677389,114
42,72965,1.677389,114
42,72966,1.677389,114
42,72967,1.677389,114
42,72968,1.677389,114
42,73002,1.677389,114
42,73003,1.677389,114
42,73005,1.677389,114
42,73020,1.677389,114
42,73021,1.677389,114
42,73022,1.677389,114
42,73023,1.677389,114
42,73024,1.677389,114
42,73025,1.677389,114
42,73026,1.677389,114
42,73281,1.677389,114
42,73284,1.677389,114
42,73286,1.677389,114
42,73287,1.677389,114
42,73288,1.677389,114
42,73289,1.677389,114
42,73290,1.677389,114
42,73291,1.677389,114
42,73319,1.677389,114
42,73321,1.677389,114
42,73322,1.677389,114
42,73323,1.677389,114
42,73324,1.677389,114
42,73325,1.677389,114
42,73326,1.677389,114
42,73327,1.677389,114
42,73328,1.677389,114
42,73329,1.677389,114
42,73330,1.677389,114
42,73331,1.677389,114
42,73403,1.677389,114
42,73406,1.677389,114
42,73407,1.677389,114
42,73408,1.677389,114
42,73409,1.677389,114
42,73410,1.677389,114
42,73411,1.677389,114
42,73425,1.677389,114
42,73444,1.677389,114
42,73448,1.677389,114
42,73449,1.677389,114
42,73469,1.677389,114
42,73470,1.677389,114
42,73471,1.677389,114
42,73472,1.677389,114
42,73478,1.677389,114
42,73479,1.677389,114
42,73480,1.677389,114
42,73481,1.677389,114
42,73482,1.677389,114
42,73484,1.677389,114
42,73485,1.677389,114
42,73486,1.677389,114
42,73487,1.677389,114
42,73489,1.677389,114
42,73491,1.677389,114
42,73492,1.677389,114
42,73493,1.677389,114
42,73494,1.677389,114
42,73549,1.677389,114
42,73550,1.677389,114
42,73551,1.677389,114
42,73552,1.677389,114
42,73553,1.677389,114
42,73554,1.677389,114
42,73555,1.677389,114
42,73556,1.677389,114
42,73557,1.677389,114
42,73566,1.677389,114
42,73567,1.677389,114
42,73568,1.677389,114
42,73569,1.677389,114
42,73570,1.677389,114
42,73576,1.677389,114
42,73577,1.677389,114
42,73578,1.677389,114
42,73579,1.677389,114
42,73581,1.677389,114
42,73582,1.677389,114
42,73583,1.677389,114
42,73584,1.677389,114
42,73585,1.677389,114
42,73586,1.677389,114
42,73587,1.677389,114
42,73588,1.677389,114
42,73596,1.677389,114
42,73597,1.677389,114
42,73598,1.677389,114
42,73601,1.677389,114
42,73602,1.677389,114
42,73603,1.677389,114
42,73605,1.677389,114
42,73606,1.677389,114
42,73607,1.677389,114
42,73612,1.677389,114
42,73613,1.677389,114
43,71098,1.677389,114
43,71117,1.677389,114
43,71151,1.677389,114
43,71152,1.677389,114
43,71153,1.677389,114
43,71154,1.677389,114
43,71155,1.677389,114
43,71156,1.677389,114
43,71157,1.677389,114
43,71158,1.677389,114
43,71159,1.677389,114
43,71160,1.677389,114
43,71161,1.677389,114
43,71177,1.677389,114
43,71178,1.677389,114
43,71244,1.677389,114
43,71245,1.677389,114
43,71246,1.677389,114
43,71247,1.677389,114
43,71248,1.677389,114
43,71249,1.677389,114
43,71250,1.677389,114
43,71251,1.677389,114
43,71252,1.677389,114
43,71253,1.677389,114
43,71256,1.677389,114
43,71257,1.677389,114
43,71366,1.677389,114
43,71371,1.677389,114
43,71383,1.677389,114
43,71384,1.677389,114
43,71385,1.677389,114
43,71386,1.677389,114
43,71398,1.677389,114
43,71399,1.677389,114
43,71400,1.677389,114
43,71401,1.677389,114
43,71402,1.677389,114
43,71403,1.677389,114
43,71404,1.677389,114
43,71405,1.677389,114
43,71406,1.677389,114
43,71407,1.677389,114
43,71408,1.677389,114
43,71409,1.677389,114
43,71473,1.677389,114
43,71474,1.677389,114
43,71475,1.677389,114
43,71476,1.677389,114
43,71477,1.677389,114
43,71478,1.677389,114
43,71479,1.677389,114
43,73145,1.677389,114
43,73149,1.677389,114
43,73150,1.677389,114
43,73151,1.677389,114
43,73152,1.677389,114
43,73153,1.677389,114
43,73155,1.677389,114
43,73156,1.677389,114
43,73157,1.677389,114
43,73158,1.677389,114
43,73164,1.677389,114
43,73555,1.677389,114
43,73556,1.677389,114
43,73557,1.677389,114
43,73558,1.677389,114
43,73559,1.677389,114
43,73560,1.677389,114
43,73562,1.677389,114
43,73563,1.677389,114
43,73564,1.677389,114
43,73565,1.677389,114
43,73566,1.677389,114
43,73567,1.677389,114
43,73568,1.677389,114
43,73623,1.677389,114
43,73648,1.677389,114
43,73649,1.677389,114
43,73650,1.677389,114
43,73651,1.677389,114
43,73652,1.677389,114
43,73653,1.677389,114
43,73654,1.677389,114
43,73655,1.677389,114
43,73656,1.677389,114
43,73657,1.677389,114
43,73658,1.677389,114
43,73666,1.677389,114
43,73667,1.677389,114
43,73668,1.677389,114
43,73669,1.677389,114
48,70669,1.677389,114
48,70670,1.677389,114
48,70671,1.677389,114
48,70672,1.677389,114
48,70673,1.677389,114
48,70674,1.677389,114
48,70675,1.677389,114
48,73116,1.677389,114
48,73117,1.677389,114
48,73118,1.677389,114
48,73300,1.677389,114
48,73301,1.677389,114
48,73302,1.677389,114
48,73308,1.677389,114
48,73309,1.677389,114
48,73310,1.677389,114
48,73311,1.677389,114
48,73312,1.677389,114
48,73313,1.677389,114
48,73314,1.677389,114
48,73315,1.677389,114
48,73316,1.677389,114
48,73318,1.677389,114
48,73319,1.677389,114
48,73320,1.677389,114
48,73327,1.677389,114
48,73328,1.677389,114
48,73364,1.677389,114
48,73366,1.677389,114
48,73367,1.677389,114
48,73368,1.677389,114
53,71537,1.677389,114
53,71538,1.677389,114
53,71539,1.677389,114
53,71543,1.677389,114
53,71544,1.677389,114
53,71550,1.677389,114
53,71551,1.677389,114
53,71552,1.677389,114
53,71562,1.677389,114
53,71563,1.677389,114
53,71564,1.677389,114
53,71565,1.677389,114
53,71566,1.677389,114
53,71567,1.677389,114
53,71588,1.677389,114
53,71589,1.677389,114
53,71590,1.677389,114
53,71591,1.677389,114
53,71592,1.677389,114
53,71593,1.677389,114
53,71594,1.677389,114
53,71595,1.677389,114
53,71596,1.677389,114
53,71597,1.677389,114
53,71598,1.677389,114
53,71604,1.677389,114
53,71606,1.677389,114
53,71607,1.677389,114
53,71608,1.677389,114
53,71613,1.677389,114
53,71614,1.677389,114
53,71615,1.677389,114
53,71616,1.677389,114
53,71617,1.677389,114
53,71618,1.677389,114
53,71624,1.677389,114
53,71625,1.677389,114
53,71626,1.677389,114
53,71627,1.677389,114
53,71628,1.677389,114
53,71632,1.677389,114
53,71633,1.677389,114
53,71634,1.677389,114
53,71636,1.677389,114
53,71638,1.677389,114
53,71639,1.677389,114
53,71640,1.677389,114
53,71641,1.677389,114
53,71642,1.677389,114
53,71643,1.677389,114
53,71644,1.677389,114
53,71645,1.677389,114
53,72144,1.677389,114
53,72159,1.677389,114
53,72160,1.677389,114
53,72161,1.677389,114
53,72162,1.677389,114
53,72227,1.677389,114
53,72231,1.677389,114
53,72232,1.677389,114
53,72233,1.677389,114
53,72234,1.677389,114
53,72235,1.677389,114
53,72237,1.677389,114
53,72238,1.677389,114
53,72239,1.677389,114
53,72240,1.677389,114
53,72241,1.677389,114
53,72242,1.677389,114
53,72243,1.677389,114
53,72244,1.677389,114
53,72245,1.677389,114
53,72248,1.677389,114
53,72249,1.677389,114
53,72250,1.677389,114
53,72251,1.677389,114
53,72256,1.677389,114
53,72257,1.677389,114
53,72258,1.677389,114
53,72259,1.677389,114
53,72260,1.677389,114
53,72261,1.677389,114
53,72266,1.677389,114
53,72267,1.677389,114
53,72275,1.677389,114
53,72277,1.677389,114
53,72278,1.677389,114
53,72478,1.677389,114
53,72479,1.677389,114
53,72485,1.677389,114
53,72486,1.677389,114
53,72487,1.677389,114
53,72488,1.677389,114
53,72489,1.677389,114
53,72490,1.677389,114
53,72494,1.677389,114
53,72495,1.677389,114
53,72496,1.677389,114
53,72497,1.677389,114
53,72502,1.677389,114
53,72503,1.677389,114
53,72505,1.677389,114
53,72506,1.677389,114
53,72508,1.677389,114
53,72509,1.677389,114
53,72510,1.677389,114
53,72511,1.677389,114
53,72512,1.677389,114
53,72590,1.677389,114
53,72591,1.677389,114
53,72592,1.677389,114
53,72593,1.677389,114
53,72629,1.677389,114
53,72630,1.677389,114
53,72631,1.677389,114
53,72634,1.677389,114
53,72635,1.677389,114
53,72636,1.677389,114
53,72637,1.677389,114
53,72638,1.677389,114
53,72639,1.677389,114
53,72640,1.677389,114
53,72641,1.677389,114
53,72642,1.677389,114
53,72644,1.677389,114
53,72645,1.677389,114
53,72662,1.677389,114
53,72663,1.677389,114
53,72664,1.677389,114
53,72683,1.677389,114
53,72688,1.677389,114
53,72689,1.677389,114
53,72690,1.677389,114
53,72691,1.677389,114
53,72692,1.677389,114
53,72693,1.677389,114
55,70675,1.677389,114
55,70676,1.677389,114
55,70677,1.677389,114
55,70678,1.677389,114
55,70679,1.677389,114
55,70680,1.677389,114
55,70681,1.677389,114
55,70682,1.677389,114
55,70874,1.677389,114
55,70918,1.677389,114
55,70919,1.677389,114
55,70920,1.677389,114
55,70921,1.677389,114
55,70922,1.677389,114
55,70923,1.677389,114
55,70924,1.677389,114
55,70925,1.677389,114
55,70926,1.677389,114
55,70927,1.677389,114
55,70928,1.677389,114
55,70929,1.677389,114
55,70930,1.677389,114
55,70931,1.677389,114
55,70935,1.677389,114
55,72430,1.677389,114
56,71260,1.677389,114
56,71265,1.677389,114
56,71266,1.677389,114
56,71267,1.677389,114
56,71268,1.677389,114
56,71269,1.677389,114
56,71270,1.677389,114
56,71341,1.677389,114
56,71421,1.677389,114
56,71422,1.677389,114
56,71443,1.677389,114
56,71444,1.677389,114
56,71447,1.677389,114
56,71448,1.677389,114
56,71449,1.677389,114
56,71452,1.677389,114
56,71453,1.677389,114
56,71454,1.677389,114
56,71455,1.677389,114
56,71456,1.677389,114
56,71457,1.677389,114
56,71458,1.677389,114
56,71459,1.677389,114
56,71460,1.677389,114
56,71461,1.677389,114
56,71462,1.677389,114
56,71470,1.677389,114
56,71471,1.677389,114
56,71476,1.677389,114
56,72357,1.677389,114
56,72358,1.677389,114
56,72359,1.677389,114
56,72360,1.677389,114
58,73039,1.677389,114
58,73040,1.677389,114
58,73041,1.677389,114
58,73042,1.677389,114
58,73043,1.677389,114
58,73044,1.677389,114
58,73045,1.677389,114
58,73046,1.677389,114
58,73047,1.677389,114
58,73048,1.677389,114
58,73049,1.677389,114
58,73050,1.677389,114
58,73061,1.677389,114
58,73062,1.677389,114
58,73063,1.677389,114
58,73064,1.677389,114
58,73065,1.677389,114
58,73067,1.677389,114
58,73068,1.677389,114
58,73069,1.677389,114
58,73070,1.677389,114
58,73071,1.677389,114
58,73171,1.677389,114
58,73172,1.677389,114
60,71642,1.677389,114
60,71643,1.677389,114
60,71644,1.677389,114
60,71645,1.677389,114
60,71649,1.677389,114
60,71656,1.677389,114
60,71657,1.677389,114
60,71658,1.677389,114
60,71659,1.677389,114
60,71660,1.677389,114
