#replica_num,sequence_num,w,w_nominal
63,13728,1.677389,114
63,13729,1.677389,114
63,13731,1.677389,114
63,13732,1.677389,114
63,13733,1.677389,114
63,13734,1.677389,114
63,13797,1.677389,114
63,13798,1.677389,114
63,13799,1.677389,114
63,13800,1.677389,114
63,13801,1.677389,114
63,13821,1.677389,114
63,13822,1.677389,114
63,14294,1.677389,114
63,14295,1.677389,114
63,14296,1.677389,114
63,14297,1.677389,114
63,14299,1.677389,114
63,14300,1.677389,114
63,14301,1.677389,114
63,14302,1.677389,114
63,14303,1.677389,114
63,14304,1.677389,114
63,14305,1.677389,114
63,14306,1.677389,114
63,14307,1.677389,114
63,14308,1.677389,114
63,14309,1.677389,114
63,14310,1.677389,114
63,14342,1.677389,114
63,14343,1.677389,114
63,14344,1.677389,114
63,14346,1.677389,114
66,13438,1.677389,114
66,13439,1.677389,114
66,13440,1.677389,114
66,13441,1.677389,114
66,13442,1.677389,114
66,13443,1.677389,114
66,13444,1.677389,114
66,13445,1.677389,114
66,13447,1.677389,114
66,13448,1.677389,114
66,13449,1.677389,114
66,13450,1.677389,114
66,13451,1.677389,114
66,13452,1.677389,114
66,13469,1.677389,114
66,13470,1.677389,114
66,13471,1.677389,114
66,13472,1.677389,114
66,13476,1.677389,114
66,13479,1.677389,114
66,13490,1.677389,114
66,13491,1.677389,114
66,13495,1.677389,114
66,13496,1.677389,114
66,13497,1.677389,114
66,13499,1.677389,114
66,13500,1.677389,114
66,13501,1.677389,114
66,13502,1.677389,114
66,13503,1.677389,114
66,13504,1.677389,114
66,13511,1.677389,114
66,13512,1.677389,114
66,13514,1.677389,114
66,13515,1.677389,114
66,13516,1.677389,114
66,13517,1.677389,114
66,13518,1.677389,114
66,13519,1.677389,114
66,13520,1.677389,114
66,13521,1.677389,114
74,14026,1.677389,114
74,14027,1.677389,114
74,14034,1.677389,114
74,14035,1.677389,114
74,14036,1.677389,114
74,14037,1.677389,114
74,14038,1.677389,114
74,14039,1.677389,114
74,14040,1.677389,114
74,14041,1.677389,114
74,14042,1.677389,114
74,14043,1.677389,114
74,14044,1.677389,114
74,14045,1.677389,114
74,14046,1.677389,114
74,14047,1.677389,114
74,14081,1.677389,114
74,14082,1.677389,114
74,14110,1.677389,114
74,14111,1.677389,114
74,14584,1.677389,114
74,14585,1.677389,114
74,14586,1.677389,114
74,14587,1.677389,114
74,14588,1.677389,114
74,14589,1.677389,114
74,14590,1.677389,114
74,14591,1.677389,114
74,14592,1.677389,114
74,14594,1.677389,114
74,14596,1.677389,114
74,14597,1.677389,114
74,14598,1.677389,114
74,14599,1.677389,114
74,14600,1.677389,114
74,14601,1.677389,114
74,14602,1.677389,114
74,14604,1.677389,114
74,14605,1.677389,114
74,14606,1.677389,114
74,14607,1.677389,114
74,14609,1.677389,114
74,14610,1.677389,114
74,14612,1.677389,114
74,14613,1.677389,114
74,14614,1.677389,114
74,14615,1.677389,114
74,14616,1.677389,114
74,14617,1.677389,114
74,14618,1.677389,114
84,12908,1.677389,114
84,12909,1.677389,114
84,12910,1.677389,114
84,12911,1.677389,114
84,12912,1.677389,114
84,12913,1.677389,114
84,12914,1.677389,114
84,12915,1.677389,114
84,12916,1.677389,114
93,13968,1.677389,114
93,13969,1.677389,114
93,13992,1.677389,114
93,13993,1.677389,114
93,13994,1.677389,114
93,13995,1.677389,114
93,14316,1.677389,114
93,14318,1.677389,114
93,14319,1.677389,114
93,14320,1.677389,114
93,14321,1.677389,114
93,14322,1.677389,114
93,14651,1.677389,114
93,14652,1.677389,114
95,13073,1.677389,114
95,13077,1.677389,114
95,13080,1.677389,114
95,13087,1.677389,114
95,13088,1.677389,114
95,13090,1.677389,114
95,13091,1.677389,114
95,13092,1.677389,114
95,13204,1.677389,114
95,13205,1.677389,114
95,13206,1.677389,114
95,13207,1.677389,114
95,13208,1.677389,114
95,13209,1.677389,114
95,13210,1.677389,114
95,13479,1.677389,114
95,13488,1.677389,114
95,13489,1.677389,114
95,13490,1.677389,114
95,13491,1.677389,114
95,13492,1.677389,114
95,13493,1.677389,114
95,13494,1.677389,114
95,13495,1.677389,114
98,13232,1.677389,114
98,13233,1.677389,114
98,13235,1.677389,114
98,13236,1.677389,114
98,13237,1.677389,114
98,13238,1.677389,114
98,13239,1.677389,114
98,13240,1.677389,114
98,13241,1.677389,114
98,13242,1.677389,114
98,13243,1.677389,114
98,13244,1.677389,114
98,13245,1.677389,114
98,13246,1.677389,114
98,13247,1.677389,114
98,13248,1.677389,114
98,13249,1.677389,114
98,13251,1.677389,114
98,13252,1.677389,114
98,13421,1.677389,114
98,13438,1.677389,114
98,14421,1.677389,114
98,14439,1.677389,114
98,14440,1.677389,114
98,14441,1.677389,114
98,14442,1.677389,114
98,14443,1.677389,114
98,14444,1.677389,114
98,14445,1.677389,114
98,14446,1.677389,114
98,14448,1.677389,114
98,14451,1.677389,114
98,14452,1.677389,114
98,14453,1.677389,114
98,14454,1.677389,114
98,14455,1.677389,114
98,14456,1.677389,114
98,14457,1.677389,114
98,14458,1.677389,114
98,14459,1.677389,114
98,14460,1.677389,114
98,14461,1.677389,114
98,14462,1.677389,114
98,14466,1.677389,114
98,14467,1.677389,114
98,14468,1.677389,114
98,14470,1.677389,114
98,14471,1.677389,114
98,14475,1.677389,114
98,14476,1.677389,114
98,14477,1.677389,114
98,14642,1.677389,114
98,14643,1.677389,114
98,14644,1.677389,114
98,14645,1.677389,114
98,14646,1.677389,114
98,14705,1.677389,114
98,14706,1.677389,114
98,14707,1.677389,114
98,14708,1.677389,114
98,14709,1.677389,114
98,14710,1.677389,114
98,14712,1.677389,114
98,14714,1.677389,114
98,14715,1.677389,114
98,14716,1.677389,114
98,14717,1.677389,114
98,14718,1.677389,114
98,14719,1.677389,114
98,14721,1.677389,114
98,14722,1.677389,114
98,14723,1.677389,114
98,14724,1.677389,114
98,14725,1.677389,114
98,14726,1.677389,114
98,14729,1.677389,114
98,14732,1.677389,114
98,14733,1.677389,114
98,14734,1.677389,114
98,14735,1.677389,114
98,14736,1.677389,114
98,14737,1.677389,114
98,14738,1.677389,114
98,14739,1.677389,114
98,14741,1.677389,114
98,14742,1.677389,114
98,14743,1.677389,114
100,13001,1.677389,114
100,13002,1.677389,114
100,13003,1.677389,114
100,13004,1.677389,114
100,13969,1.677389,114
100,13970,1.677389,114
100,13971,1.677389,114
100,13990,1.677389,114
100,13991,1.677389,114
100,13992,1.677389,114
100,13993,1.677389,114
100,13994,1.677389,114
100,13995,1.677389,114
100,13996,1.677389,114
100,13997,1.677389,114
100,13998,1.677389,114
100,13999,1.677389,114
