#replica_num,sequence_num,w,w_nominal
101,76217,1.677389,114
101,76218,1.677389,114
101,76219,1.677389,114
101,76220,1.677389,114
101,76221,1.677389,114
101,76222,1.677389,114
101,76223,1.677389,114
101,76224,1.677389,114
101,76225,1.677389,114
101,76226,1.677389,114
101,76227,1.677389,114
101,76228,1.677389,114
101,76229,1.677389,114
101,76230,1.677389,114
101,76231,1.677389,114
101,76254,1.677389,114
101,76255,1.677389,114
101,76256,1.677389,114
101,76257,1.677389,114
101,76258,1.677389,114
101,76259,1.677389,114
101,76260,1.677389,114
101,76261,1.677389,114
101,76262,1.677389,114
101,76265,1.677389,114
101,76273,1.677389,114
101,76274,1.677389,114
101,76275,1.677389,114
101,76276,1.677389,114
101,76277,1.677389,114
101,76279,1.677389,114
101,76281,1.677389,114
101,76282,1.677389,114
101,76283,1.677389,114
101,76284,1.677389,114
101,76312,1.677389,114
101,76313,1.677389,114
101,76328,1.677389,114
101,76344,1.677389,114
101,76345,1.677389,114
105,75216,1.677389,114
105,75225,1.677389,114
105,75226,1.677389,114
105,75227,1.677389,114
105,75228,1.677389,114
105,75229,1.677389,114
105,75230,1.677389,114
105,75231,1.677389,114
105,75233,1.677389,114
105,75234,1.677389,114
105,75238,1.677389,114
105,75269,1.677389,114
105,75286,1.677389,114
105,75287,1.677389,114
105,75303,1.677389,114
105,75304,1.677389,114
105,75305,1.677389,114
105,75308,1.677389,114
105,75309,1.677389,114
105,75317,1.677389,114
105,75326,1.677389,114
105,75327,1.677389,114
105,75334,1.677389,114
105,75341,1.677389,114
105,75347,1.677389,114
105,75348,1.677389,114
105,75562,1.677389,114
105,75566,1.677389,114
105,75573,1.677389,114
105,75574,1.677389,114
105,75576,1.677389,114
105,75592,1.677389,114
105,75593,1.677389,114
105,75595,1.677389,114
105,75597,1.677389,114
105,75598,1.677389,114
105,75599,1.677389,114
105,75600,1.677389,114
105,75601,1.677389,114
105,75602,1.677389,114
105,75603,1.677389,114
105,75604,1.677389,114
105,75605,1.677389,114
105,75606,1.677389,114
105,75610,1.677389,114
105,75611,1.677389,114
105,75623,1.677389,114
105,75624,1.677389,114
105,75625,1.677389,114
105,75628,1.677389,114
105,75629,1.677389,114
105,75630,1.677389,114
105,75631,1.677389,114
105,75632,1.677389,114
105,75633,1.677389,114
105,75636,1.677389,114
105,75637,1.677389,114
105,75638,1.677389,114
105,75639,1.677389,114
105,75640,1.677389,114
105,75641,1.677389,114
105,75643,1.677389,114
105,75644,1.677389,114
105,75645,1.677389,114
105,75646,1.677389,114
105,75654,1.677389,114
105,75655,1.677389,114
105,75786,1.677389,114
105,75787,1.677389,114
105,75788,1.677389,114
105,75789,1.677389,114
105,75790,1.677389,114
105,75793,1.677389,114
105,75794,1.677389,114
105,75795,1.677389,114
105,75796,1.677389,114
105,75797,1.677389,114
105,75799,1.677389,114
105,75801,1.677389,114
105,76743,1.677389,114
105,76789,1.677389,114
105,76790,1.677389,114
105,76848,1.677389,114
105,76849,1.677389,114
105,76850,1.677389,114
105,76855,1.677389,114
117,74796,1.677389,114
117,74797,1.677389,114
117,74798,1.677389,114
117,74799,1.677389,114
117,74800,1.677389,114
117,74801,1.677389,114
117,74802,1.677389,114
117,74805,1.677389,114
117,74806,1.677389,114
117,74807,1.677389,114
117,74808,1.677389,114
117,74810,1.677389,114
117,74811,1.677389,114
117,74812,1.677389,114
117,74813,1.677389,114
117,74814,1.677389,114
117,74815,1.677389,114
117,74816,1.677389,114
117,74817,1.677389,114
117,74818,1.677389,114
117,74819,1.677389,114
117,74820,1.677389,114
117,74821,1.677389,114
117,74822,1.677389,114
117,74823,1.677389,114
117,74824,1.677389,114
117,74825,1.677389,114
117,74827,1.677389,114
117,74828,1.677389,114
117,75035,1.677389,114
117,75060,1.677389,114
120,74923,1.677389,114
120,74924,1.677389,114
120,74932,1.677389,114
120,74933,1.677389,114
120,74934,1.677389,114
120,74937,1.677389,114
120,74938,1.677389,114
120,74939,1.677389,114
120,74940,1.677389,114
120,74941,1.677389,114
120,74943,1.677389,114
120,74944,1.677389,114
120,74954,1.677389,114
120,74955,1.677389,114
120,74956,1.677389,114
120,74957,1.677389,114
120,74958,1.677389,114
120,74959,1.677389,114
120,74960,1.677389,114
120,74966,1.677389,114
120,74967,1.677389,114
120,74969,1.677389,114
120,74970,1.677389,114
120,74979,1.677389,114
120,74980,1.677389,114
120,74985,1.677389,114
120,74986,1.677389,114
120,74987,1.677389,114
120,74988,1.677389,114
120,74989,1.677389,114
120,74990,1.677389,114
120,74991,1.677389,114
120,74992,1.677389,114
120,74993,1.677389,114
120,75012,1.677389,114
120,75013,1.677389,114
120,75345,1.677389,114
120,75346,1.677389,114
120,75347,1.677389,114
120,75348,1.677389,114
120,75376,1.677389,114
120,75378,1.677389,114
120,75379,1.677389,114
120,75380,1.677389,114
120,75383,1.677389,114
120,75384,1.677389,114
120,75385,1.677389,114
120,75430,1.677389,114
120,75431,1.677389,114
120,75432,1.677389,114
120,75433,1.677389,114
120,75434,1.677389,114
120,75435,1.677389,114
120,75436,1.677389,114
120,75437,1.677389,114
120,75438,1.677389,114
120,75439,1.677389,114
120,75440,1.677389,114
120,75463,1.677389,114
120,75464,1.677389,114
120,75492,1.677389,114
120,75495,1.677389,114
120,75496,1.677389,114
120,75497,1.677389,114
120,75498,1.677389,114
120,75499,1.677389,114
120,75500,1.677389,114
120,75501,1.677389,114
120,75502,1.677389,114
120,75503,1.677389,114
120,75504,1.677389,114
120,75505,1.677389,114
120,75506,1.677389,114
120,75507,1.677389,114
120,75508,1.677389,114
120,75509,1.677389,114
120,75510,1.677389,114
120,75511,1.677389,114
120,75512,1.677389,114
120,75529,1.677389,114
120,75530,1.677389,114
120,75531,1.677389,114
120,75532,1.677389,114
120,75533,1.677389,114
120,75534,1.677389,114
120,75535,1.677389,114
120,75699,1.677389,114
120,75717,1.677389,114
120,75718,1.677389,114
120,75840,1.677389,114
120,75841,1.677389,114
120,75842,1.677389,114
120,75843,1.677389,114
120,76099,1.677389,114
120,76100,1.677389,114
120,76101,1.677389,114
120,76102,1.677389,114
120,76103,1.677389,114
120,76104,1.677389,114
120,76105,1.677389,114
120,76107,1.677389,114
120,76108,1.677389,114
120,76110,1.677389,114
120,76111,1.677389,114
120,76112,1.677389,114
120,76123,1.677389,114
120,76210,1.677389,114
120,76224,1.677389,114
120,76225,1.677389,114
120,76226,1.677389,114
120,76230,1.677389,114
120,76231,1.677389,114
120,76245,1.677389,114
120,76248,1.677389,114
120,76249,1.677389,114
120,76250,1.677389,114
120,76251,1.677389,114
120,76252,1.677389,114
120,76253,1.677389,114
120,76254,1.677389,114
120,76255,1.677389,114
120,76279,1.677389,114
120,76280,1.677389,114
120,76281,1.677389,114
120,76282,1.677389,114
120,76283,1.677389,114
120,76284,1.677389,114
120,76291,1.677389,114
120,76292,1.677389,114
120,76293,1.677389,114
120,76294,1.677389,114
120,76295,1.677389,114
120,76296,1.677389,114
120,76297,1.677389,114
120,76299,1.677389,114
120,76300,1.677389,114
120,76325,1.677389,114
120,76326,1.677389,114
120,76327,1.677389,114
120,76382,1.677389,114
120,76392,1.677389,114
120,76393,1.677389,114
120,76394,1.677389,114
120,76395,1.677389,114
120,76396,1.677389,114
120,76397,1.677389,114
120,76398,1.677389,114
120,76399,1.677389,114
120,76400,1.677389,114
120,76401,1.677389,114
120,76402,1.677389,114
120,76515,1.677389,114
120,76516,1.677389,114
120,76517,1.677389,114
120,76518,1.677389,114
120,76584,1.677389,114
120,76603,1.677389,114
120,76606,1.677389,114
120,76607,1.677389,114
120,76608,1.677389,114
120,76609,1.677389,114
120,76610,1.677389,114
120,76611,1.677389,114
120,76612,1.677389,114
121,74925,1.677389,114
121,74928,1.677389,114
121,74959,1.677389,114
121,74964,1.677389,114
121,74967,1.677389,114
121,75231,1.677389,114
121,75232,1.677389,114
121,75263,1.677389,114
121,75264,1.677389,114
121,75265,1.677389,114
121,75269,1.677389,114
121,75271,1.677389,114
121,75272,1.677389,114
121,75273,1.677389,114
121,75285,1.677389,114
121,75871,1.677389,114
121,75872,1.677389,114
121,75873,1.677389,114
121,75874,1.677389,114
121,75875,1.677389,114
121,76042,1.677389,114
121,76045,1.677389,114
121,76046,1.677389,114
121,76047,1.677389,114
121,76048,1.677389,114
121,76049,1.677389,114
121,76050,1.677389,114
121,76053,1.677389,114
121,76054,1.677389,114
121,76055,1.677389,114
121,76056,1.677389,114
124,74792,1.677389,114
124,74793,1.677389,114
124,74794,1.677389,114
124,74847,1.677389,114
124,74851,1.677389,114
124,74858,1.677389,114
124,74859,1.677389,114
124,74860,1.677389,114
124,74875,1.677389,114
124,74876,1.677389,114
124,74877,1.677389,114
124,74878,1.677389,114
124,74879,1.677389,114
124,74880,1.677389,114
124,74881,1.677389,114
124,74883,1.677389,114
124,74888,1.677389,114
124,74896,1.677389,114
124,74897,1.677389,114
124,74898,1.677389,114
124,74899,1.677389,114
124,74900,1.677389,114
124,74901,1.677389,114
124,74902,1.677389,114
124,74903,1.677389,114
124,74975,1.677389,114
124,74976,1.677389,114
124,74977,1.677389,114
124,74978,1.677389,114
124,74983,1.677389,114
124,74984,1.677389,114
124,75019,1.677389,114
124,75020,1.677389,114
124,75021,1.677389,114
124,75022,1.677389,114
124,75027,1.677389,114
124,75028,1.677389,114
124,75029,1.677389,114
124,75030,1.677389,114
124,75031,1.677389,114
124,75032,1.677389,114
124,75033,1.677389,114
124,75044,1.677389,114
124,75046,1.677389,114
124,75047,1.677389,114
124,75066,1.677389,114
124,75068,1.677389,114
124,75069,1.677389,114
124,75070,1.677389,114
124,75087,1.677389,114
124,75088,1.677389,114
124,75094,1.677389,114
124,75095,1.677389,114
124,75096,1.677389,114
124,75097,1.677389,114
124,75099,1.677389,114
124,75100,1.677389,114
124,75102,1.677389,114
124,75141,1.677389,114
124,75356,1.677389,114
124,75357,1.677389,114
124,75358,1.677389,114
124,75359,1.677389,114
124,75360,1.677389,114
124,75361,1.677389,114
124,75395,1.677389,114
124,75410,1.677389,114
124,75411,1.677389,114
124,75412,1.677389,114
124,75413,1.677389,114
124,75440,1.677389,114
124,75441,1.677389,114
124,75449,1.677389,114
124,75450,1.677389,114
124,75451,1.677389,114
124,75452,1.677389,114
124,75453,1.677389,114
124,75454,1.677389,114
124,75464,1.677389,114
124,75465,1.677389,114
124,75466,1.677389,114
124,75467,1.677389,114
124,75469,1.677389,114
124,75470,1.677389,114
124,75471,1.677389,114
124,75472,1.677389,114
124,75473,1.677389,114
124,75477,1.677389,114
124,75481,1.677389,114
124,75539,1.677389,114
124,75540,1.677389,114
124,75543,1.677389,114
124,75544,1.677389,114
124,75545,1.677389,114
124,75546,1.677389,114
124,75547,1.677389,114
124,75548,1.677389,114
124,75549,1.677389,114
124,75550,1.677389,114
124,75551,1.677389,114
124,75552,1.677389,114
124,75553,1.677389,114
124,75554,1.677389,114
124,75558,1.677389,114
124,75562,1.677389,114
124,75563,1.677389,114
124,75565,1.677389,114
124,75566,1.677389,114
124,75567,1.677389,114
124,75568,1.677389,114
124,75569,1.677389,114
124,75570,1.677389,114
124,75571,1.677389,114
124,75572,1.677389,114
124,75573,1.677389,114
124,75586,1.677389,114
124,76058,1.677389,114
124,76059,1.677389,114
124,76060,1.677389,114
124,76061,1.677389,114
124,76062,1.677389,114
124,76063,1.677389,114
124,76064,1.677389,114
124,76065,1.677389,114
124,76071,1.677389,114
124,76072,1.677389,114
124,76073,1.677389,114
124,76074,1.677389,114
124,76076,1.677389,114
124,76077,1.677389,114
124,76078,1.677389,114
124,76079,1.677389,114
124,76080,1.677389,114
124,76081,1.677389,114
124,76082,1.677389,114
124,76083,1.677389,114
124,76084,1.677389,114
124,76190,1.677389,114
124,76191,1.677389,114
124,76192,1.677389,114
124,76198,1.677389,114
124,76199,1.677389,114
124,76200,1.677389,114
124,76201,1.677389,114
124,76202,1.677389,114
124,76203,1.677389,114
124,76204,1.677389,114
124,76224,1.677389,114
124,76225,1.677389,114
124,76226,1.677389,114
124,76227,1.677389,114
124,76228,1.677389,114
124,76229,1.677389,114
124,76230,1.677389,114
124,76231,1.677389,114
124,76232,1.677389,114
124,76233,1.677389,114
124,76234,1.677389,114
124,76235,1.677389,114
124,76236,1.677389,114
124,76237,1.677389,114
124,76825,1.677389,114
124,76826,1.677389,114
124,76827,1.677389,114
125,74901,1.677389,114
125,74902,1.677389,114
125,74903,1.677389,114
125,74904,1.677389,114
125,74905,1.677389,114
125,74906,1.677389,114
125,75086,1.677389,114
125,75087,1.677389,114
125,75238,1.677389,114
125,75239,1.677389,114
125,75435,1.677389,114
125,75474,1.677389,114
125,75475,1.677389,114
125,75476,1.677389,114
125,75477,1.677389,114
125,75479,1.677389,114
125,75480,1.677389,114
127,75032,1.677389,114
127,75033,1.677389,114
127,75034,1.677389,114
127,75035,1.677389,114
127,75036,1.677389,114
127,75037,1.677389,114
127,75038,1.677389,114
127,75039,1.677389,114
127,75040,1.677389,114
127,75041,1.677389,114
127,75042,1.677389,114
127,75043,1.677389,114
127,75044,1.677389,114
127,75045,1.677389,114
127,75046,1.677389,114
127,75047,1.677389,114
127,75048,1.677389,114
127,75049,1.677389,114
127,75147,1.677389,114
127,75148,1.677389,114
127,75149,1.677389,114
127,75150,1.677389,114
127,75151,1.677389,114
127,75164,1.677389,114
127,75201,1.677389,114
127,75202,1.677389,114
127,75203,1.677389,114
127,75204,1.677389,114
127,75205,1.677389,114
127,75206,1.677389,114
127,75207,1.677389,114
127,75208,1.677389,114
127,75209,1.677389,114
127,75211,1.677389,114
127,75212,1.677389,114
127,75213,1.677389,114
127,75214,1.677389,114
127,75215,1.677389,114
127,75218,1.677389,114
127,75219,1.677389,114
127,75220,1.677389,114
127,75221,1.677389,114
127,75251,1.677389,114
127,75252,1.677389,114
127,75253,1.677389,114
127,75255,1.677389,114
127,75256,1.677389,114
127,75257,1.677389,114
127,75258,1.677389,114
127,75259,1.677389,114
127,75260,1.677389,114
127,75261,1.677389,114
127,75272,1.677389,114
127,75273,1.677389,114
127,75274,1.677389,114
127,75275,1.677389,114
127,75277,1.677389,114
127,75278,1.677389,114
127,75280,1.677389,114
127,75281,1.677389,114
127,75282,1.677389,114
127,75285,1.677389,114
127,75286,1.677389,114
127,75287,1.677389,114
127,75288,1.677389,114
127,75289,1.677389,114
127,75290,1.677389,114
127,75291,1.677389,114
127,75363,1.677389,114
127,75422,1.677389,114
127,75423,1.677389,114
127,75425,1.677389,114
127,75426,1.677389,114
127,75427,1.677389,114
127,75428,1.677389,114
127,75429,1.677389,114
127,75430,1.677389,114
127,75431,1.677389,114
127,75445,1.677389,114
127,75446,1.677389,114
127,75451,1.677389,114
127,75452,1.677389,114
127,75453,1.677389,114
127,75454,1.677389,114
127,75455,1.677389,114
127,75456,1.677389,114
127,75457,1.677389,114
127,75458,1.677389,114
127,75622,1.677389,114
127,75623,1.677389,114
127,75657,1.677389,114
127,75658,1.677389,114
127,75659,1.677389,114
127,75660,1.677389,114
127,75661,1.677389,114
127,75662,1.677389,114
127,75663,1.677389,114
127,75664,1.677389,114
127,75665,1.677389,114
127,75666,1.677389,114
127,75667,1.677389,114
127,75708,1.677389,114
127,75709,1.677389,114
127,75715,1.677389,114
127,75716,1.677389,114
127,75717,1.677389,114
127,75718,1.677389,114
127,75719,1.677389,114
127,75720,1.677389,114
127,75738,1.677389,114
127,75739,1.677389,114
127,75740,1.677389,114
127,75741,1.677389,114
127,75742,1.677389,114
127,75743,1.677389,114
127,75744,1.677389,114
127,75746,1.677389,114
127,75747,1.677389,114
127,75748,1.677389,114
127,75749,1.677389,114
127,75750,1.677389,114
127,75751,1.677389,114
127,75752,1.677389,114
127,75753,1.677389,114
127,75754,1.677389,114
127,75755,1.677389,114
127,75756,1.677389,114
127,75760,1.677389,114
127,75761,1.677389,114
127,75762,1.677389,114
127,75763,1.677389,114
127,75764,1.677389,114
127,75765,1.677389,114
127,75766,1.677389,114
127,75783,1.677389,114
127,75796,1.677389,114
127,75797,1.677389,114
127,75798,1.677389,114
127,75819,1.677389,114
127,75829,1.677389,114
127,75830,1.677389,114
127,75831,1.677389,114
127,75838,1.677389,114
127,75839,1.677389,114
127,75840,1.677389,114
127,76030,1.677389,114
127,76031,1.677389,114
127,76036,1.677389,114
127,76059,1.677389,114
127,76060,1.677389,114
127,76061,1.677389,114
127,76063,1.677389,114
127,76077,1.677389,114
127,76245,1.677389,114
127,76262,1.677389,114
127,76263,1.677389,114
127,76264,1.677389,114
127,76265,1.677389,114
127,76267,1.677389,114
127,76268,1.677389,114
127,76269,1.677389,114
127,76270,1.677389,114
127,76271,1.677389,114
127,76287,1.677389,114
127,76288,1.677389,114
127,76289,1.677389,114
127,76290,1.677389,114
127,76291,1.677389,114
127,76292,1.677389,114
127,76293,1.677389,114
127,76294,1.677389,114
127,76305,1.677389,114
127,76306,1.677389,114
127,76307,1.677389,114
127,76308,1.677389,114
127,76309,1.677389,114
127,76310,1.677389,114
127,76311,1.677389,114
127,76312,1.677389,114
127,76313,1.677389,114
127,76314,1.677389,114
127,76315,1.677389,114
127,76316,1.677389,114
127,76317,1.677389,114
127,76318,1.677389,114
127,76319,1.677389,114
127,76320,1.677389,114
127,76321,1.677389,114
127,76324,1.677389,114
127,76327,1.677389,114
127,76328,1.677389,114
127,76329,1.677389,114
127,76336,1.677389,114
127,76337,1.677389,114
127,76354,1.677389,114
127,76355,1.677389,114
127,76356,1.677389,114
127,76359,1.677389,114
127,76375,1.677389,114
127,76376,1.677389,114
127,76391,1.677389,114
127,76392,1.677389,114
127,76393,1.677389,114
127,76413,1.677389,114
127,76414,1.677389,114
127,76416,1.677389,114
127,76418,1.677389,114
127,76419,1.677389,114
127,76420,1.677389,114
127,76421,1.677389,114
127,76422,1.677389,114
127,76431,1.677389,114
127,76432,1.677389,114
127,76433,1.677389,114
127,76435,1.677389,114
127,76436,1.677389,114
127,76451,1.677389,114
127,76452,1.677389,114
127,76454,1.677389,114
127,76455,1.677389,114
127,76456,1.677389,114
127,76457,1.677389,114
127,76459,1.677389,114
127,76460,1.677389,114
127,76466,1.677389,114
127,76467,1.677389,114
127,76470,1.677389,114
127,76471,1.677389,114
127,76488,1.677389,114
127,76489,1.677389,114
127,76490,1.677389,114
127,76491,1.677389,114
127,76492,1.677389,114
127,76493,1.677389,114
127,76494,1.677389,114
127,76495,1.677389,114
127,76496,1.677389,114
127,76497,1.677389,114
127,76498,1.677389,114
127,76523,1.677389,114
127,76524,1.677389,114
127,76843,1.677389,114
127,76844,1.677389,114
130,75315,1.677389,114
130,75317,1.677389,114
130,75318,1.677389,114
130,75319,1.677389,114
130,75320,1.677389,114
130,75321,1.677389,114
130,75322,1.677389,114
130,75323,1.677389,114
130,75324,1.677389,114
130,75325,1.677389,114
130,75328,1.677389,114
130,75330,1.677389,114
130,75331,1.677389,114
130,75338,1.677389,114
130,75339,1.677389,114
130,75340,1.677389,114
130,75362,1.677389,114
130,75363,1.677389,114
130,75364,1.677389,114
130,75365,1.677389,114
130,75368,1.677389,114
130,75369,1.677389,114
130,75371,1.677389,114
130,75378,1.677389,114
130,75379,1.677389,114
130,75380,1.677389,114
130,75381,1.677389,114
130,75382,1.677389,114
130,75383,1.677389,114
130,75384,1.677389,114
130,75385,1.677389,114
130,75386,1.677389,114
130,75394,1.677389,114
130,75395,1.677389,114
130,75396,1.677389,114
130,75397,1.677389,114
130,75400,1.677389,114
130,75401,1.677389,114
130,75402,1.677389,114
130,75403,1.677389,114
130,75404,1.677389,114
130,75405,1.677389,114
130,75406,1.677389,114
130,75407,1.677389,114
130,75409,1.677389,114
130,75410,1.677389,114
130,75415,1.677389,114
130,75416,1.677389,114
130,75417,1.677389,114
130,75418,1.677389,114
130,75419,1.677389,114
130,75422,1.677389,114
130,75423,1.677389,114
130,75424,1.677389,114
130,75425,1.677389,114
130,75426,1.677389,114
130,75450,1.677389,114
130,75451,1.677389,114
130,75455,1.677389,114
130,75456,1.677389,114
130,76144,1.677389,114
130,76145,1.677389,114
130,76146,1.677389,114
130,76148,1.677389,114
130,76149,1.677389,114
130,76150,1.677389,114
130,76158,1.677389,114
130,76167,1.677389,114
130,76187,1.677389,114
130,76188,1.677389,114
130,76189,1.677389,114
130,76190,1.677389,114
