#replica_num,sequence_num,w,w_nominal
81,11588,1.677389,114
81,12755,1.677389,114
81,12756,1.677389,114
81,12757,1.677389,114
81,12758,1.677389,114
81,12760,1.677389,114
81,12761,1.677389,114
81,12763,1.677389,114
81,12764,1.677389,114
84,11117,1.677389,114
84,11118,1.677389,114
84,11138,1.677389,114
84,11139,1.677389,114
84,11140,1.677389,114
84,11145,1.677389,114
84,11146,1.677389,114
84,11147,1.677389,114
84,11148,1.677389,114
84,11149,1.677389,114
84,11150,1.677389,114
84,11151,1.677389,114
84,11160,1.677389,114
84,11161,1.677389,114
84,11162,1.677389,114
84,11170,1.677389,114
84,11171,1.677389,114
84,11172,1.677389,114
84,11173,1.677389,114
84,11174,1.677389,114
84,11175,1.677389,114
84,11176,1.677389,114
84,11225,1.677389,114
84,11229,1.677389,114
84,11230,1.677389,114
84,11231,1.677389,114
84,11232,1.677389,114
84,11233,1.677389,114
84,11234,1.677389,114
84,11236,1.677389,114
84,11237,1.677389,114
84,11238,1.677389,114
84,11239,1.677389,114
84,11240,1.677389,114
84,11241,1.677389,114
84,11242,1.677389,114
84,11244,1.677389,114
84,11245,1.677389,114
84,11246,1.677389,114
84,11247,1.677389,114
84,11248,1.677389,114
84,11249,1.677389,114
84,11250,1.677389,114
84,11251,1.677389,114
84,11252,1.677389,114
84,11253,1.677389,114
84,11254,1.677389,114
84,11255,1.677389,114
84,11256,1.677389,114
84,11257,1.677389,114
84,11258,1.677389,114
84,11283,1.677389,114
84,11284,1.677389,114
84,11285,1.677389,114
84,11287,1.677389,114
84,11333,1.677389,114
84,11338,1.677389,114
84,11339,1.677389,114
84,11340,1.677389,114
84,11385,1.677389,114
84,11386,1.677389,114
84,11387,1.677389,114
84,11388,1.677389,114
84,11389,1.677389,114
84,11390,1.677389,114
84,11407,1.677389,114
84,11408,1.677389,114
84,11409,1.677389,114
84,11410,1.677389,114
84,11411,1.677389,114
84,11412,1.677389,114
84,11413,1.677389,114
84,11414,1.677389,114
84,11415,1.677389,114
84,11416,1.677389,114
84,11417,1.677389,114
84,11418,1.677389,114
84,11419,1.677389,114
84,11423,1.677389,114
84,11424,1.677389,114
84,11425,1.677389,114
84,11426,1.677389,114
84,11838,1.677389,114
84,11839,1.677389,114
84,11846,1.677389,114
84,11847,1.677389,114
84,11851,1.677389,114
84,11852,1.677389,114
84,11863,1.677389,114
84,11900,1.677389,114
84,11901,1.677389,114
84,11902,1.677389,114
84,11903,1.677389,114
84,12028,1.677389,114
84,12029,1.677389,114
84,12036,1.677389,114
84,12037,1.677389,114
84,12038,1.677389,114
84,12052,1.677389,114
84,12053,1.677389,114
84,12054,1.677389,114
84,12055,1.677389,114
84,12056,1.677389,114
84,12057,1.677389,114
84,12058,1.677389,114
84,12073,1.677389,114
84,12074,1.677389,114
84,12075,1.677389,114
84,12076,1.677389,114
84,12082,1.677389,114
84,12083,1.677389,114
84,12142,1.677389,114
84,12143,1.677389,114
84,12193,1.677389,114
84,12197,1.677389,114
84,12198,1.677389,114
84,12199,1.677389,114
84,12200,1.677389,114
84,12216,1.677389,114
84,12217,1.677389,114
84,12218,1.677389,114
84,12222,1.677389,114
84,12230,1.677389,114
84,12233,1.677389,114
84,12246,1.677389,114
84,12251,1.677389,114
84,12253,1.677389,114
84,12254,1.677389,114
84,12260,1.677389,114
84,12261,1.677389,114
84,12267,1.677389,114
84,12268,1.677389,114
84,12269,1.677389,114
84,12274,1.677389,114
84,12275,1.677389,114
84,12276,1.677389,114
84,12277,1.677389,114
84,12307,1.677389,114
84,12308,1.677389,114
84,12310,1.677389,114
84,12311,1.677389,114
84,12312,1.677389,114
84,12313,1.677389,114
