#replica_num,sequence_num,w,w_nominal
32,43157,1.677389,114
32,43171,1.677389,114
32,43174,1.677389,114
32,43175,1.677389,114
32,43176,1.677389,114
32,43177,1.677389,114
32,43180,1.677389,114
32,43181,1.677389,114
32,43183,1.677389,114
32,43190,1.677389,114
32,43191,1.677389,114
32,43192,1.677389,114
32,43193,1.677389,114
32,43194,1.677389,114
32,43196,1.677389,114
32,43197,1.677389,114
32,43198,1.677389,114
32,43199,1.677389,114
32,43209,1.677389,114
32,43210,1.677389,114
32,43211,1.677389,114
32,43220,1.677389,114
32,43221,1.677389,114
32,43222,1.677389,114
32,43223,1.677389,114
32,43305,1.677389,114
32,43306,1.677389,114
32,43307,1.677389,114
32,43308,1.677389,114
32,43309,1.677389,114
32,43312,1.677389,114
32,43313,1.677389,114
32,45118,1.677389,114
32,47960,1.677389,114
32,47964,1.677389,114
32,47965,1.677389,114
40,46475,1.677389,114
40,46476,1.677389,114
40,46477,1.677389,114
40,46478,1.677389,114
40,46479,1.677389,114
40,46480,1.677389,114
40,46481,1.677389,114
40,46482,1.677389,114
40,46533,1.677389,114
40,46534,1.677389,114
40,46535,1.677389,114
40,46536,1.677389,114
40,46537,1.677389,114
40,46538,1.677389,114
40,46539,1.677389,114
40,46554,1.677389,114
40,46555,1.677389,114
40,46557,1.677389,114
40,46566,1.677389,114
40,46567,1.677389,114
40,46568,1.677389,114
40,46569,1.677389,114
40,46570,1.677389,114
40,46571,1.677389,114
40,46572,1.677389,114
40,46573,1.677389,114
40,46574,1.677389,114
40,46575,1.677389,114
40,46576,1.677389,114
40,46577,1.677389,114
40,46579,1.677389,114
40,46580,1.677389,114
40,46581,1.677389,114
40,46582,1.677389,114
40,46583,1.677389,114
40,46584,1.677389,114
40,46585,1.677389,114
40,46586,1.677389,114
40,46647,1.677389,114
40,46648,1.677389,114
40,46649,1.677389,114
40,46650,1.677389,114
40,46651,1.677389,114
40,46652,1.677389,114
40,46653,1.677389,114
40,46654,1.677389,114
40,46655,1.677389,114
40,46673,1.677389,114
40,46727,1.677389,114
40,46728,1.677389,114
40,46729,1.677389,114
40,46730,1.677389,114
40,46731,1.677389,114
40,46732,1.677389,114
40,46734,1.677389,114
40,46735,1.677389,114
40,46736,1.677389,114
40,46737,1.677389,114
40,47746,1.677389,114
40,47747,1.677389,114
40,47753,1.677389,114
40,47775,1.677389,114
43,42597,1.677389,114
43,42598,1.677389,114
43,42599,1.677389,114
43,42601,1.677389,114
45,43861,1.677389,114
45,43862,1.677389,114
45,43863,1.677389,114
45,43864,1.677389,114
45,43865,1.677389,114
45,43871,1.677389,114
45,43872,1.677389,114
45,43890,1.677389,114
45,43891,1.677389,114
45,43892,1.677389,114
45,43893,1.677389,114
45,43894,1.677389,114
45,43895,1.677389,114
45,43896,1.677389,114
45,43909,1.677389,114
45,43910,1.677389,114
45,43911,1.677389,114
45,43912,1.677389,114
45,43913,1.677389,114
45,43914,1.677389,114
45,43915,1.677389,114
45,43916,1.677389,114
45,43917,1.677389,114
45,43918,1.677389,114
45,43919,1.677389,114
45,43920,1.677389,114
45,43921,1.677389,114
45,43922,1.677389,114
45,43923,1.677389,114
45,43924,1.677389,114
45,43925,1.677389,114
45,43926,1.677389,114
45,43927,1.677389,114
45,43929,1.677389,114
45,43934,1.677389,114
45,43935,1.677389,114
45,43939,1.677389,114
45,43940,1.677389,114
45,43941,1.677389,114
45,43942,1.677389,114
45,43943,1.677389,114
45,45179,1.677389,114
45,45183,1.677389,114
45,45184,1.677389,114
45,45185,1.677389,114
45,45186,1.677389,114
45,45187,1.677389,114
45,45207,1.677389,114
45,45208,1.677389,114
45,45210,1.677389,114
45,45211,1.677389,114
45,45212,1.677389,114
45,45213,1.677389,114
45,45241,1.677389,114
45,45245,1.677389,114
45,45246,1.677389,114
45,45247,1.677389,114
45,45250,1.677389,114
45,45251,1.677389,114
45,45252,1.677389,114
45,45253,1.677389,114
45,45254,1.677389,114
45,45255,1.677389,114
45,45263,1.677389,114
45,45264,1.677389,114
45,45266,1.677389,114
45,45267,1.677389,114
45,45268,1.677389,114
45,45271,1.677389,114
45,45272,1.677389,114
45,45301,1.677389,114
45,45305,1.677389,114
45,45306,1.677389,114
45,45307,1.677389,114
45,45308,1.677389,114
45,45309,1.677389,114
45,45310,1.677389,114
45,45311,1.677389,114
45,45315,1.677389,114
45,45316,1.677389,114
45,45317,1.677389,114
45,45318,1.677389,114
45,45319,1.677389,114
45,45336,1.677389,114
45,45337,1.677389,114
45,45338,1.677389,114
45,45339,1.677389,114
45,45340,1.677389,114
45,45341,1.677389,114
45,45342,1.677389,114
45,45343,1.677389,114
45,45344,1.677389,114
45,45345,1.677389,114
45,45346,1.677389,114
45,45347,1.677389,114
45,45348,1.677389,114
45,45349,1.677389,114
45,45352,1.677389,114
45,45355,1.677389,114
45,45356,1.677389,114
45,45357,1.677389,114
45,45358,1.677389,114
45,45359,1.677389,114
45,45360,1.677389,114
45,45361,1.677389,114
45,45399,1.677389,114
48,42526,1.677389,114
48,42527,1.677389,114
48,42528,1.677389,114
48,42530,1.677389,114
48,42534,1.677389,114
48,42616,1.677389,114
48,42621,1.677389,114
48,42624,1.677389,114
48,42625,1.677389,114
48,42626,1.677389,114
48,42627,1.677389,114
48,42633,1.677389,114
48,42634,1.677389,114
48,42635,1.677389,114
48,42874,1.677389,114
48,42875,1.677389,114
48,42876,1.677389,114
48,42908,1.677389,114
48,43364,1.677389,114
48,43365,1.677389,114
48,43366,1.677389,114
48,43375,1.677389,114
48,43376,1.677389,114
48,43377,1.677389,114
48,43378,1.677389,114
48,43379,1.677389,114
48,43385,1.677389,114
48,43386,1.677389,114
48,43387,1.677389,114
48,43389,1.677389,114
48,43390,1.677389,114
48,43393,1.677389,114
48,43394,1.677389,114
48,43395,1.677389,114
48,43396,1.677389,114
48,43397,1.677389,114
48,43418,1.677389,114
48,43453,1.677389,114
48,43454,1.677389,114
48,43621,1.677389,114
48,43622,1.677389,114
48,43623,1.677389,114
48,43624,1.677389,114
48,43625,1.677389,114
48,43626,1.677389,114
48,43627,1.677389,114
48,43631,1.677389,114
48,43632,1.677389,114
48,43633,1.677389,114
48,43634,1.677389,114
48,43637,1.677389,114
48,43638,1.677389,114
48,43639,1.677389,114
48,43640,1.677389,114
48,43641,1.677389,114
48,43642,1.677389,114
48,43659,1.677389,114
48,43660,1.677389,114
48,43661,1.677389,114
48,43662,1.677389,114
48,43663,1.677389,114
48,43664,1.677389,114
48,43665,1.677389,114
48,43667,1.677389,114
48,43683,1.677389,114
48,43684,1.677389,114
48,43689,1.677389,114
48,43690,1.677389,114
48,43691,1.677389,114
48,43692,1.677389,114
48,43693,1.677389,114
48,43694,1.677389,114
48,43695,1.677389,114
48,43697,1.677389,114
48,43698,1.677389,114
48,43699,1.677389,114
48,43700,1.677389,114
48,43701,1.677389,114
48,43703,1.677389,114
48,43710,1.677389,114
48,43711,1.677389,114
48,43712,1.677389,114
48,43716,1.677389,114
48,43717,1.677389,114
48,43718,1.677389,114
48,43719,1.677389,114
48,43720,1.677389,114
48,43721,1.677389,114
48,43722,1.677389,114
48,43723,1.677389,114
48,43724,1.677389,114
48,43727,1.677389,114
48,43747,1.677389,114
48,43748,1.677389,114
48,43749,1.677389,114
48,43750,1.677389,114
48,43751,1.677389,114
48,43752,1.677389,114
48,43753,1.677389,114
48,43792,1.677389,114
48,43793,1.677389,114
48,43794,1.677389,114
48,43805,1.677389,114
48,43806,1.677389,114
48,43828,1.677389,114
48,43829,1.677389,114
48,43830,1.677389,114
48,43831,1.677389,114
48,43874,1.677389,114
48,43875,1.677389,114
48,43876,1.677389,114
48,43877,1.677389,114
48,44029,1.677389,114
48,44030,1.677389,114
48,44031,1.677389,114
48,44032,1.677389,114
48,44033,1.677389,114
48,44034,1.677389,114
48,44035,1.677389,114
48,44038,1.677389,114
48,44039,1.677389,114
48,44040,1.677389,114
48,44041,1.677389,114
48,44042,1.677389,114
48,44066,1.677389,114
48,44067,1.677389,114
48,44068,1.677389,114
48,44070,1.677389,114
48,44071,1.677389,114
48,44072,1.677389,114
48,44073,1.677389,114
48,44074,1.677389,114
48,44076,1.677389,114
48,44077,1.677389,114
48,44078,1.677389,114
48,44079,1.677389,114
48,44080,1.677389,114
48,44081,1.677389,114
48,44082,1.677389,114
48,44083,1.677389,114
48,44086,1.677389,114
48,44087,1.677389,114
48,44088,1.677389,114
48,44142,1.677389,114
48,44143,1.677389,114
48,44144,1.677389,114
48,44145,1.677389,114
48,44146,1.677389,114
48,44197,1.677389,114
48,44199,1.677389,114
48,44200,1.677389,114
48,44201,1.677389,114
48,44202,1.677389,114
48,44204,1.677389,114
48,44328,1.677389,114
48,44329,1.677389,114
48,44330,1.677389,114
48,44331,1.677389,114
48,44332,1.677389,114
48,44333,1.677389,114
48,44335,1.677389,114
48,44336,1.677389,114
48,44337,1.677389,114
48,44340,1.677389,114
48,44377,1.677389,114
48,44378,1.677389,114
48,44441,1.677389,114
48,44442,1.677389,114
48,44443,1.677389,114
48,44449,1.677389,114
48,44450,1.677389,114
48,44451,1.677389,114
48,44452,1.677389,114
48,44453,1.677389,114
48,44454,1.677389,114
48,44455,1.677389,114
48,44494,1.677389,114
48,44495,1.677389,114
48,44496,1.677389,114
48,44502,1.677389,114
48,44503,1.677389,114
48,44504,1.677389,114
48,44527,1.677389,114
48,44528,1.677389,114
48,44529,1.677389,114
48,44640,1.677389,114
48,44641,1.677389,114
48,44642,1.677389,114
48,44643,1.677389,114
48,44644,1.677389,114
48,44645,1.677389,114
48,44646,1.677389,114
48,44647,1.677389,114
48,44648,1.677389,114
48,44649,1.677389,114
48,44650,1.677389,114
48,44651,1.677389,114
48,44652,1.677389,114
48,44653,1.677389,114
48,44654,1.677389,114
48,44655,1.677389,114
48,44656,1.677389,114
48,44657,1.677389,114
48,44658,1.677389,114
48,44659,1.677389,114
48,44660,1.677389,114
48,44661,1.677389,114
48,44662,1.677389,114
48,44663,1.677389,114
48,44669,1.677389,114
48,44670,1.677389,114
48,44671,1.677389,114
48,44672,1.677389,114
48,44673,1.677389,114
48,44679,1.677389,114
48,44681,1.677389,114
48,44685,1.677389,114
48,44686,1.677389,114
48,44687,1.677389,114
48,44688,1.677389,114
48,44689,1.677389,114
48,44690,1.677389,114
48,44691,1.677389,114
48,44692,1.677389,114
48,44749,1.677389,114
48,44828,1.677389,114
48,44829,1.677389,114
48,44830,1.677389,114
48,44831,1.677389,114
48,44832,1.677389,114
48,44833,1.677389,114
48,44853,1.677389,114
48,44854,1.677389,114
48,44855,1.677389,114
48,44856,1.677389,114
48,44878,1.677389,114
48,44879,1.677389,114
48,44880,1.677389,114
48,44881,1.677389,114
48,44882,1.677389,114
48,44886,1.677389,114
48,44887,1.677389,114
48,44888,1.677389,114
48,44889,1.677389,114
48,44897,1.677389,114
48,44898,1.677389,114
48,44905,1.677389,114
48,44924,1.677389,114
48,44959,1.677389,114
48,44960,1.677389,114
48,44961,1.677389,114
48,44971,1.677389,114
48,44972,1.677389,114
48,44973,1.677389,114
48,44974,1.677389,114
48,44980,1.677389,114
48,44981,1.677389,114
48,44982,1.677389,114
48,44983,1.677389,114
48,44984,1.677389,114
48,44985,1.677389,114
48,44986,1.677389,114
48,44987,1.677389,114
48,44988,1.677389,114
48,44989,1.677389,114
48,44990,1.677389,114
48,44991,1.677389,114
48,44992,1.677389,114
48,44993,1.677389,114
48,44994,1.677389,114
48,44995,1.677389,114
48,44996,1.677389,114
48,44997,1.677389,114
48,45056,1.677389,114
48,45194,1.677389,114
48,45195,1.677389,114
48,45196,1.677389,114
48,45213,1.677389,114
48,45214,1.677389,114
48,45215,1.677389,114
48,45216,1.677389,114
48,45352,1.677389,114
48,45353,1.677389,114
48,45354,1.677389,114
48,45356,1.677389,114
48,45357,1.677389,114
48,45358,1.677389,114
48,45359,1.677389,114
48,45360,1.677389,114
48,45368,1.677389,114
48,45369,1.677389,114
48,45370,1.677389,114
48,45371,1.677389,114
48,45372,1.677389,114
48,45373,1.677389,114
48,45374,1.677389,114
48,45375,1.677389,114
48,45378,1.677389,114
48,45379,1.677389,114
48,45380,1.677389,114
48,45381,1.677389,114
48,45382,1.677389,114
48,45383,1.677389,114
48,45404,1.677389,114
48,45405,1.677389,114
48,45406,1.677389,114
48,45407,1.677389,114
48,45408,1.677389,114
48,45410,1.677389,114
48,45411,1.677389,114
48,45425,1.677389,114
48,45426,1.677389,114
48,45427,1.677389,114
48,45430,1.677389,114
48,45431,1.677389,114
48,45432,1.677389,114
48,45433,1.677389,114
48,45434,1.677389,114
48,45435,1.677389,114
48,45436,1.677389,114
48,45437,1.677389,114
48,45438,1.677389,114
48,45439,1.677389,114
48,45441,1.677389,114
48,45442,1.677389,114
48,45443,1.677389,114
48,45444,1.677389,114
48,45445,1.677389,114
48,45498,1.677389,114
48,45499,1.677389,114
48,45500,1.677389,114
48,45501,1.677389,114
48,45502,1.677389,114
48,45503,1.677389,114
48,45504,1.677389,114
48,45505,1.677389,114
48,45506,1.677389,114
48,45507,1.677389,114
48,45508,1.677389,114
48,45509,1.677389,114
48,46913,1.677389,114
48,46914,1.677389,114
48,46915,1.677389,114
49,41284,1.677389,114
49,41285,1.677389,114
49,41286,1.677389,114
49,41287,1.677389,114
49,41304,1.677389,114
49,41305,1.677389,114
49,41306,1.677389,114
49,41307,1.677389,114
49,41308,1.677389,114
49,41309,1.677389,114
49,41310,1.677389,114
49,41311,1.677389,114
49,41312,1.677389,114
49,41313,1.677389,114
49,41314,1.677389,114
49,41316,1.677389,114
49,41317,1.677389,114
49,41336,1.677389,114
49,41337,1.677389,114
49,41341,1.677389,114
49,41342,1.677389,114
49,41343,1.677389,114
49,41346,1.677389,114
49,41347,1.677389,114
49,41348,1.677389,114
49,41550,1.677389,114
49,41555,1.677389,114
49,41556,1.677389,114
49,41561,1.677389,114
49,41578,1.677389,114
49,41579,1.677389,114
49,41580,1.677389,114
49,41581,1.677389,114
49,41582,1.677389,114
49,41587,1.677389,114
49,41588,1.677389,114
49,41589,1.677389,114
49,41590,1.677389,114
49,41597,1.677389,114
49,41598,1.677389,114
49,41599,1.677389,114
49,41601,1.677389,114
49,41602,1.677389,114
49,41603,1.677389,114
49,41604,1.677389,114
49,41606,1.677389,114
49,41621,1.677389,114
49,41622,1.677389,114
49,41623,1.677389,114
49,41624,1.677389,114
49,41625,1.677389,114
49,41626,1.677389,114
49,41627,1.677389,114
49,41628,1.677389,114
49,41629,1.677389,114
49,41634,1.677389,114
49,41637,1.677389,114
49,41638,1.677389,114
49,41642,1.677389,114
49,41643,1.677389,114
49,41644,1.677389,114
49,41647,1.677389,114
49,41648,1.677389,114
49,41649,1.677389,114
49,41650,1.677389,114
49,41653,1.677389,114
49,41654,1.677389,114
49,41655,1.677389,114
49,41656,1.677389,114
49,41657,1.677389,114
49,41658,1.677389,114
49,41659,1.677389,114
49,41696,1.677389,114
49,41697,1.677389,114
49,41698,1.677389,114
49,41699,1.677389,114
49,41700,1.677389,114
49,41701,1.677389,114
49,41702,1.677389,114
49,41707,1.677389,114
49,41708,1.677389,114
49,41709,1.677389,114
49,41729,1.677389,114
49,41736,1.677389,114
49,41737,1.677389,114
49,41738,1.677389,114
49,41739,1.677389,114
49,41740,1.677389,114
49,41741,1.677389,114
49,41742,1.677389,114
49,41960,1.677389,114
49,41962,1.677389,114
49,41963,1.677389,114
49,41964,1.677389,114
49,41966,1.677389,114
49,41967,1.677389,114
49,41968,1.677389,114
49,41969,1.677389,114
49,42002,1.677389,114
49,42003,1.677389,114
49,42004,1.677389,114
49,42005,1.677389,114
49,42006,1.677389,114
49,42007,1.677389,114
49,42008,1.677389,114
49,42009,1.677389,114
49,42012,1.677389,114
49,42013,1.677389,114
49,42014,1.677389,114
49,42015,1.677389,114
49,42016,1.677389,114
49,42017,1.677389,114
49,42018,1.677389,114
49,42035,1.677389,114
49,42040,1.677389,114
49,42044,1.677389,114
49,42045,1.677389,114
49,42046,1.677389,114
49,42047,1.677389,114
49,42048,1.677389,114
49,42058,1.677389,114
49,42059,1.677389,114
49,42060,1.677389,114
49,42061,1.677389,114
49,42063,1.677389,114
49,42064,1.677389,114
49,42067,1.677389,114
49,42068,1.677389,114
49,42069,1.677389,114
49,42070,1.677389,114
49,42071,1.677389,114
49,42072,1.677389,114
49,42073,1.677389,114
49,42074,1.677389,114
49,42075,1.677389,114
49,42076,1.677389,114
49,42078,1.677389,114
49,42086,1.677389,114
49,42087,1.677389,114
49,42094,1.677389,114
49,42095,1.677389,114
49,42096,1.677389,114
49,42097,1.677389,114
49,42098,1.677389,114
49,42099,1.677389,114
49,42100,1.677389,114
49,42104,1.677389,114
49,42105,1.677389,114
49,42106,1.677389,114
49,42109,1.677389,114
49,42112,1.677389,114
49,42113,1.677389,114
49,42122,1.677389,114
49,42123,1.677389,114
49,42124,1.677389,114
49,42125,1.677389,114
49,42126,1.677389,114
49,42127,1.677389,114
49,42128,1.677389,114
49,42129,1.677389,114
49,42130,1.677389,114
49,42225,1.677389,114
49,42226,1.677389,114
49,42227,1.677389,114
49,42228,1.677389,114
49,42229,1.677389,114
49,42230,1.677389,114
49,42231,1.677389,114
49,42232,1.677389,114
49,42233,1.677389,114
49,42234,1.677389,114
49,42235,1.677389,114
49,42236,1.677389,114
49,42237,1.677389,114
49,42238,1.677389,114
49,42239,1.677389,114
49,42240,1.677389,114
49,42241,1.677389,114
49,42242,1.677389,114
49,42243,1.677389,114
49,42266,1.677389,114
49,42302,1.677389,114
49,42607,1.677389,114
49,42608,1.677389,114
49,42610,1.677389,114
49,42611,1.677389,114
49,42612,1.677389,114
49,42613,1.677389,114
49,42614,1.677389,114
49,42615,1.677389,114
49,42616,1.677389,114
49,42617,1.677389,114
49,42698,1.677389,114
49,42699,1.677389,114
49,42700,1.677389,114
49,42701,1.677389,114
49,42702,1.677389,114
49,42716,1.677389,114
49,42717,1.677389,114
49,42718,1.677389,114
49,42719,1.677389,114
49,45216,1.677389,114
49,45217,1.677389,114
49,45218,1.677389,114
49,45229,1.677389,114
49,45230,1.677389,114
49,45231,1.677389,114
49,45232,1.677389,114
49,45233,1.677389,114
49,45238,1.677389,114
49,45239,1.677389,114
49,45240,1.677389,114
49,45631,1.677389,114
49,45632,1.677389,114
49,45633,1.677389,114
49,45634,1.677389,114
49,45635,1.677389,114
49,45636,1.677389,114
49,45637,1.677389,114
49,45638,1.677389,114
49,45639,1.677389,114
49,45640,1.677389,114
49,45641,1.677389,114
49,45706,1.677389,114
49,45707,1.677389,114
49,45708,1.677389,114
49,45709,1.677389,114
49,45710,1.677389,114
49,45711,1.677389,114
49,45712,1.677389,114
49,45713,1.677389,114
49,45714,1.677389,114
49,45720,1.677389,114
49,45721,1.677389,114
49,45722,1.677389,114
49,45723,1.677389,114
49,45724,1.677389,114
49,45726,1.677389,114
49,45727,1.677389,114
49,45728,1.677389,114
49,45730,1.677389,114
49,45731,1.677389,114
49,45732,1.677389,114
49,45733,1.677389,114
49,45734,1.677389,114
49,45735,1.677389,114
49,45736,1.677389,114
49,45737,1.677389,114
49,45738,1.677389,114
49,45739,1.677389,114
49,45740,1.677389,114
49,45741,1.677389,114
49,47276,1.677389,114
49,47277,1.677389,114
49,47278,1.677389,114
49,47279,1.677389,114
49,47280,1.677389,114
49,47281,1.677389,114
49,47413,1.677389,114
49,47414,1.677389,114
49,47436,1.677389,114
49,47437,1.677389,114
49,47438,1.677389,114
49,47439,1.677389,114
49,47446,1.677389,114
49,47447,1.677389,114
49,47448,1.677389,114
49,47452,1.677389,114
49,47453,1.677389,114
49,47454,1.677389,114
49,47455,1.677389,114
49,47457,1.677389,114
49,47458,1.677389,114
49,47459,1.677389,114
49,47460,1.677389,114
49,47465,1.677389,114
49,47466,1.677389,114
49,47467,1.677389,114
49,47468,1.677389,114
49,47469,1.677389,114
49,47470,1.677389,114
49,47700,1.677389,114
49,47701,1.677389,114
49,47702,1.677389,114
49,47704,1.677389,114
49,47718,1.677389,114
49,47897,1.677389,114
49,47899,1.677389,114
49,47900,1.677389,114
49,47931,1.677389,114
49,47932,1.677389,114
49,47935,1.677389,114
49,47941,1.677389,114
49,47942,1.677389,114
49,47943,1.677389,114
49,47944,1.677389,114
49,47945,1.677389,114
49,47996,1.677389,114
49,48002,1.677389,114
49,48007,1.677389,114
49,48008,1.677389,114
49,48084,1.677389,114
49,48085,1.677389,114
49,48086,1.677389,114
49,48087,1.677389,114
49,48088,1.677389,114
49,48089,1.677389,114
49,48090,1.677389,114
49,48091,1.677389,114
49,48092,1.677389,114
49,48093,1.677389,114
49,48104,1.677389,114
49,48105,1.677389,114
49,48106,1.677389,114
50,41139,1.677389,114
50,41140,1.677389,114
50,41214,1.677389,114
50,41215,1.677389,114
50,41264,1.677389,114
50,41267,1.677389,114
50,41297,1.677389,114
50,41298,1.677389,114
50,41299,1.677389,114
50,41300,1.677389,114
50,41301,1.677389,114
50,41302,1.677389,114
50,41303,1.677389,114
50,41321,1.677389,114
50,41322,1.677389,114
50,41323,1.677389,114
50,41324,1.677389,114
50,41325,1.677389,114
50,41326,1.677389,114
50,41327,1.677389,114
50,41328,1.677389,114
50,41329,1.677389,114
50,41330,1.677389,114
50,41331,1.677389,114
50,41332,1.677389,114
50,41333,1.677389,114
50,41334,1.677389,114
50,41335,1.677389,114
50,41336,1.677389,114
50,41337,1.677389,114
50,41338,1.677389,114
50,41340,1.677389,114
50,41341,1.677389,114
50,41342,1.677389,114
50,41343,1.677389,114
50,41344,1.677389,114
50,41352,1.677389,114
50,41354,1.677389,114
50,41360,1.677389,114
50,41361,1.677389,114
50,41362,1.677389,114
50,41363,1.677389,114
50,41364,1.677389,114
50,41368,1.677389,114
50,41369,1.677389,114
50,41370,1.677389,114
50,41371,1.677389,114
50,41372,1.677389,114
50,41373,1.677389,114
50,41374,1.677389,114
50,41375,1.677389,114
50,41376,1.677389,114
50,41377,1.677389,114
50,41378,1.677389,114
50,41379,1.677389,114
50,41380,1.677389,114
50,41388,1.677389,114
50,41389,1.677389,114
50,41417,1.677389,114
50,41418,1.677389,114
50,41419,1.677389,114
50,41447,1.677389,114
50,41448,1.677389,114
50,41449,1.677389,114
50,41450,1.677389,114
50,41451,1.677389,114
50,41452,1.677389,114
50,41464,1.677389,114
50,41465,1.677389,114
50,41466,1.677389,114
50,41467,1.677389,114
50,41468,1.677389,114
50,41469,1.677389,114
50,41470,1.677389,114
50,41471,1.677389,114
50,41472,1.677389,114
50,41473,1.677389,114
50,41474,1.677389,114
50,41475,1.677389,114
50,41476,1.677389,114
50,41477,1.677389,114
50,41478,1.677389,114
50,41479,1.677389,114
50,41482,1.677389,114
50,41483,1.677389,114
50,41484,1.677389,114
50,41485,1.677389,114
50,41486,1.677389,114
50,41487,1.677389,114
50,41493,1.677389,114
50,41494,1.677389,114
50,41507,1.677389,114
50,41508,1.677389,114
50,41509,1.677389,114
50,41511,1.677389,114
50,41513,1.677389,114
50,41516,1.677389,114
50,41517,1.677389,114
50,41518,1.677389,114
50,41519,1.677389,114
50,41520,1.677389,114
50,41521,1.677389,114
50,41522,1.677389,114
50,41523,1.677389,114
50,41524,1.677389,114
50,41527,1.677389,114
50,41528,1.677389,114
50,41529,1.677389,114
50,41655,1.677389,114
50,41656,1.677389,114
50,41657,1.677389,114
50,41658,1.677389,114
50,41659,1.677389,114
50,41660,1.677389,114
50,41661,1.677389,114
50,41662,1.677389,114
50,41663,1.677389,114
50,41664,1.677389,114
50,42863,1.677389,114
50,42886,1.677389,114
50,42888,1.677389,114
50,42892,1.677389,114
50,42893,1.677389,114
50,42904,1.677389,114
50,42905,1.677389,114
50,42906,1.677389,114
50,43050,1.677389,114
50,43051,1.677389,114
50,43082,1.677389,114
50,43083,1.677389,114
50,43084,1.677389,114
50,43091,1.677389,114
50,43092,1.677389,114
50,43093,1.677389,114
50,43094,1.677389,114
50,43098,1.677389,114
50,43099,1.677389,114
50,43104,1.677389,114
50,43105,1.677389,114
50,43106,1.677389,114
50,43111,1.677389,114
50,43112,1.677389,114
50,43113,1.677389,114
50,43114,1.677389,114
50,43115,1.677389,114
50,43116,1.677389,114
50,43117,1.677389,114
50,43118,1.677389,114
50,43119,1.677389,114
50,43120,1.677389,114
50,43121,1.677389,114
50,43122,1.677389,114
50,43123,1.677389,114
50,43124,1.677389,114
50,43128,1.677389,114
50,43129,1.677389,114
50,43130,1.677389,114
50,43131,1.677389,114
50,43148,1.677389,114
50,43149,1.677389,114
50,43156,1.677389,114
50,43157,1.677389,114
50,43207,1.677389,114
50,43214,1.677389,114
50,43224,1.677389,114
50,43225,1.677389,114
50,43226,1.677389,114
50,43227,1.677389,114
50,43246,1.677389,114
50,43247,1.677389,114
50,43248,1.677389,114
50,43250,1.677389,114
50,43251,1.677389,114
50,43451,1.677389,114
50,43452,1.677389,114
50,43453,1.677389,114
50,43455,1.677389,114
50,43456,1.677389,114
50,43457,1.677389,114
50,43458,1.677389,114
50,43459,1.677389,114
50,43460,1.677389,114
50,43471,1.677389,114
50,43494,1.677389,114
50,43495,1.677389,114
50,43496,1.677389,114
50,43507,1.677389,114
50,43508,1.677389,114
50,43549,1.677389,114
50,43550,1.677389,114
50,43551,1.677389,114
50,43552,1.677389,114
50,43553,1.677389,114
50,43568,1.677389,114
50,43569,1.677389,114
50,43570,1.677389,114
50,43571,1.677389,114
50,43572,1.677389,114
50,43573,1.677389,114
50,43574,1.677389,114
50,43575,1.677389,114
50,43576,1.677389,114
50,43577,1.677389,114
50,43578,1.677389,114
50,43586,1.677389,114
50,43587,1.677389,114
50,43589,1.677389,114
50,43591,1.677389,114
50,43592,1.677389,114
50,43593,1.677389,114
50,43599,1.677389,114
50,43600,1.677389,114
50,43601,1.677389,114
50,43603,1.677389,114
50,43604,1.677389,114
50,43618,1.677389,114
50,43621,1.677389,114
50,43622,1.677389,114
50,43623,1.677389,114
50,43624,1.677389,114
50,43625,1.677389,114
50,43641,1.677389,114
50,43642,1.677389,114
50,43646,1.677389,114
50,43655,1.677389,114
50,43657,1.677389,114
50,43658,1.677389,114
50,43659,1.677389,114
50,43660,1.677389,114
50,43661,1.677389,114
50,43662,1.677389,114
50,43676,1.677389,114
50,43677,1.677389,114
50,43678,1.677389,114
50,43680,1.677389,114
50,43681,1.677389,114
50,43682,1.677389,114
50,43686,1.677389,114
50,43692,1.677389,114
50,43722,1.677389,114
50,43723,1.677389,114
50,43724,1.677389,114
50,43725,1.677389,114
50,43726,1.677389,114
50,43740,1.677389,114
50,43747,1.677389,114
50,43748,1.677389,114
50,43749,1.677389,114
50,43750,1.677389,114
50,43752,1.677389,114
50,43753,1.677389,114
50,43754,1.677389,114
50,43755,1.677389,114
50,43762,1.677389,114
50,43763,1.677389,114
50,43764,1.677389,114
50,43765,1.677389,114
50,43767,1.677389,114
50,43768,1.677389,114
50,46325,1.677389,114
50,46326,1.677389,114
50,46327,1.677389,114
50,46328,1.677389,114
50,46335,1.677389,114
50,46336,1.677389,114
50,46338,1.677389,114
50,46363,1.677389,114
50,46515,1.677389,114
50,46516,1.677389,114
50,46517,1.677389,114
50,46518,1.677389,114
50,46519,1.677389,114
50,46523,1.677389,114
50,46524,1.677389,114
50,46525,1.677389,114
50,46526,1.677389,114
50,46527,1.677389,114
50,46528,1.677389,114
50,46529,1.677389,114
50,46530,1.677389,114
50,46531,1.677389,114
50,46545,1.677389,114
50,46662,1.677389,114
50,46663,1.677389,114
54,41444,1.677389,114
54,41455,1.677389,114
54,41868,1.677389,114
54,41869,1.677389,114
54,41870,1.677389,114
54,41871,1.677389,114
54,41872,1.677389,114
54,41873,1.677389,114
54,41874,1.677389,114
54,41875,1.677389,114
54,41876,1.677389,114
54,41889,1.677389,114
54,41890,1.677389,114
54,41891,1.677389,114
54,41920,1.677389,114
54,41921,1.677389,114
