#replica_num,sequence_num,w,w_nominal
50,40817,1.677389,114
50,40818,1.677389,114
50,40844,1.677389,114
50,40845,1.677389,114
50,40848,1.677389,114
50,40849,1.677389,114
50,40850,1.677389,114
56,40821,1.677389,114
56,40822,1.677389,114
56,40823,1.677389,114
56,40824,1.677389,114
56,40825,1.677389,114
56,40826,1.677389,114
56,40827,1.677389,114
56,40828,1.677389,114
56,40829,1.677389,114
56,40831,1.677389,114
56,40832,1.677389,114
56,40833,1.677389,114
56,40841,1.677389,114
56,40843,1.677389,114
56,40844,1.677389,114
56,40845,1.677389,114
56,40904,1.677389,114
56,40905,1.677389,114
56,40906,1.677389,114
56,40907,1.677389,114
56,40908,1.677389,114
56,40909,1.677389,114
56,40910,1.677389,114
56,40911,1.677389,114
56,40993,1.677389,114
56,40994,1.677389,114
56,40995,1.677389,114
56,40998,1.677389,114
56,40999,1.677389,114
62,40680,1.677389,114
62,40682,1.677389,114
62,40683,1.677389,114
62,40684,1.677389,114
62,40685,1.677389,114
62,40686,1.677389,114
62,40687,1.677389,114
62,40688,1.677389,114
62,40716,1.677389,114
62,40717,1.677389,114
62,40718,1.677389,114
62,40719,1.677389,114
62,40720,1.677389,114
62,40721,1.677389,114
62,40722,1.677389,114
62,40723,1.677389,114
62,40724,1.677389,114
62,40725,1.677389,114
62,40726,1.677389,114
62,40727,1.677389,114
62,40785,1.677389,114
62,40788,1.677389,114
62,40789,1.677389,114
62,40793,1.677389,114
62,40794,1.677389,114
62,40795,1.677389,114
62,40799,1.677389,114
62,40800,1.677389,114
62,40802,1.677389,114
62,40803,1.677389,114
62,40804,1.677389,114
62,40805,1.677389,114
62,40806,1.677389,114
62,40807,1.677389,114
62,40982,1.677389,114
62,40983,1.677389,114
62,40986,1.677389,114
62,40987,1.677389,114
62,40990,1.677389,114
62,40991,1.677389,114
62,40995,1.677389,114
62,40996,1.677389,114
95,40706,1.677389,114
95,40707,1.677389,114
95,40708,1.677389,114
95,40709,1.677389,114
95,40710,1.677389,114
95,40714,1.677389,114
95,40715,1.677389,114
95,40716,1.677389,114
95,40717,1.677389,114
95,40718,1.677389,114
95,40920,1.677389,114
95,40928,1.677389,114
99,40747,1.677389,114
99,40753,1.677389,114
99,40754,1.677389,114
99,40791,1.677389,114
99,40792,1.677389,114
99,40793,1.677389,114
99,40794,1.677389,114
99,40796,1.677389,114
99,40797,1.677389,114
99,40824,1.677389,114
109,40951,1.677389,114
109,40953,1.677389,114
109,40954,1.677389,114
109,40955,1.677389,114
109,40959,1.677389,114
109,40964,1.677389,114
109,40965,1.677389,114
109,40966,1.677389,114
109,40967,1.677389,114
109,40974,1.677389,114
109,40975,1.677389,114
109,40976,1.677389,114
109,40977,1.677389,114
109,40980,1.677389,114
109,40981,1.677389,114
109,40982,1.677389,114
109,40984,1.677389,114
109,40985,1.677389,114
109,40986,1.677389,114
109,40987,1.677389,114
109,40993,1.677389,114
109,40995,1.677389,114
109,40996,1.677389,114
109,40997,1.677389,114
124,40843,1.677389,114
124,40844,1.677389,114
124,40846,1.677389,114
124,40861,1.677389,114
124,40862,1.677389,114
124,40863,1.677389,114
124,40864,1.677389,114
124,40865,1.677389,114
124,40866,1.677389,114
124,40867,1.677389,114
124,40868,1.677389,114
124,40869,1.677389,114
124,40870,1.677389,114
124,40871,1.677389,114
124,40872,1.677389,114
124,40873,1.677389,114
124,40874,1.677389,114
124,40875,1.677389,114
124,40876,1.677389,114
124,40877,1.677389,114
124,40878,1.677389,114
124,40879,1.677389,114
124,40886,1.677389,114
124,40887,1.677389,114
124,40888,1.677389,114
124,40889,1.677389,114
124,40890,1.677389,114
124,40914,1.677389,114
124,40923,1.677389,114
124,40927,1.677389,114
124,40932,1.677389,114
124,40933,1.677389,114
124,40934,1.677389,114
124,40935,1.677389,114
124,40936,1.677389,114
124,40937,1.677389,114
124,40938,1.677389,114
124,40939,1.677389,114
124,40940,1.677389,114
124,40941,1.677389,114
124,40942,1.677389,114
124,40943,1.677389,114
124,40944,1.677389,114
124,40945,1.677389,114
124,40946,1.677389,114
124,40947,1.677389,114
124,40948,1.677389,114
124,40949,1.677389,114
124,40959,1.677389,114
124,40960,1.677389,114
124,40976,1.677389,114
124,40977,1.677389,114
124,40978,1.677389,114
124,40979,1.677389,114
124,40981,1.677389,114
127,40890,1.677389,114
127,40891,1.677389,114
127,40892,1.677389,114
127,40893,1.677389,114
127,40894,1.677389,114
127,40895,1.677389,114
127,40896,1.677389,114
127,40900,1.677389,114
127,40901,1.677389,114
127,40902,1.677389,114
127,40903,1.677389,114
127,40904,1.677389,114
127,40905,1.677389,114
127,40906,1.677389,114
127,40907,1.677389,114
127,40908,1.677389,114
127,40909,1.677389,114
127,40910,1.677389,114
