#replica_num,sequence_num,w,w_nominal
22,101472,1.677389,114
22,101473,1.677389,114
22,101475,1.677389,114
22,101476,1.677389,114
22,101515,1.677389,114
22,101516,1.677389,114
22,101517,1.677389,114
22,101518,1.677389,114
22,101519,1.677389,114
22,101521,1.677389,114
22,101522,1.677389,114
22,101524,1.677389,114
22,101525,1.677389,114
22,101526,1.677389,114
22,101527,1.677389,114
22,101528,1.677389,114
22,101530,1.677389,114
22,101536,1.677389,114
22,101549,1.677389,114
22,101550,1.677389,114
22,101551,1.677389,114
22,101552,1.677389,114
22,101553,1.677389,114
22,101554,1.677389,114
22,101555,1.677389,114
22,101556,1.677389,114
22,101557,1.677389,114
22,101558,1.677389,114
22,101559,1.677389,114
22,101560,1.677389,114
22,101561,1.677389,114
22,101562,1.677389,114
22,101563,1.677389,114
22,101564,1.677389,114
22,101565,1.677389,114
22,101566,1.677389,114
22,101567,1.677389,114
22,101568,1.677389,114
22,101569,1.677389,114
22,101596,1.677389,114
22,101597,1.677389,114
22,101598,1.677389,114
22,101599,1.677389,114
22,101600,1.677389,114
22,101601,1.677389,114
22,101602,1.677389,114
22,101603,1.677389,114
22,101604,1.677389,114
22,101605,1.677389,114
22,101606,1.677389,114
22,101644,1.677389,114
22,101662,1.677389,114
22,101663,1.677389,114
22,101664,1.677389,114
22,101665,1.677389,114
22,101666,1.677389,114
22,101667,1.677389,114
22,101668,1.677389,114
22,101669,1.677389,114
22,101670,1.677389,114
22,101671,1.677389,114
22,101672,1.677389,114
22,101673,1.677389,114
22,101674,1.677389,114
22,101675,1.677389,114
22,101715,1.677389,114
22,101716,1.677389,114
22,101717,1.677389,114
22,101718,1.677389,114
22,101720,1.677389,114
22,101772,1.677389,114
22,101773,1.677389,114
22,101774,1.677389,114
22,101775,1.677389,114
22,101777,1.677389,114
22,101778,1.677389,114
22,101779,1.677389,114
22,102141,1.677389,114
22,102142,1.677389,114
22,102143,1.677389,114
22,102146,1.677389,114
22,102147,1.677389,114
22,102148,1.677389,114
22,102149,1.677389,114
22,102150,1.677389,114
22,102151,1.677389,114
22,102152,1.677389,114
22,102153,1.677389,114
22,102154,1.677389,114
22,102155,1.677389,114
22,102158,1.677389,114
22,102159,1.677389,114
22,102160,1.677389,114
22,102161,1.677389,114
22,102162,1.677389,114
22,102163,1.677389,114
22,102164,1.677389,114
22,102165,1.677389,114
22,102166,1.677389,114
22,102167,1.677389,114
22,102168,1.677389,114
22,102169,1.677389,114
22,102171,1.677389,114
22,102172,1.677389,114
22,102343,1.677389,114
22,102418,1.677389,114
22,102419,1.677389,114
22,102420,1.677389,114
22,102421,1.677389,114
22,102542,1.677389,114
22,102543,1.677389,114
22,102546,1.677389,114
22,102547,1.677389,114
22,102548,1.677389,114
22,102549,1.677389,114
22,102550,1.677389,114
22,102551,1.677389,114
22,102552,1.677389,114
22,102554,1.677389,114
22,102559,1.677389,114
22,102560,1.677389,114
22,102561,1.677389,114
22,102562,1.677389,114
22,102563,1.677389,114
22,102564,1.677389,114
22,102571,1.677389,114
22,102572,1.677389,114
22,102590,1.677389,114
22,102591,1.677389,114
22,102592,1.677389,114
22,102597,1.677389,114
22,102598,1.677389,114
22,102599,1.677389,114
22,102600,1.677389,114
22,102601,1.677389,114
22,102693,1.677389,114
22,102808,1.677389,114
22,102910,1.677389,114
22,102911,1.677389,114
22,102912,1.677389,114
22,102913,1.677389,114
22,102914,1.677389,114
22,102915,1.677389,114
22,102935,1.677389,114
22,102986,1.677389,114
22,102987,1.677389,114
22,102998,1.677389,114
22,102999,1.677389,114
22,103000,1.677389,114
22,103002,1.677389,114
22,103003,1.677389,114
22,103004,1.677389,114
22,103005,1.677389,114
22,103006,1.677389,114
22,103007,1.677389,114
22,103008,1.677389,114
22,103009,1.677389,114
22,103010,1.677389,114
22,103014,1.677389,114
22,103015,1.677389,114
22,103016,1.677389,114
22,103017,1.677389,114
22,103018,1.677389,114
22,103019,1.677389,114
22,103021,1.677389,114
22,103022,1.677389,114
22,103023,1.677389,114
22,103026,1.677389,114
22,103027,1.677389,114
22,103029,1.677389,114
22,103030,1.677389,114
22,103031,1.677389,114
22,103108,1.677389,114
22,103109,1.677389,114
22,103110,1.677389,114
22,103111,1.677389,114
22,103112,1.677389,114
22,103113,1.677389,114
22,103114,1.677389,114
22,103115,1.677389,114
22,103116,1.677389,114
22,103117,1.677389,114
22,103118,1.677389,114
22,103119,1.677389,114
22,103120,1.677389,114
22,103121,1.677389,114
22,103122,1.677389,114
22,103123,1.677389,114
22,103124,1.677389,114
22,103125,1.677389,114
22,103126,1.677389,114
22,103127,1.677389,114
22,103128,1.677389,114
22,103129,1.677389,114
22,103158,1.677389,114
22,103159,1.677389,114
22,103160,1.677389,114
22,104208,1.677389,114
22,104209,1.677389,114
22,104210,1.677389,114
22,104235,1.677389,114
22,104236,1.677389,114
22,104237,1.677389,114
22,104239,1.677389,114
22,104240,1.677389,114
22,104241,1.677389,114
22,104242,1.677389,114
22,104243,1.677389,114
22,104871,1.677389,114
22,104872,1.677389,114
22,104873,1.677389,114
22,104874,1.677389,114
22,104875,1.677389,114
22,104876,1.677389,114
22,104877,1.677389,114
22,104878,1.677389,114
22,104910,1.677389,114
22,104911,1.677389,114
22,104912,1.677389,114
22,104924,1.677389,114
22,104926,1.677389,114
22,104962,1.677389,114
22,104963,1.677389,114
22,104968,1.677389,114
22,104969,1.677389,114
22,104970,1.677389,114
22,104971,1.677389,114
22,104972,1.677389,114
22,104973,1.677389,114
22,104974,1.677389,114
22,104985,1.677389,114
22,104986,1.677389,114
22,104987,1.677389,114
22,104988,1.677389,114
22,104989,1.677389,114
22,104990,1.677389,114
22,104993,1.677389,114
22,104994,1.677389,114
22,104995,1.677389,114
22,104996,1.677389,114
22,104997,1.677389,114
22,104998,1.677389,114
22,104999,1.677389,114
22,105000,1.677389,114
22,105001,1.677389,114
22,105002,1.677389,114
22,105003,1.677389,114
22,105004,1.677389,114
22,105005,1.677389,114
22,105006,1.677389,114
22,105016,1.677389,114
22,105031,1.677389,114
22,105035,1.677389,114
22,105036,1.677389,114
22,105037,1.677389,114
22,105038,1.677389,114
22,105040,1.677389,114
22,105082,1.677389,114
22,105083,1.677389,114
22,105090,1.677389,114
22,105106,1.677389,114
22,105107,1.677389,114
22,105108,1.677389,114
22,105109,1.677389,114
22,105110,1.677389,114
22,105111,1.677389,114
22,105112,1.677389,114
22,105113,1.677389,114
22,105114,1.677389,114
22,105115,1.677389,114
22,105182,1.677389,114
22,105183,1.677389,114
22,105184,1.677389,114
22,105192,1.677389,114
22,105193,1.677389,114
22,105194,1.677389,114
22,105195,1.677389,114
22,105196,1.677389,114
22,105197,1.677389,114
22,105198,1.677389,114
22,105199,1.677389,114
22,105200,1.677389,114
22,105201,1.677389,114
22,105373,1.677389,114
22,105374,1.677389,114
22,105375,1.677389,114
22,105376,1.677389,114
22,105564,1.677389,114
22,105565,1.677389,114
22,105566,1.677389,114
22,105567,1.677389,114
22,105568,1.677389,114
22,105569,1.677389,114
22,105570,1.677389,114
22,105571,1.677389,114
22,105572,1.677389,114
22,105573,1.677389,114
22,105574,1.677389,114
22,105577,1.677389,114
22,105579,1.677389,114
22,105580,1.677389,114
22,105581,1.677389,114
22,105582,1.677389,114
22,105583,1.677389,114
22,105584,1.677389,114
22,105602,1.677389,114
22,105603,1.677389,114
22,105604,1.677389,114
22,105766,1.677389,114
22,105767,1.677389,114
22,105768,1.677389,114
22,105769,1.677389,114
22,105770,1.677389,114
22,105771,1.677389,114
22,105772,1.677389,114
22,105773,1.677389,114
22,105774,1.677389,114
22,105775,1.677389,114
22,105783,1.677389,114
22,105787,1.677389,114
22,105797,1.677389,114
22,105798,1.677389,114
22,105799,1.677389,114
22,105800,1.677389,114
22,105801,1.677389,114
22,105802,1.677389,114
22,105803,1.677389,114
22,105804,1.677389,114
22,105805,1.677389,114
22,105806,1.677389,114
22,105822,1.677389,114
22,105823,1.677389,114
22,105824,1.677389,114
22,105825,1.677389,114
22,105851,1.677389,114
22,105852,1.677389,114
22,105853,1.677389,114
22,105856,1.677389,114
22,105857,1.677389,114
22,105858,1.677389,114
22,105859,1.677389,114
22,105895,1.677389,114
22,105917,1.677389,114
22,105918,1.677389,114
22,105919,1.677389,114
22,105920,1.677389,114
22,105921,1.677389,114
22,105923,1.677389,114
22,105924,1.677389,114
22,105925,1.677389,114
22,105926,1.677389,114
22,105927,1.677389,114
22,105928,1.677389,114
22,105929,1.677389,114
22,105930,1.677389,114
22,105931,1.677389,114
22,105932,1.677389,114
22,105933,1.677389,114
22,105934,1.677389,114
22,105935,1.677389,114
22,105936,1.677389,114
22,105937,1.677389,114
22,105940,1.677389,114
22,105953,1.677389,114
22,105954,1.677389,114
22,105968,1.677389,114
22,105969,1.677389,114
22,105970,1.677389,114
22,105971,1.677389,114
22,105972,1.677389,114
22,105973,1.677389,114
22,109235,1.677389,114
22,109241,1.677389,114
22,109242,1.677389,114
22,109243,1.677389,114
22,109244,1.677389,114
22,109245,1.677389,114
22,109246,1.677389,114
22,109247,1.677389,114
22,109248,1.677389,114
22,109249,1.677389,114
22,109289,1.677389,114
22,109290,1.677389,114
22,109291,1.677389,114
22,109292,1.677389,114
22,109293,1.677389,114
22,109294,1.677389,114
22,109295,1.677389,114
22,109296,1.677389,114
22,109302,1.677389,114
22,109303,1.677389,114
22,109328,1.677389,114
22,109339,1.677389,114
22,109340,1.677389,114
22,109341,1.677389,114
22,109342,1.677389,114
22,109343,1.677389,114
22,109344,1.677389,114
22,109356,1.677389,114
22,109357,1.677389,114
22,109358,1.677389,114
22,109363,1.677389,114
22,109695,1.677389,114
22,109696,1.677389,114
22,109697,1.677389,114
22,109847,1.677389,114
22,109850,1.677389,114
22,109851,1.677389,114
22,109852,1.677389,114
22,109853,1.677389,114
22,109854,1.677389,114
22,109855,1.677389,114
22,109856,1.677389,114
22,109857,1.677389,114
22,109858,1.677389,114
22,109859,1.677389,114
22,109860,1.677389,114
22,109861,1.677389,114
22,109882,1.677389,114
22,109883,1.677389,114
22,109884,1.677389,114
22,109885,1.677389,114
22,109888,1.677389,114
22,109895,1.677389,114
22,109896,1.677389,114
22,109897,1.677389,114
22,109898,1.677389,114
22,109899,1.677389,114
22,109900,1.677389,114
22,109901,1.677389,114
22,109905,1.677389,114
22,109906,1.677389,114
22,109910,1.677389,114
22,109911,1.677389,114
22,109912,1.677389,114
22,109913,1.677389,114
22,109914,1.677389,114
22,110017,1.677389,114
22,110020,1.677389,114
22,110021,1.677389,114
22,110022,1.677389,114
22,110023,1.677389,114
22,110038,1.677389,114
22,110048,1.677389,114
22,110049,1.677389,114
22,110050,1.677389,114
22,110052,1.677389,114
22,110053,1.677389,114
22,111706,1.677389,114
22,111707,1.677389,114
22,111708,1.677389,114
22,111709,1.677389,114
22,111710,1.677389,114
22,111712,1.677389,114
22,111713,1.677389,114
22,111714,1.677389,114
22,111715,1.677389,114
22,111716,1.677389,114
22,111717,1.677389,114
22,111718,1.677389,114
22,111719,1.677389,114
22,111720,1.677389,114
22,111724,1.677389,114
22,111725,1.677389,114
22,111726,1.677389,114
22,111727,1.677389,114
22,111747,1.677389,114
22,111748,1.677389,114
22,111749,1.677389,114
22,111750,1.677389,114
22,111751,1.677389,114
22,111752,1.677389,114
22,111988,1.677389,114
22,111989,1.677389,114
22,111990,1.677389,114
22,111991,1.677389,114
22,111992,1.677389,114
22,112008,1.677389,114
22,112009,1.677389,114
22,112030,1.677389,114
22,112031,1.677389,114
22,112199,1.677389,114
22,112200,1.677389,114
22,112201,1.677389,114
22,112202,1.677389,114
22,112203,1.677389,114
22,112204,1.677389,114
22,112205,1.677389,114
22,112206,1.677389,114
22,112210,1.677389,114
22,112211,1.677389,114
22,112232,1.677389,114
22,112233,1.677389,114
22,112316,1.677389,114
22,112317,1.677389,114
22,112320,1.677389,114
22,112321,1.677389,114
22,112322,1.677389,114
22,112323,1.677389,114
22,112324,1.677389,114
22,112325,1.677389,114
22,112326,1.677389,114
22,112336,1.677389,114
22,112337,1.677389,114
22,112338,1.677389,114
22,112339,1.677389,114
22,112340,1.677389,114
22,112341,1.677389,114
22,112342,1.677389,114
22,112343,1.677389,114
22,112344,1.677389,114
22,112345,1.677389,114
22,112346,1.677389,114
22,112347,1.677389,114
22,112348,1.677389,114
22,112359,1.677389,114
22,112360,1.677389,114
22,112361,1.677389,114
22,112362,1.677389,114
22,112363,1.677389,114
22,112364,1.677389,114
22,112377,1.677389,114
22,112378,1.677389,114
22,112379,1.677389,114
22,112380,1.677389,114
22,112381,1.677389,114
22,112382,1.677389,114
22,112385,1.677389,114
22,112386,1.677389,114
22,112387,1.677389,114
22,112390,1.677389,114
22,112400,1.677389,114
22,112401,1.677389,114
39,99140,1.677389,114
39,99142,1.677389,114
39,99143,1.677389,114
39,99144,1.677389,114
39,99145,1.677389,114
39,99146,1.677389,114
39,99147,1.677389,114
39,99148,1.677389,114
39,99149,1.677389,114
39,99153,1.677389,114
39,99154,1.677389,114
39,99157,1.677389,114
39,99168,1.677389,114
39,99171,1.677389,114
39,99172,1.677389,114
39,99383,1.677389,114
39,99389,1.677389,114
39,99398,1.677389,114
39,99399,1.677389,114
39,99400,1.677389,114
39,99413,1.677389,114
39,99414,1.677389,114
39,99415,1.677389,114
39,99416,1.677389,114
39,99417,1.677389,114
39,99418,1.677389,114
39,99419,1.677389,114
39,99420,1.677389,114
39,99436,1.677389,114
39,99551,1.677389,114
39,99558,1.677389,114
39,99559,1.677389,114
39,99560,1.677389,114
39,99561,1.677389,114
39,99886,1.677389,114
39,99891,1.677389,114
39,99892,1.677389,114
39,99893,1.677389,114
39,99894,1.677389,114
39,99895,1.677389,114
39,99896,1.677389,114
39,99897,1.677389,114
39,99898,1.677389,114
39,99928,1.677389,114
39,99929,1.677389,114
39,99930,1.677389,114
39,99931,1.677389,114
39,99932,1.677389,114
39,99934,1.677389,114
39,100054,1.677389,114
39,100055,1.677389,114
39,100056,1.677389,114
39,100057,1.677389,114
39,100058,1.677389,114
39,100059,1.677389,114
39,100060,1.677389,114
39,100061,1.677389,114
39,100062,1.677389,114
39,100063,1.677389,114
39,100064,1.677389,114
39,100065,1.677389,114
39,100066,1.677389,114
39,100067,1.677389,114
39,100068,1.677389,114
39,100069,1.677389,114
39,100070,1.677389,114
39,100071,1.677389,114
39,100072,1.677389,114
39,100073,1.677389,114
39,100074,1.677389,114
39,100075,1.677389,114
39,100076,1.677389,114
39,100077,1.677389,114
39,100080,1.677389,114
39,100081,1.677389,114
39,100082,1.677389,114
39,100083,1.677389,114
39,100084,1.677389,114
39,100085,1.677389,114
39,100086,1.677389,114
39,100090,1.677389,114
39,100091,1.677389,114
39,100092,1.677389,114
39,100093,1.677389,114
39,100094,1.677389,114
39,100095,1.677389,114
39,100097,1.677389,114
39,100098,1.677389,114
39,100099,1.677389,114
39,100100,1.677389,114
39,100101,1.677389,114
39,100121,1.677389,114
39,100122,1.677389,114
39,100158,1.677389,114
39,100163,1.677389,114
39,100169,1.677389,114
39,100170,1.677389,114
39,100171,1.677389,114
39,100172,1.677389,114
39,100173,1.677389,114
39,100174,1.677389,114
39,100175,1.677389,114
39,100176,1.677389,114
39,100177,1.677389,114
39,100194,1.677389,114
39,100195,1.677389,114
39,100196,1.677389,114
39,100216,1.677389,114
39,100233,1.677389,114
39,100234,1.677389,114
39,100235,1.677389,114
39,100236,1.677389,114
39,100237,1.677389,114
39,100238,1.677389,114
39,100239,1.677389,114
39,100240,1.677389,114
39,100241,1.677389,114
39,100244,1.677389,114
39,100245,1.677389,114
39,100246,1.677389,114
39,100247,1.677389,114
39,100248,1.677389,114
39,100249,1.677389,114
39,100250,1.677389,114
39,100266,1.677389,114
39,100267,1.677389,114
39,100268,1.677389,114
39,100269,1.677389,114
39,100270,1.677389,114
39,100272,1.677389,114
39,100273,1.677389,114
39,100274,1.677389,114
39,100275,1.677389,114
39,100276,1.677389,114
39,100277,1.677389,114
39,100278,1.677389,114
39,100279,1.677389,114
39,100280,1.677389,114
39,100281,1.677389,114
39,100282,1.677389,114
39,100283,1.677389,114
39,100284,1.677389,114
39,100285,1.677389,114
39,100286,1.677389,114
39,100287,1.677389,114
39,100288,1.677389,114
39,100289,1.677389,114
39,100290,1.677389,114
39,102828,1.677389,114
39,102829,1.677389,114
39,102830,1.677389,114
39,102831,1.677389,114
39,102879,1.677389,114
39,102880,1.677389,114
39,102881,1.677389,114
39,102890,1.677389,114
39,102891,1.677389,114
39,102892,1.677389,114
39,102893,1.677389,114
39,102894,1.677389,114
39,103435,1.677389,114
39,103436,1.677389,114
39,103437,1.677389,114
39,103463,1.677389,114
39,103518,1.677389,114
39,103525,1.677389,114
39,103526,1.677389,114
39,103565,1.677389,114
39,103567,1.677389,114
39,103568,1.677389,114
39,103569,1.677389,114
39,103570,1.677389,114
39,103571,1.677389,114
39,103590,1.677389,114
39,103591,1.677389,114
39,103592,1.677389,114
39,103593,1.677389,114
39,103594,1.677389,114
39,103595,1.677389,114
39,103600,1.677389,114
39,103605,1.677389,114
39,103606,1.677389,114
39,103607,1.677389,114
39,103616,1.677389,114
39,103696,1.677389,114
39,103697,1.677389,114
39,103698,1.677389,114
39,103805,1.677389,114
39,103806,1.677389,114
39,103807,1.677389,114
39,103815,1.677389,114
39,103816,1.677389,114
39,103821,1.677389,114
39,103822,1.677389,114
39,103931,1.677389,114
39,103932,1.677389,114
39,103933,1.677389,114
39,103934,1.677389,114
39,103935,1.677389,114
39,104104,1.677389,114
39,104105,1.677389,114
39,104106,1.677389,114
39,104107,1.677389,114
39,104108,1.677389,114
39,104171,1.677389,114
39,104241,1.677389,114
39,104246,1.677389,114
39,104247,1.677389,114
39,104250,1.677389,114
39,104251,1.677389,114
39,104252,1.677389,114
39,104253,1.677389,114
39,104254,1.677389,114
39,104255,1.677389,114
39,104256,1.677389,114
39,104257,1.677389,114
39,104260,1.677389,114
39,104310,1.677389,114
39,104311,1.677389,114
39,104318,1.677389,114
39,104320,1.677389,114
39,104321,1.677389,114
39,104322,1.677389,114
39,104323,1.677389,114
39,104324,1.677389,114
39,104350,1.677389,114
39,104561,1.677389,114
39,104562,1.677389,114
39,104573,1.677389,114
39,104574,1.677389,114
39,104575,1.677389,114
39,104579,1.677389,114
39,104594,1.677389,114
39,104595,1.677389,114
39,104597,1.677389,114
39,104598,1.677389,114
39,104610,1.677389,114
39,104611,1.677389,114
39,104613,1.677389,114
39,104622,1.677389,114
39,104624,1.677389,114
39,104625,1.677389,114
39,104626,1.677389,114
39,104627,1.677389,114
39,106981,1.677389,114
39,107002,1.677389,114
39,107004,1.677389,114
39,108564,1.677389,114
39,108565,1.677389,114
39,108566,1.677389,114
39,108571,1.677389,114
39,108573,1.677389,114
39,108575,1.677389,114
40,102656,1.677389,114
40,102658,1.677389,114
40,102659,1.677389,114
40,102660,1.677389,114
40,102661,1.677389,114
40,102662,1.677389,114
40,102663,1.677389,114
40,102664,1.677389,114
40,102665,1.677389,114
40,102671,1.677389,114
40,102672,1.677389,114
40,102673,1.677389,114
40,102674,1.677389,114
40,103040,1.677389,114
40,103041,1.677389,114
40,103042,1.677389,114
40,103043,1.677389,114
40,103044,1.677389,114
40,103045,1.677389,114
40,103047,1.677389,114
40,103050,1.677389,114
40,103051,1.677389,114
40,103052,1.677389,114
40,103053,1.677389,114
40,103054,1.677389,114
40,103055,1.677389,114
40,103056,1.677389,114
40,103057,1.677389,114
40,103064,1.677389,114
40,103065,1.677389,114
40,103066,1.677389,114
40,103067,1.677389,114
40,103071,1.677389,114
40,103072,1.677389,114
40,103074,1.677389,114
40,103075,1.677389,114
40,103076,1.677389,114
40,103100,1.677389,114
40,103101,1.677389,114
40,103102,1.677389,114
40,103120,1.677389,114
40,103121,1.677389,114
40,103122,1.677389,114
40,103171,1.677389,114
40,103175,1.677389,114
40,103176,1.677389,114
40,103177,1.677389,114
40,103178,1.677389,114
40,103185,1.677389,114
40,103186,1.677389,114
40,103187,1.677389,114
40,103188,1.677389,114
40,103189,1.677389,114
40,103200,1.677389,114
40,103201,1.677389,114
40,103203,1.677389,114
40,103204,1.677389,114
40,103214,1.677389,114
40,103215,1.677389,114
40,103216,1.677389,114
40,103217,1.677389,114
40,103218,1.677389,114
40,103219,1.677389,114
40,103220,1.677389,114
40,103221,1.677389,114
40,103222,1.677389,114
40,103223,1.677389,114
40,103230,1.677389,114
40,103231,1.677389,114
40,103236,1.677389,114
40,103240,1.677389,114
40,107040,1.677389,114
40,107059,1.677389,114
40,107062,1.677389,114
40,107063,1.677389,114
40,107064,1.677389,114
40,107065,1.677389,114
40,107066,1.677389,114
40,107091,1.677389,114
40,107092,1.677389,114
40,107098,1.677389,114
40,107099,1.677389,114
40,107100,1.677389,114
40,107179,1.677389,114
40,107180,1.677389,114
40,107181,1.677389,114
40,107182,1.677389,114
40,107183,1.677389,114
40,107184,1.677389,114
40,107185,1.677389,114
40,107195,1.677389,114
40,107196,1.677389,114
40,107203,1.677389,114
40,107204,1.677389,114
40,107206,1.677389,114
40,107207,1.677389,114
40,107208,1.677389,114
40,107209,1.677389,114
40,107210,1.677389,114
40,107211,1.677389,114
40,107212,1.677389,114
40,107213,1.677389,114
40,107214,1.677389,114
40,107455,1.677389,114
40,107456,1.677389,114
40,107457,1.677389,114
40,107458,1.677389,114
40,107459,1.677389,114
40,107460,1.677389,114
40,107461,1.677389,114
40,107462,1.677389,114
40,107463,1.677389,114
40,107464,1.677389,114
40,107465,1.677389,114
40,107466,1.677389,114
40,107467,1.677389,114
40,107468,1.677389,114
40,107469,1.677389,114
40,107479,1.677389,114
40,107507,1.677389,114
40,107508,1.677389,114
40,107509,1.677389,114
40,107510,1.677389,114
40,107511,1.677389,114
40,107512,1.677389,114
40,107513,1.677389,114
40,107514,1.677389,114
40,107515,1.677389,114
40,107516,1.677389,114
40,107517,1.677389,114
40,107518,1.677389,114
40,107519,1.677389,114
40,107520,1.677389,114
40,107521,1.677389,114
40,107522,1.677389,114
40,107524,1.677389,114
40,107525,1.677389,114
40,107526,1.677389,114
40,107527,1.677389,114
40,107528,1.677389,114
40,107531,1.677389,114
40,107532,1.677389,114
40,107533,1.677389,114
40,107538,1.677389,114
40,107542,1.677389,114
40,107543,1.677389,114
40,107544,1.677389,114
40,107545,1.677389,114
40,107546,1.677389,114
40,107547,1.677389,114
40,107548,1.677389,114
40,107550,1.677389,114
40,107551,1.677389,114
40,107552,1.677389,114
40,107553,1.677389,114
40,107554,1.677389,114
40,107555,1.677389,114
40,107556,1.677389,114
40,107557,1.677389,114
40,107560,1.677389,114
40,107561,1.677389,114
40,107562,1.677389,114
40,107563,1.677389,114
40,107564,1.677389,114
40,107565,1.677389,114
40,107566,1.677389,114
40,107567,1.677389,114
40,107568,1.677389,114
40,107573,1.677389,114
40,107574,1.677389,114
40,107575,1.677389,114
40,107576,1.677389,114
40,107578,1.677389,114
40,107579,1.677389,114
40,107580,1.677389,114
40,108616,1.677389,114
40,108621,1.677389,114
40,108623,1.677389,114
40,108624,1.677389,114
40,108625,1.677389,114
40,108626,1.677389,114
40,108641,1.677389,114
40,108642,1.677389,114
40,108643,1.677389,114
40,108647,1.677389,114
40,108648,1.677389,114
40,108649,1.677389,114
40,108650,1.677389,114
40,108651,1.677389,114
40,108652,1.677389,114
40,108653,1.677389,114
40,108654,1.677389,114
40,108655,1.677389,114
40,108657,1.677389,114
40,108658,1.677389,114
40,108659,1.677389,114
40,108673,1.677389,114
40,108674,1.677389,114
40,108675,1.677389,114
40,108676,1.677389,114
40,108677,1.677389,114
40,108678,1.677389,114
40,108679,1.677389,114
40,108687,1.677389,114
40,108688,1.677389,114
40,108689,1.677389,114
40,108690,1.677389,114
40,108691,1.677389,114
40,108692,1.677389,114
40,108693,1.677389,114
40,108694,1.677389,114
40,108695,1.677389,114
40,108696,1.677389,114
40,108697,1.677389,114
40,108698,1.677389,114
40,108699,1.677389,114
40,108700,1.677389,114
40,108701,1.677389,114
40,108702,1.677389,114
40,108703,1.677389,114
40,108704,1.677389,114
40,108705,1.677389,114
40,108706,1.677389,114
40,108707,1.677389,114
40,108712,1.677389,114
40,108714,1.677389,114
40,108718,1.677389,114
40,108719,1.677389,114
40,108723,1.677389,114
40,108724,1.677389,114
40,108725,1.677389,114
40,108726,1.677389,114
40,108727,1.677389,114
40,108728,1.677389,114
40,108729,1.677389,114
40,108730,1.677389,114
40,108731,1.677389,114
40,108732,1.677389,114
40,108733,1.677389,114
40,108734,1.677389,114
40,108735,1.677389,114
40,108736,1.677389,114
40,108737,1.677389,114
40,108738,1.677389,114
40,108739,1.677389,114
40,108740,1.677389,114
40,108741,1.677389,114
40,108742,1.677389,114
40,108743,1.677389,114
40,108744,1.677389,114
40,108745,1.677389,114
40,108746,1.677389,114
40,108791,1.677389,114
40,108792,1.677389,114
40,108793,1.677389,114
40,108794,1.677389,114
40,108795,1.677389,114
40,108796,1.677389,114
40,108797,1.677389,114
40,108798,1.677389,114
40,108799,1.677389,114
40,108800,1.677389,114
40,108801,1.677389,114
40,108802,1.677389,114
40,108810,1.677389,114
40,108811,1.677389,114
40,108816,1.677389,114
40,108817,1.677389,114
40,108821,1.677389,114
40,108822,1.677389,114
40,108823,1.677389,114
40,109716,1.677389,114
40,109718,1.677389,114
40,109719,1.677389,114
40,109720,1.677389,114
40,109725,1.677389,114
40,109726,1.677389,114
40,109727,1.677389,114
40,109730,1.677389,114
40,110168,1.677389,114
40,110169,1.677389,114
40,110170,1.677389,114
40,110171,1.677389,114
40,110172,1.677389,114
40,110173,1.677389,114
40,110174,1.677389,114
40,110175,1.677389,114
40,110187,1.677389,114
40,110196,1.677389,114
40,110197,1.677389,114
40,110201,1.677389,114
40,110202,1.677389,114
40,110203,1.677389,114
40,110204,1.677389,114
40,110234,1.677389,114
40,110235,1.677389,114
40,110236,1.677389,114
40,110237,1.677389,114
40,110238,1.677389,114
40,110239,1.677389,114
40,110240,1.677389,114
40,110241,1.677389,114
40,110242,1.677389,114
40,110243,1.677389,114
40,110244,1.677389,114
40,110255,1.677389,114
40,110256,1.677389,114
40,110257,1.677389,114
40,110258,1.677389,114
40,110259,1.677389,114
40,110260,1.677389,114
40,110261,1.677389,114
40,110262,1.677389,114
40,110263,1.677389,114
40,110264,1.677389,114
40,110265,1.677389,114
40,110266,1.677389,114
40,110267,1.677389,114
40,110268,1.677389,114
40,110269,1.677389,114
40,110270,1.677389,114
40,110271,1.677389,114
40,110312,1.677389,114
40,110375,1.677389,114
40,110376,1.677389,114
40,110377,1.677389,114
40,110603,1.677389,114
40,110605,1.677389,114
40,111484,1.677389,114
40,111485,1.677389,114
40,111501,1.677389,114
40,111502,1.677389,114
40,111503,1.677389,114
40,111504,1.677389,114
40,111505,1.677389,114
40,111507,1.677389,114
40,111508,1.677389,114
40,111579,1.677389,114
40,111580,1.677389,114
40,111581,1.677389,114
40,111583,1.677389,114
40,111584,1.677389,114
40,111585,1.677389,114
40,111591,1.677389,114
40,111593,1.677389,114
40,111609,1.677389,114
40,111610,1.677389,114
40,111611,1.677389,114
40,111612,1.677389,114
40,111613,1.677389,114
40,111620,1.677389,114
40,111622,1.677389,114
40,113142,1.677389,114
40,113143,1.677389,114
40,113190,1.677389,114
40,113191,1.677389,114
40,113198,1.677389,114
40,113204,1.677389,114
40,113205,1.677389,114
40,113208,1.677389,114
40,113209,1.677389,114
40,113210,1.677389,114
40,113211,1.677389,114
40,113212,1.677389,114
40,113213,1.677389,114
40,113214,1.677389,114
40,113215,1.677389,114
40,113216,1.677389,114
40,113217,1.677389,114
40,113218,1.677389,114
40,113219,1.677389,114
40,113220,1.677389,114
40,113221,1.677389,114
40,113222,1.677389,114
40,113223,1.677389,114
40,113224,1.677389,114
40,113225,1.677389,114
40,113226,1.677389,114
40,113227,1.677389,114
