#replica_num,sequence_num,w,w_nominal
1,26691,1.677389,114
1,27024,1.677389,114
1,27077,1.677389,114
1,27078,1.677389,114
1,27079,1.677389,114
1,27080,1.677389,114
1,27081,1.677389,114
1,27082,1.677389,114
1,27083,1.677389,114
1,27084,1.677389,114
1,27085,1.677389,114
1,27086,1.677389,114
1,27087,1.677389,114
1,27088,1.677389,114
1,27091,1.677389,114
1,27092,1.677389,114
1,27093,1.677389,114
1,27120,1.677389,114
1,27167,1.677389,114
1,27168,1.677389,114
1,27169,1.677389,114
1,27170,1.677389,114
1,27171,1.677389,114
1,27172,1.677389,114
1,27182,1.677389,114
1,27183,1.677389,114
1,27184,1.677389,114
1,27214,1.677389,114
1,27215,1.677389,114
1,27216,1.677389,114
1,27218,1.677389,114
1,27219,1.677389,114
1,27224,1.677389,114
1,27225,1.677389,114
1,27226,1.677389,114
1,27227,1.677389,114
1,27228,1.677389,114
1,27229,1.677389,114
1,27230,1.677389,114
1,27231,1.677389,114
1,27233,1.677389,114
1,27234,1.677389,114
1,27235,1.677389,114
1,27236,1.677389,114
1,27237,1.677389,114
1,27521,1.677389,114
1,27622,1.677389,114
1,27623,1.677389,114
1,27624,1.677389,114
1,27643,1.677389,114
1,27662,1.677389,114
1,27663,1.677389,114
1,27664,1.677389,114
1,27665,1.677389,114
1,27666,1.677389,114
1,27667,1.677389,114
1,27669,1.677389,114
1,27670,1.677389,114
1,27671,1.677389,114
1,27683,1.677389,114
1,27684,1.677389,114
1,27691,1.677389,114
1,27702,1.677389,114
1,27703,1.677389,114
1,27704,1.677389,114
1,27705,1.677389,114
1,27706,1.677389,114
1,27719,1.677389,114
1,27720,1.677389,114
1,27721,1.677389,114
1,27722,1.677389,114
1,27723,1.677389,114
1,27724,1.677389,114
1,27725,1.677389,114
1,27726,1.677389,114
1,27727,1.677389,114
1,28936,1.677389,114
1,28937,1.677389,114
1,28938,1.677389,114
1,28939,1.677389,114
1,28940,1.677389,114
1,28941,1.677389,114
1,28944,1.677389,114
1,28945,1.677389,114
1,28946,1.677389,114
1,28947,1.677389,114
1,28948,1.677389,114
1,28950,1.677389,114
1,28951,1.677389,114
1,28952,1.677389,114
1,28953,1.677389,114
1,28954,1.677389,114
1,28955,1.677389,114
1,28956,1.677389,114
5,25484,1.677389,114
5,25485,1.677389,114
5,25491,1.677389,114
5,25492,1.677389,114
5,25493,1.677389,114
5,25494,1.677389,114
5,25506,1.677389,114
5,25507,1.677389,114
5,25515,1.677389,114
5,25516,1.677389,114
5,25521,1.677389,114
5,25522,1.677389,114
5,25523,1.677389,114
5,25524,1.677389,114
5,25525,1.677389,114
5,25526,1.677389,114
5,25527,1.677389,114
5,25528,1.677389,114
5,25529,1.677389,114
5,25592,1.677389,114
5,25604,1.677389,114
5,25606,1.677389,114
5,25607,1.677389,114
5,25608,1.677389,114
5,25609,1.677389,114
5,25610,1.677389,114
5,25611,1.677389,114
5,25612,1.677389,114
5,25613,1.677389,114
5,25719,1.677389,114
5,25720,1.677389,114
5,25721,1.677389,114
5,25724,1.677389,114
5,25725,1.677389,114
5,25726,1.677389,114
5,25727,1.677389,114
5,25728,1.677389,114
5,25729,1.677389,114
5,25730,1.677389,114
5,25731,1.677389,114
5,25732,1.677389,114
5,25733,1.677389,114
5,25734,1.677389,114
5,25735,1.677389,114
5,25737,1.677389,114
5,25738,1.677389,114
5,25739,1.677389,114
5,25740,1.677389,114
5,25750,1.677389,114
5,25751,1.677389,114
5,25752,1.677389,114
5,25753,1.677389,114
5,25754,1.677389,114
5,25755,1.677389,114
5,25759,1.677389,114
5,25761,1.677389,114
5,25762,1.677389,114
5,25763,1.677389,114
5,25766,1.677389,114
5,25767,1.677389,114
5,25804,1.677389,114
5,25805,1.677389,114
5,25806,1.677389,114
5,25807,1.677389,114
5,25808,1.677389,114
5,25809,1.677389,114
5,25810,1.677389,114
5,25812,1.677389,114
5,25813,1.677389,114
5,25814,1.677389,114
5,25815,1.677389,114
5,25816,1.677389,114
5,25817,1.677389,114
5,25818,1.677389,114
5,25820,1.677389,114
5,25825,1.677389,114
5,25826,1.677389,114
5,25827,1.677389,114
5,25828,1.677389,114
5,25829,1.677389,114
5,25838,1.677389,114
5,25839,1.677389,114
5,25846,1.677389,114
5,25849,1.677389,114
5,25850,1.677389,114
5,25899,1.677389,114
5,25900,1.677389,114
5,25907,1.677389,114
5,25908,1.677389,114
5,25911,1.677389,114
5,25912,1.677389,114
5,25916,1.677389,114
5,25923,1.677389,114
5,25924,1.677389,114
5,25925,1.677389,114
5,25926,1.677389,114
5,25927,1.677389,114
5,25928,1.677389,114
5,25929,1.677389,114
5,25930,1.677389,114
5,25951,1.677389,114
5,26000,1.677389,114
5,26002,1.677389,114
5,26003,1.677389,114
5,26007,1.677389,114
5,26008,1.677389,114
5,26039,1.677389,114
5,26040,1.677389,114
5,26041,1.677389,114
5,26042,1.677389,114
5,26043,1.677389,114
5,26046,1.677389,114
5,26047,1.677389,114
5,26048,1.677389,114
5,26049,1.677389,114
5,26050,1.677389,114
5,26051,1.677389,114
5,26052,1.677389,114
5,26053,1.677389,114
5,26058,1.677389,114
5,26059,1.677389,114
5,26060,1.677389,114
5,26064,1.677389,114
5,26065,1.677389,114
5,26070,1.677389,114
5,26073,1.677389,114
5,26077,1.677389,114
5,26078,1.677389,114
8,26906,1.677389,114
8,26907,1.677389,114
8,26908,1.677389,114
8,26909,1.677389,114
8,26914,1.677389,114
8,26918,1.677389,114
8,28113,1.677389,114
8,28114,1.677389,114
8,28115,1.677389,114
8,28116,1.677389,114
8,28117,1.677389,114
8,28118,1.677389,114
8,28119,1.677389,114
8,28120,1.677389,114
8,28121,1.677389,114
8,28123,1.677389,114
8,28124,1.677389,114
8,28131,1.677389,114
8,28132,1.677389,114
8,28133,1.677389,114
8,28134,1.677389,114
8,28135,1.677389,114
8,28136,1.677389,114
8,28137,1.677389,114
8,28138,1.677389,114
8,28139,1.677389,114
8,28148,1.677389,114
8,28149,1.677389,114
8,28150,1.677389,114
8,28151,1.677389,114
8,28152,1.677389,114
8,28153,1.677389,114
8,28154,1.677389,114
8,28155,1.677389,114
8,28156,1.677389,114
8,28157,1.677389,114
8,28161,1.677389,114
8,28162,1.677389,114
8,28163,1.677389,114
8,28184,1.677389,114
8,28316,1.677389,114
8,28317,1.677389,114
8,28318,1.677389,114
8,28329,1.677389,114
8,28330,1.677389,114
8,28331,1.677389,114
8,28332,1.677389,114
8,28333,1.677389,114
8,28339,1.677389,114
8,28349,1.677389,114
8,28355,1.677389,114
8,28356,1.677389,114
8,28359,1.677389,114
8,28360,1.677389,114
8,28361,1.677389,114
8,28362,1.677389,114
8,28363,1.677389,114
8,28546,1.677389,114
8,28547,1.677389,114
8,28548,1.677389,114
8,28550,1.677389,114
8,28551,1.677389,114
8,28552,1.677389,114
8,28553,1.677389,114
8,28554,1.677389,114
8,28555,1.677389,114
8,28559,1.677389,114
8,28560,1.677389,114
8,28561,1.677389,114
8,28564,1.677389,114
8,28565,1.677389,114
8,28566,1.677389,114
8,28588,1.677389,114
8,28589,1.677389,114
8,28590,1.677389,114
8,28591,1.677389,114
8,28592,1.677389,114
8,28593,1.677389,114
8,28594,1.677389,114
8,28595,1.677389,114
8,28597,1.677389,114
8,28598,1.677389,114
8,28599,1.677389,114
8,28600,1.677389,114
8,28601,1.677389,114
8,28602,1.677389,114
8,28647,1.677389,114
8,28648,1.677389,114
8,28649,1.677389,114
8,28683,1.677389,114
8,28684,1.677389,114
8,28685,1.677389,114
8,28686,1.677389,114
8,28688,1.677389,114
8,28689,1.677389,114
8,28690,1.677389,114
8,28691,1.677389,114
8,28692,1.677389,114
8,28693,1.677389,114
8,28694,1.677389,114
8,28701,1.677389,114
8,28702,1.677389,114
8,28703,1.677389,114
8,28704,1.677389,114
8,28705,1.677389,114
8,28706,1.677389,114
8,28707,1.677389,114
8,28708,1.677389,114
8,28709,1.677389,114
8,28710,1.677389,114
8,28711,1.677389,114
8,28714,1.677389,114
8,28715,1.677389,114
8,28716,1.677389,114
8,28725,1.677389,114
8,28726,1.677389,114
8,28727,1.677389,114
8,28728,1.677389,114
8,28729,1.677389,114
8,28730,1.677389,114
8,28731,1.677389,114
8,28732,1.677389,114
8,28733,1.677389,114
8,28734,1.677389,114
8,28735,1.677389,114
8,28736,1.677389,114
8,28737,1.677389,114
8,28738,1.677389,114
8,28739,1.677389,114
8,28742,1.677389,114
8,28743,1.677389,114
8,28750,1.677389,114
8,28751,1.677389,114
8,28752,1.677389,114
8,28753,1.677389,114
8,28754,1.677389,114
8,28755,1.677389,114
8,28756,1.677389,114
8,28759,1.677389,114
8,28760,1.677389,114
8,28764,1.677389,114
8,28765,1.677389,114
8,28766,1.677389,114
8,28893,1.677389,114
8,28894,1.677389,114
8,28930,1.677389,114
8,28931,1.677389,114
8,28932,1.677389,114
8,28941,1.677389,114
8,28942,1.677389,114
8,28953,1.677389,114
8,28954,1.677389,114
8,28955,1.677389,114
8,28956,1.677389,114
8,28957,1.677389,114
8,28996,1.677389,114
8,29165,1.677389,114
8,29176,1.677389,114
8,29183,1.677389,114
8,29184,1.677389,114
8,29188,1.677389,114
8,29189,1.677389,114
8,29190,1.677389,114
8,29191,1.677389,114
8,29192,1.677389,114
8,29193,1.677389,114
8,29194,1.677389,114
8,29195,1.677389,114
8,29196,1.677389,114
8,29197,1.677389,114
8,29198,1.677389,114
8,29199,1.677389,114
8,29200,1.677389,114
8,29201,1.677389,114
8,29202,1.677389,114
8,29203,1.677389,114
8,29204,1.677389,114
8,29205,1.677389,114
8,29206,1.677389,114
8,29279,1.677389,114
8,29280,1.677389,114
20,28613,1.677389,114
20,28614,1.677389,114
20,28615,1.677389,114
20,28616,1.677389,114
20,28619,1.677389,114
20,28620,1.677389,114
20,28621,1.677389,114
20,28622,1.677389,114
20,28623,1.677389,114
20,28624,1.677389,114
20,28633,1.677389,114
20,28634,1.677389,114
20,28635,1.677389,114
20,28636,1.677389,114
20,28638,1.677389,114
20,28639,1.677389,114
20,28640,1.677389,114
20,28641,1.677389,114
20,28642,1.677389,114
20,28643,1.677389,114
20,28644,1.677389,114
20,28645,1.677389,114
20,28646,1.677389,114
20,28647,1.677389,114
20,28649,1.677389,114
20,28650,1.677389,114
20,28651,1.677389,114
20,28652,1.677389,114
20,28654,1.677389,114
20,28655,1.677389,114
20,28656,1.677389,114
20,28657,1.677389,114
20,28658,1.677389,114
20,28659,1.677389,114
20,28660,1.677389,114
20,28776,1.677389,114
20,28777,1.677389,114
20,28955,1.677389,114
20,28956,1.677389,114
20,28957,1.677389,114
20,28958,1.677389,114
20,28959,1.677389,114
20,28962,1.677389,114
20,28963,1.677389,114
20,28964,1.677389,114
20,28965,1.677389,114
20,28966,1.677389,114
20,28967,1.677389,114
20,28968,1.677389,114
20,28969,1.677389,114
20,28970,1.677389,114
20,28971,1.677389,114
20,28972,1.677389,114
20,28973,1.677389,114
20,28974,1.677389,114
20,29012,1.677389,114
20,29013,1.677389,114
20,29014,1.677389,114
20,29015,1.677389,114
20,29016,1.677389,114
20,29021,1.677389,114
20,29022,1.677389,114
20,29023,1.677389,114
20,29058,1.677389,114
20,29059,1.677389,114
20,29068,1.677389,114
20,29069,1.677389,114
20,29070,1.677389,114
20,29071,1.677389,114
20,29072,1.677389,114
20,29073,1.677389,114
20,29074,1.677389,114
20,29104,1.677389,114
20,29105,1.677389,114
20,29115,1.677389,114
20,29266,1.677389,114
20,29267,1.677389,114
20,29268,1.677389,114
20,29291,1.677389,114
21,26304,1.677389,114
21,26305,1.677389,114
21,26306,1.677389,114
21,26307,1.677389,114
21,28199,1.677389,114
21,28200,1.677389,114
21,28201,1.677389,114
21,28202,1.677389,114
21,28210,1.677389,114
21,28211,1.677389,114
21,28213,1.677389,114
21,28214,1.677389,114
21,28218,1.677389,114
21,28219,1.677389,114
21,28272,1.677389,114
21,28273,1.677389,114
21,28274,1.677389,114
21,28283,1.677389,114
21,28284,1.677389,114
21,28285,1.677389,114
21,28286,1.677389,114
21,28287,1.677389,114
21,28288,1.677389,114
21,28299,1.677389,114
21,28300,1.677389,114
21,28316,1.677389,114
21,28317,1.677389,114
21,28318,1.677389,114
21,28379,1.677389,114
21,28380,1.677389,114
21,28381,1.677389,114
21,28382,1.677389,114
21,28383,1.677389,114
21,28384,1.677389,114
21,28385,1.677389,114
21,28386,1.677389,114
21,28387,1.677389,114
21,28406,1.677389,114
21,28418,1.677389,114
21,28430,1.677389,114
21,28431,1.677389,114
21,28432,1.677389,114
21,28433,1.677389,114
21,28434,1.677389,114
21,28436,1.677389,114
21,28437,1.677389,114
21,28438,1.677389,114
21,28439,1.677389,114
21,28440,1.677389,114
21,28441,1.677389,114
21,28442,1.677389,114
21,28459,1.677389,114
21,28460,1.677389,114
21,28461,1.677389,114
21,28462,1.677389,114
21,28466,1.677389,114
21,28467,1.677389,114
21,28468,1.677389,114
21,28469,1.677389,114
21,28470,1.677389,114
21,28471,1.677389,114
21,28472,1.677389,114
21,28473,1.677389,114
21,28478,1.677389,114
21,28479,1.677389,114
21,28491,1.677389,114
21,28492,1.677389,114
21,28493,1.677389,114
21,28494,1.677389,114
21,28495,1.677389,114
21,28496,1.677389,114
21,28499,1.677389,114
21,28500,1.677389,114
21,28503,1.677389,114
21,28504,1.677389,114
21,28505,1.677389,114
21,28506,1.677389,114
21,28513,1.677389,114
21,28514,1.677389,114
21,28515,1.677389,114
21,28532,1.677389,114
21,28533,1.677389,114
21,28534,1.677389,114
21,28535,1.677389,114
21,28536,1.677389,114
21,28537,1.677389,114
21,28553,1.677389,114
21,28554,1.677389,114
21,28555,1.677389,114
21,28556,1.677389,114
21,28557,1.677389,114
21,28558,1.677389,114
21,28559,1.677389,114
21,28569,1.677389,114
21,28570,1.677389,114
21,28571,1.677389,114
21,28572,1.677389,114
21,28573,1.677389,114
21,28574,1.677389,114
21,28575,1.677389,114
21,28576,1.677389,114
21,28577,1.677389,114
21,28578,1.677389,114
21,28579,1.677389,114
21,28580,1.677389,114
21,28581,1.677389,114
21,28594,1.677389,114
21,28601,1.677389,114
21,28602,1.677389,114
21,28603,1.677389,114
21,28604,1.677389,114
21,28605,1.677389,114
22,26221,1.677389,114
22,26222,1.677389,114
22,26223,1.677389,114
22,26224,1.677389,114
22,26225,1.677389,114
22,26226,1.677389,114
22,26227,1.677389,114
22,26250,1.677389,114
22,26319,1.677389,114
22,26320,1.677389,114
22,26321,1.677389,114
22,26322,1.677389,114
22,26323,1.677389,114
22,26324,1.677389,114
22,26325,1.677389,114
22,26326,1.677389,114
22,26327,1.677389,114
22,26375,1.677389,114
22,26376,1.677389,114
22,26377,1.677389,114
22,26381,1.677389,114
22,26384,1.677389,114
22,26385,1.677389,114
22,26386,1.677389,114
22,26387,1.677389,114
22,26388,1.677389,114
22,26389,1.677389,114
22,26390,1.677389,114
22,26391,1.677389,114
22,26392,1.677389,114
22,26393,1.677389,114
22,26394,1.677389,114
22,26395,1.677389,114
22,26396,1.677389,114
22,26397,1.677389,114
22,26398,1.677389,114
22,26400,1.677389,114
22,26401,1.677389,114
22,26402,1.677389,114
22,26403,1.677389,114
22,26405,1.677389,114
22,26406,1.677389,114
22,26422,1.677389,114
22,26423,1.677389,114
22,26424,1.677389,114
22,26425,1.677389,114
22,26429,1.677389,114
22,26430,1.677389,114
22,26431,1.677389,114
22,26432,1.677389,114
22,26433,1.677389,114
22,26455,1.677389,114
22,26551,1.677389,114
22,26552,1.677389,114
22,26553,1.677389,114
22,26554,1.677389,114
22,26555,1.677389,114
22,26556,1.677389,114
22,26557,1.677389,114
22,26558,1.677389,114
22,26559,1.677389,114
22,26561,1.677389,114
22,26562,1.677389,114
22,26563,1.677389,114
22,26564,1.677389,114
22,26565,1.677389,114
22,26566,1.677389,114
22,26567,1.677389,114
22,26568,1.677389,114
22,26570,1.677389,114
22,26571,1.677389,114
22,26573,1.677389,114
22,26614,1.677389,114
22,26615,1.677389,114
22,26616,1.677389,114
22,26617,1.677389,114
22,26618,1.677389,114
22,27157,1.677389,114
22,27158,1.677389,114
22,27159,1.677389,114
22,27160,1.677389,114
22,27161,1.677389,114
22,27199,1.677389,114
22,27202,1.677389,114
22,27204,1.677389,114
22,27205,1.677389,114
22,27206,1.677389,114
22,27207,1.677389,114
22,27208,1.677389,114
22,27209,1.677389,114
22,27213,1.677389,114
22,27259,1.677389,114
22,27260,1.677389,114
22,27262,1.677389,114
22,27263,1.677389,114
22,27264,1.677389,114
22,27266,1.677389,114
22,27267,1.677389,114
22,27268,1.677389,114
22,27269,1.677389,114
22,27270,1.677389,114
22,27271,1.677389,114
22,27272,1.677389,114
22,27273,1.677389,114
22,27274,1.677389,114
22,27275,1.677389,114
22,27276,1.677389,114
22,27277,1.677389,114
22,27280,1.677389,114
22,27281,1.677389,114
22,27282,1.677389,114
22,27283,1.677389,114
22,27286,1.677389,114
22,27287,1.677389,114
22,27288,1.677389,114
22,27289,1.677389,114
22,27290,1.677389,114
22,27291,1.677389,114
22,27292,1.677389,114
22,27293,1.677389,114
22,27294,1.677389,114
22,27295,1.677389,114
22,27296,1.677389,114
22,27297,1.677389,114
22,27298,1.677389,114
22,27299,1.677389,114
22,27300,1.677389,114
22,27304,1.677389,114
22,27305,1.677389,114
22,27306,1.677389,114
22,27307,1.677389,114
22,27342,1.677389,114
22,27343,1.677389,114
22,27344,1.677389,114
22,27345,1.677389,114
22,27346,1.677389,114
22,27347,1.677389,114
22,27382,1.677389,114
22,27383,1.677389,114
22,27384,1.677389,114
22,27387,1.677389,114
22,27388,1.677389,114
22,27389,1.677389,114
22,27392,1.677389,114
22,27401,1.677389,114
22,27402,1.677389,114
22,27417,1.677389,114
22,27418,1.677389,114
22,27419,1.677389,114
22,27423,1.677389,114
22,27424,1.677389,114
22,27425,1.677389,114
22,27426,1.677389,114
22,27427,1.677389,114
22,27428,1.677389,114
22,27429,1.677389,114
22,27432,1.677389,114
22,27433,1.677389,114
22,27434,1.677389,114
22,27435,1.677389,114
22,27436,1.677389,114
22,27437,1.677389,114
22,27438,1.677389,114
22,27439,1.677389,114
22,27440,1.677389,114
22,27441,1.677389,114
22,27442,1.677389,114
22,27449,1.677389,114
22,27450,1.677389,114
22,27451,1.677389,114
22,27452,1.677389,114
22,27453,1.677389,114
22,27454,1.677389,114
22,27455,1.677389,114
22,27458,1.677389,114
22,27459,1.677389,114
22,27751,1.677389,114
22,27752,1.677389,114
22,27755,1.677389,114
22,27756,1.677389,114
22,27757,1.677389,114
22,27764,1.677389,114
22,27765,1.677389,114
22,27766,1.677389,114
22,27767,1.677389,114
22,27776,1.677389,114
22,27777,1.677389,114
22,27778,1.677389,114
22,27779,1.677389,114
22,27780,1.677389,114
22,27801,1.677389,114
22,27802,1.677389,114
22,27803,1.677389,114
22,27804,1.677389,114
22,27805,1.677389,114
22,27806,1.677389,114
22,27807,1.677389,114
22,27826,1.677389,114
22,27827,1.677389,114
22,27828,1.677389,114
22,27829,1.677389,114
22,27830,1.677389,114
22,27831,1.677389,114
22,27832,1.677389,114
22,27989,1.677389,114
22,28032,1.677389,114
22,28033,1.677389,114
22,28046,1.677389,114
22,28047,1.677389,114
22,28048,1.677389,114
22,28049,1.677389,114
22,28050,1.677389,114
22,28051,1.677389,114
22,28055,1.677389,114
22,28059,1.677389,114
22,28060,1.677389,114
22,28061,1.677389,114
22,28062,1.677389,114
22,28063,1.677389,114
22,28064,1.677389,114
22,28252,1.677389,114
22,28278,1.677389,114
22,28279,1.677389,114
22,28280,1.677389,114
22,28281,1.677389,114
22,28282,1.677389,114
22,28283,1.677389,114
22,28284,1.677389,114
22,28285,1.677389,114
22,28286,1.677389,114
22,28287,1.677389,114
22,28288,1.677389,114
22,28298,1.677389,114
22,28307,1.677389,114
22,28308,1.677389,114
22,28309,1.677389,114
22,28310,1.677389,114
22,28311,1.677389,114
22,28316,1.677389,114
22,28317,1.677389,114
22,28322,1.677389,114
22,28323,1.677389,114
22,28324,1.677389,114
22,28326,1.677389,114
22,28348,1.677389,114
22,28349,1.677389,114
22,28350,1.677389,114
22,28351,1.677389,114
22,28352,1.677389,114
22,28353,1.677389,114
22,28355,1.677389,114
22,28356,1.677389,114
22,28357,1.677389,114
22,28358,1.677389,114
22,28359,1.677389,114
22,28360,1.677389,114
22,28361,1.677389,114
22,28392,1.677389,114
22,28393,1.677389,114
22,28396,1.677389,114
22,28397,1.677389,114
22,28398,1.677389,114
22,28399,1.677389,114
22,28400,1.677389,114
22,28401,1.677389,114
22,28402,1.677389,114
22,28403,1.677389,114
22,28404,1.677389,114
22,28405,1.677389,114
22,28406,1.677389,114
22,28407,1.677389,114
22,28408,1.677389,114
22,28409,1.677389,114
22,28411,1.677389,114
22,28412,1.677389,114
22,28413,1.677389,114
22,28414,1.677389,114
22,28415,1.677389,114
22,28416,1.677389,114
22,28417,1.677389,114
22,28418,1.677389,114
22,28419,1.677389,114
22,28423,1.677389,114
25,25606,1.677389,114
25,25607,1.677389,114
25,25608,1.677389,114
25,25609,1.677389,114
25,25610,1.677389,114
25,25611,1.677389,114
25,25613,1.677389,114
25,25614,1.677389,114
25,25615,1.677389,114
25,25616,1.677389,114
25,25617,1.677389,114
25,25618,1.677389,114
25,25619,1.677389,114
25,25620,1.677389,114
25,25623,1.677389,114
25,25627,1.677389,114
25,25628,1.677389,114
25,25629,1.677389,114
25,25630,1.677389,114
25,25631,1.677389,114
25,25632,1.677389,114
25,25633,1.677389,114
25,25641,1.677389,114
25,25642,1.677389,114
25,25643,1.677389,114
25,25644,1.677389,114
25,25645,1.677389,114
25,25646,1.677389,114
25,25647,1.677389,114
25,25648,1.677389,114
25,25649,1.677389,114
25,25650,1.677389,114
25,25651,1.677389,114
25,25652,1.677389,114
25,25653,1.677389,114
25,25654,1.677389,114
25,25655,1.677389,114
25,25656,1.677389,114
25,25657,1.677389,114
25,25658,1.677389,114
25,25671,1.677389,114
25,25672,1.677389,114
25,25673,1.677389,114
25,25674,1.677389,114
25,25675,1.677389,114
25,25676,1.677389,114
25,25677,1.677389,114
25,25682,1.677389,114
25,25683,1.677389,114
25,25684,1.677389,114
25,25893,1.677389,114
25,25899,1.677389,114
25,25936,1.677389,114
25,25937,1.677389,114
25,25938,1.677389,114
25,25956,1.677389,114
25,25957,1.677389,114
25,25958,1.677389,114
25,27770,1.677389,114
25,27771,1.677389,114
25,27772,1.677389,114
25,27773,1.677389,114
25,27774,1.677389,114
25,27775,1.677389,114
25,27776,1.677389,114
25,27785,1.677389,114
25,27786,1.677389,114
25,27787,1.677389,114
25,27792,1.677389,114
25,27793,1.677389,114
25,27794,1.677389,114
25,27795,1.677389,114
25,27796,1.677389,114
25,27809,1.677389,114
25,27810,1.677389,114
25,27811,1.677389,114
25,27812,1.677389,114
25,27813,1.677389,114
25,27815,1.677389,114
25,27820,1.677389,114
25,27821,1.677389,114
25,27822,1.677389,114
25,27823,1.677389,114
25,27824,1.677389,114
25,27825,1.677389,114
25,27848,1.677389,114
25,27855,1.677389,114
25,27856,1.677389,114
25,27857,1.677389,114
25,27858,1.677389,114
25,27859,1.677389,114
25,27863,1.677389,114
25,27864,1.677389,114
25,27865,1.677389,114
25,27866,1.677389,114
25,27867,1.677389,114
25,27868,1.677389,114
25,27869,1.677389,114
25,27870,1.677389,114
25,27871,1.677389,114
25,27877,1.677389,114
25,27878,1.677389,114
25,27883,1.677389,114
25,27884,1.677389,114
25,27885,1.677389,114
29,25166,1.677389,114
29,25167,1.677389,114
29,25168,1.677389,114
29,25169,1.677389,114
29,25170,1.677389,114
29,25276,1.677389,114
29,25277,1.677389,114
29,25282,1.677389,114
29,25284,1.677389,114
29,25285,1.677389,114
29,25286,1.677389,114
29,25287,1.677389,114
29,25288,1.677389,114
29,25293,1.677389,114
29,25294,1.677389,114
29,25295,1.677389,114
29,25296,1.677389,114
29,25301,1.677389,114
29,25302,1.677389,114
29,25303,1.677389,114
29,25304,1.677389,114
29,25305,1.677389,114
29,25317,1.677389,114
29,25339,1.677389,114
29,25340,1.677389,114
29,25341,1.677389,114
29,25342,1.677389,114
32,25236,1.677389,114
32,25237,1.677389,114
32,25238,1.677389,114
32,25239,1.677389,114
32,25240,1.677389,114
32,25241,1.677389,114
32,25242,1.677389,114
32,25249,1.677389,114
32,25250,1.677389,114
32,25252,1.677389,114
32,25253,1.677389,114
32,25254,1.677389,114
32,25255,1.677389,114
32,25256,1.677389,114
32,25257,1.677389,114
32,25258,1.677389,114
32,25259,1.677389,114
32,25260,1.677389,114
32,25264,1.677389,114
32,25265,1.677389,114
32,25267,1.677389,114
32,25268,1.677389,114
32,25269,1.677389,114
32,25270,1.677389,114
32,25271,1.677389,114
32,25272,1.677389,114
32,25273,1.677389,114
32,25274,1.677389,114
32,25275,1.677389,114
32,25276,1.677389,114
32,25277,1.677389,114
32,25278,1.677389,114
32,25279,1.677389,114
32,25297,1.677389,114
32,25298,1.677389,114
32,25299,1.677389,114
32,25399,1.677389,114
32,25400,1.677389,114
32,25401,1.677389,114
32,25402,1.677389,114
32,25403,1.677389,114
32,25404,1.677389,114
32,25405,1.677389,114
32,25421,1.677389,114
32,25423,1.677389,114
32,25433,1.677389,114
32,25434,1.677389,114
32,25435,1.677389,114
32,25436,1.677389,114
32,25437,1.677389,114
32,25464,1.677389,114
32,25465,1.677389,114
32,25466,1.677389,114
32,25467,1.677389,114
32,25468,1.677389,114
32,25469,1.677389,114
32,27196,1.677389,114
32,27197,1.677389,114
32,27198,1.677389,114
32,27199,1.677389,114
32,27200,1.677389,114
32,27201,1.677389,114
32,27202,1.677389,114
32,27216,1.677389,114
32,27217,1.677389,114
32,27218,1.677389,114
32,27219,1.677389,114
32,27220,1.677389,114
32,27637,1.677389,114
